sepal.length	sepal.width	variety
5.7	5.5	Virginica
6.7	7.3	Setosa
10.9	7.1	Virginica
5.0	8.1	Setosa
7.9	6.2	Virginica
8.0	4.0	Setosa
6.1	7.5	Virginica
9.0	5.7	Setosa
8.9	6.9	Versicolor
8.5	2.3	Versicolor
9.4	3.4	Versicolor
8.6	2.9	Versicolor
7.1	3.6	Virginica
10.9	7.6	Virginica
6.6	7.2	Setosa
5.4	4.6	Setosa
8.0	4.9	Versicolor
9.8	5.8	Versicolor
11.0	3.2	Versicolor
10.8	5.9	Virginica
4.8	6.9	Setosa
7.3	7.2	Virginica
4.8	7.4	Setosa
5.8	4.0	Setosa
7.0	4.0	Versicolor
8.9	3.0	Versicolor
7.8	6.2	Setosa
7.0	3.9	Versicolor
5.6	4.8	Setosa
9.4	7.4	Setosa
6.5	6.8	Setosa
9.5	2.8	Versicolor
8.7	6.9	Virginica
6.5	5.2	Versicolor
10.7	7.5	Virginica
7.2	6.3	Versicolor
6.4	4.7	Setosa
8.1	2.9	Versicolor
5.6	2.8	Virginica
11.7	4.1	Virginica
8.4	3.1	Versicolor
5.6	7.0	Versicolor
10.1	6.3	Versicolor
7.4	7.7	Versicolor
7.9	4.2	Virginica
8.0	3.4	Setosa
5.6	5.3	Setosa
6.4	6.8	Virginica
9.8	5.0	Virginica
10.3	5.3	Virginica
9.5	7.4	Setosa
5.8	5.1	Setosa
4.3	4.5	Setosa
9.3	6.2	Virginica
10.3	3.0	Versicolor
8.5	3.5	Virginica
7.1	2.5	Versicolor
6.3	2.7	Virginica
8.4	7.3	Virginica
7.8	5.3	Virginica
9.5	4.6	Versicolor
6.7	5.9	Versicolor
6.6	6.4	Setosa
7.2	6.6	Virginica
12.2	5.0	Virginica
6.8	5.3	Virginica
7.0	3.9	Versicolor
8.1	3.4	Setosa
8.9	6.4	Setosa
7.7	5.7	Versicolor
7.5	2.9	Versicolor
9.6	4.4	Versicolor
5.5	7.0	Setosa
5.2	5.9	Setosa
6.4	3.1	Setosa
7.2	7.1	Virginica
9.3	5.3	Versicolor
7.2	4.4	Versicolor
6.5	7.5	Virginica
7.2	5.5	Virginica
9.2	2.8	Versicolor
5.9	6.0	Virginica
7.8	4.1	Versicolor
7.6	6.0	Versicolor
7.5	3.2	Virginica
6.2	7.6	Setosa
6.5	2.8	Setosa
7.7	5.1	Versicolor
10.0	2.2	Virginica
5.7	7.9	Setosa
8.4	3.7	Virginica
5.4	4.0	Setosa
9.1	7.1	Setosa
8.7	6.2	Setosa
9.3	4.9	Virginica
8.1	6.5	Setosa
11.2	4.2	Virginica
9.5	7.0	Virginica
10.1	4.0	Versicolor
9.5	5.5	Setosa
10.2	4.3	Virginica
7.8	7.5	Setosa
9.1	7.6	Setosa
10.3	3.7	Versicolor
8.9	4.0	Setosa
