sepal.length	sepal.width	variety
9.0	4.7	Versicolor
7.1	6.1	Setosa
9.3	5.2	Versicolor
10.5	6.2	Versicolor
8.8	6.2	Virginica
10.3	5.9	Virginica
5.1	4.1	Setosa
9.7	4.4	Versicolor
8.6	3.9	Versicolor
7.9	4.2	Versicolor
5.1	5.5	Setosa
6.1	5.0	Versicolor
9.6	7.3	Setosa
6.9	7.6	Virginica
9.2	4.4	Versicolor
8.7	6.9	Setosa
6.5	5.2	Setosa
6.5	6.3	Versicolor
11.2	5.3	Virginica
8.7	6.7	Virginica
10.0	6.5	Virginica
9.5	4.3	Setosa
6.9	7.5	Versicolor
5.6	7.0	Versicolor
8.5	4.4	Setosa
7.1	5.0	Versicolor
8.8	3.9	Setosa
5.3	4.0	Setosa
5.2	4.1	Setosa
7.4	7.5	Virginica
10.9	4.1	Virginica
5.4	7.1	Setosa
9.8	6.2	Virginica
7.4	3.4	Setosa
10.5	4.0	Virginica
7.7	6.9	Virginica
8.6	3.8	Setosa
8.4	7.4	Versicolor
5.5	2.9	Versicolor
6.7	5.5	Versicolor
5.5	6.2	Setosa
8.6	6.9	Versicolor
8.6	6.5	Virginica
9.9	3.8	Virginica
7.1	7.0	Versicolor
6.3	7.9	Virginica
9.0	3.3	Versicolor
7.7	6.3	Virginica
8.3	5.3	Versicolor
9.1	3.3	Versicolor
8.1	5.2	Setosa
9.2	4.0	Virginica
4.8	7.6	Setosa
10.2	4.3	Setosa
8.8	6.7	Virginica
8.4	4.9	Setosa
10.6	6.6	Virginica
9.5	6.4	Versicolor
8.5	2.7	Virginica
8.2	5.8	Versicolor
7.3	7.8	Virginica
6.5	7.9	Setosa
7.2	6.6	Virginica
10.4	6.3	Virginica
9.7	6.0	Virginica
6.4	4.7	Virginica
11.3	6.5	Virginica
8.9	7.7	Virginica
6.9	7.6	Setosa
5.1	3.8	Setosa
7.8	5.7	Setosa
10.3	3.8	Versicolor
7.0	5.5	Versicolor
6.2	5.8	Virginica
10.4	7.1	Versicolor
7.4	2.8	Virginica
9.8	4.0	Virginica
10.2	7.5	Versicolor
9.4	6.1	Virginica
8.6	3.4	Versicolor
9.3	5.1	Versicolor
5.4	7.6	Setosa
7.2	3.7	Setosa
5.8	6.3	Virginica
11.5	6.2	Versicolor
7.9	3.4	Setosa
10.3	3.2	Versicolor
5.2	5.7	Versicolor
8.4	4.5	Virginica
7.0	5.0	Virginica
8.1	8.2	Setosa
9.8	5.5	Versicolor
9.2	2.6	Versicolor
7.1	5.3	Versicolor
5.7	3.5	Virginica
7.8	6.8	Virginica
4.4	6.5	Setosa
6.4	3.5	Setosa
8.2	5.3	Virginica
9.7	7.5	Setosa
9.0	6.1	Versicolor
4.6	7.4	Setosa
7.9	6.5	Versicolor
6.4	6.2	Setosa
5.8	6.5	Setosa
