sepal.width	petal.length	petal.width	variety
5.9	2.9	0.7	Setosa
5.5	7.9	5.4	Versicolor
2.8	4.8	3.0	Versicolor
4.9	4.6	3.3	Versicolor
7.0	3.0	5.1	Versicolor
3.9	5.0	4.2	Setosa
4.4	4.6	2.8	Versicolor
3.3	7.7	3.6	Virginica
4.2	4.5	2.2	Setosa
6.7	6.5	6.0	Versicolor
4.0	5.5	5.6	Virginica
4.1	7.9	3.0	Versicolor
4.5	8.1	2.4	Versicolor
5.0	8.5	3.5	Virginica
6.5	9.8	2.1	Virginica
6.7	7.5	3.0	Virginica
3.2	5.3	3.2	Setosa
7.2	3.7	3.7	Setosa
3.7	8.5	5.0	Versicolor
5.2	5.7	4.4	Versicolor
6.4	4.1	0.2	Setosa
7.0	6.5	4.0	Versicolor
2.3	1.3	4.3	Setosa
6.6	4.4	3.4	Versicolor
6.3	7.6	1.3	Versicolor
5.7	4.4	5.2	Versicolor
6.7	5.1	5.9	Virginica
3.8	8.0	2.8	Versicolor
5.1	2.5	0.2	Setosa
3.8	10.2	3.2	Virginica
7.9	5.0	2.9	Setosa
5.1	6.2	4.0	Versicolor
5.2	5.3	6.8	Virginica
6.5	1.9	1.8	Setosa
4.4	6.6	1.8	Virginica
2.9	7.8	6.3	Virginica
3.5	8.5	5.3	Virginica
5.0	6.7	5.5	Versicolor
5.0	5.9	3.1	Virginica
3.0	2.3	4.7	Setosa
3.1	6.0	5.8	Virginica
4.8	9.3	1.9	Versicolor
8.0	5.7	2.7	Setosa
6.0	9.1	6.3	Virginica
4.0	11.1	3.6	Virginica
7.8	4.4	0.2	Setosa
5.1	8.4	3.3	Virginica
7.1	6.0	4.1	Setosa
7.0	8.4	4.3	Virginica
7.7	5.3	6.3	Versicolor
5.3	5.5	3.8	Versicolor
6.2	2.5	2.7	Setosa
5.8	7.2	5.2	Versicolor
3.5	3.3	0.2	Setosa
3.8	1.6	0.2	Setosa
5.0	4.4	4.8	Setosa
2.7	4.6	5.5	Versicolor
5.3	5.2	1.5	Setosa
3.7	6.1	4.5	Virginica
5.0	7.5	1.7	Versicolor
7.3	7.2	5.5	Virginica
8.6	2.5	2.1	Setosa
5.2	1.4	2.7	Setosa
7.0	3.9	3.1	Versicolor
7.4	4.6	2.4	Setosa
5.8	6.1	5.0	Versicolor
3.1	5.4	2.7	Versicolor
7.0	10.3	5.7	Virginica
6.4	4.0	3.9	Setosa
7.5	2.1	0.1	Setosa
6.1	4.4	2.7	Setosa
3.4	7.3	1.3	Versicolor
5.0	7.5	4.5	Versicolor
4.9	5.0	3.0	Versicolor
7.3	9.4	4.5	Virginica
3.6	1.0	3.2	Setosa
5.3	6.9	3.3	Versicolor
5.0	8.5	5.2	Virginica
7.8	2.4	0.9	Setosa
3.4	8.7	3.8	Versicolor
6.3	2.5	2.8	Setosa
3.8	9.6	5.4	Virginica
7.0	1.8	0.3	Setosa
7.1	8.6	6.3	Virginica
7.7	4.3	1.2	Setosa
4.0	7.3	3.3	Virginica
4.6	8.6	6.5	Virginica
5.5	9.5	5.9	Virginica
4.5	5.9	4.2	Setosa
3.7	5.0	1.5	Versicolor
2.9	3.3	2.5	Versicolor
5.4	3.7	1.0	Versicolor
4.8	8.3	4.8	Virginica
3.7	8.1	1.6	Versicolor
2.6	7.0	3.2	Versicolor
3.6	7.4	4.6	Virginica
4.9	5.2	1.9	Setosa
7.9	6.0	1.6	Versicolor
4.0	10.3	5.8	Virginica
6.3	6.6	4.6	Virginica
5.1	4.6	1.7	Setosa
4.5	1.6	2.2	Setosa
5.9	8.1	5.4	Virginica
6.5	4.1	2.8	Versicolor
5.0	8.7	5.0	Virginica
