petal.length	petal.width	variety
10.8	5.8	Virginica
5.0	0.7	Setosa
5.9	2.4	Setosa
7.3	6.3	Virginica
8.4	2.8	Versicolor
8.0	4.0	Virginica
7.7	3.3	Virginica
8.8	2.3	Versicolor
7.5	2.4	Virginica
8.4	4.9	Versicolor
7.8	1.0	Versicolor
7.2	4.8	Versicolor
5.4	2.2	Setosa
7.1	2.6	Versicolor
4.3	2.7	Setosa
4.8	2.3	Virginica
4.8	4.3	Versicolor
6.1	3.2	Setosa
7.4	5.0	Virginica
5.7	0.9	Setosa
3.4	4.8	Setosa
2.9	2.1	Setosa
9.2	4.4	Versicolor
5.1	2.9	Setosa
8.5	2.3	Virginica
8.2	5.4	Versicolor
7.4	3.8	Virginica
8.4	2.3	Virginica
1.4	1.2	Setosa
1.8	0.3	Setosa
9.1	4.8	Virginica
7.1	4.9	Virginica
8.0	2.0	Versicolor
5.9	4.2	Setosa
5.8	5.3	Virginica
7.6	7.0	Virginica
2.1	3.2	Setosa
8.5	2.5	Versicolor
5.6	4.4	Virginica
3.3	2.9	Setosa
9.5	6.3	Virginica
5.9	2.8	Virginica
6.9	5.6	Versicolor
4.0	5.3	Versicolor
6.2	6.1	Versicolor
5.8	4.2	Setosa
5.6	1.0	Versicolor
7.2	3.0	Versicolor
5.4	5.7	Versicolor
3.9	2.3	Setosa
7.9	2.5	Versicolor
1.5	3.7	Setosa
7.4	5.4	Versicolor
7.8	3.5	Versicolor
8.5	2.0	Versicolor
9.8	4.2	Virginica
2.0	3.7	Setosa
5.5	1.7	Setosa
5.6	3.5	Virginica
5.5	4.8	Virginica
2.4	1.2	Setosa
3.1	1.6	Setosa
7.0	3.7	Virginica
6.2	3.5	Virginica
2.0	4.7	Setosa
8.1	1.9	Versicolor
5.4	2.7	Versicolor
3.5	3.7	Setosa
9.1	4.4	Virginica
6.1	5.3	Versicolor
8.7	3.0	Versicolor
8.9	5.0	Virginica
4.2	3.0	Setosa
5.4	0.2	Setosa
4.5	0.1	Setosa
5.7	3.1	Virginica
5.1	6.5	Virginica
5.7	1.5	Versicolor
6.5	1.5	Versicolor
6.5	3.2	Versicolor
4.8	3.1	Versicolor
5.7	5.3	Versicolor
6.2	5.7	Versicolor
1.0	0.2	Setosa
6.5	4.1	Versicolor
1.8	2.8	Setosa
7.0	1.3	Versicolor
7.8	2.9	Virginica
8.1	5.0	Versicolor
1.4	2.8	Setosa
3.7	2.3	Setosa
5.7	2.7	Setosa
7.1	3.9	Virginica
5.7	2.8	Virginica
8.6	2.3	Versicolor
6.0	3.5	Virginica
9.2	2.2	Versicolor
9.6	6.8	Virginica
6.6	2.6	Virginica
6.3	3.1	Virginica
8.3	1.9	Versicolor
5.5	1.6	Versicolor
5.6	4.9	Virginica
9.1	3.3	Virginica
6.9	4.5	Versicolor
