sepal.length	sepal.width	variety
7.0	4.3	Setosa
10.2	4.4	Setosa
5.8	6.2	Versicolor
9.0	6.9	Setosa
7.0	4.0	Virginica
10.8	3.9	Virginica
8.2	3.9	Setosa
7.9	5.2	Setosa
9.1	4.0	Versicolor
9.0	6.9	Versicolor
7.8	6.8	Versicolor
6.9	7.7	Versicolor
9.9	6.1	Virginica
4.9	3.5	Setosa
6.4	4.5	Versicolor
6.7	4.8	Virginica
8.4	3.8	Virginica
5.0	4.6	Setosa
8.4	7.7	Setosa
5.1	5.8	Setosa
6.6	5.0	Setosa
8.2	7.7	Setosa
7.2	6.3	Virginica
10.5	7.2	Versicolor
11.2	6.5	Virginica
6.5	7.9	Setosa
8.9	4.2	Virginica
6.4	6.9	Setosa
9.2	2.8	Versicolor
6.8	6.3	Virginica
8.3	3.5	Virginica
6.8	4.1	Versicolor
4.9	4.4	Versicolor
6.9	5.1	Setosa
7.7	5.0	Virginica
10.1	7.5	Versicolor
7.8	4.7	Virginica
7.0	5.5	Setosa
10.2	4.8	Setosa
5.8	7.5	Setosa
6.6	3.0	Versicolor
7.5	5.8	Versicolor
8.4	4.1	Setosa
9.2	4.6	Virginica
9.3	2.5	Virginica
7.7	5.6	Virginica
5.7	3.7	Setosa
5.8	4.9	Setosa
6.9	6.2	Virginica
7.6	4.8	Versicolor
12.2	5.8	Virginica
8.5	4.6	Versicolor
5.9	3.5	Virginica
9.1	7.5	Setosa
9.6	5.4	Setosa
8.0	6.2	Virginica
11.4	4.3	Virginica
9.0	3.7	Setosa
8.3	7.0	Versicolor
7.1	6.2	Setosa
8.4	5.6	Setosa
7.0	2.0	Versicolor
10.2	7.5	Versicolor
8.9	4.7	Versicolor
9.7	5.8	Versicolor
6.5	6.8	Versicolor
6.9	4.6	Versicolor
7.5	2.4	Versicolor
6.1	3.8	Versicolor
5.5	6.0	Setosa
7.2	3.4	Versicolor
9.1	8.3	Setosa
6.6	8.1	Setosa
5.9	7.9	Setosa
6.3	6.2	Virginica
7.7	2.6	Versicolor
8.6	5.7	Setosa
9.1	6.5	Virginica
5.8	3.3	Virginica
11.1	3.5	Virginica
7.3	5.7	Virginica
5.6	6.9	Setosa
8.6	4.0	Versicolor
10.7	7.6	Versicolor
9.0	5.2	Setosa
6.9	5.9	Setosa
7.5	3.0	Virginica
10.8	5.3	Virginica
6.8	5.8	Versicolor
8.6	6.0	Versicolor
12.2	5.3	Virginica
6.9	3.4	Setosa
9.2	7.0	Virginica
10.9	4.9	Versicolor
8.0	6.4	Versicolor
10.3	6.3	Versicolor
8.4	6.1	Virginica
10.7	2.9	Versicolor
8.6	4.1	Virginica
6.7	4.1	Versicolor
10.6	6.0	Versicolor
5.2	4.0	Setosa
7.5	4.5	Versicolor
9.4	5.8	Virginica
4.3	4.0	Setosa
