petal.length	petal.width	variety
7.5	5.0	Versicolor
1.6	1.7	Setosa
5.0	4.7	Versicolor
4.0	3.7	Versicolor
7.2	5.8	Versicolor
5.7	2.7	Versicolor
7.4	1.2	Versicolor
4.4	4.7	Setosa
4.7	3.3	Setosa
5.6	6.4	Virginica
5.7	4.2	Setosa
3.3	4.8	Setosa
8.4	3.8	Virginica
3.4	0.3	Setosa
5.5	0.7	Setosa
5.9	2.1	Virginica
2.9	0.9	Setosa
9.1	4.1	Versicolor
6.8	4.0	Versicolor
2.9	2.8	Setosa
5.6	3.8	Virginica
7.9	4.8	Virginica
9.3	2.8	Virginica
6.0	3.5	Virginica
2.2	4.2	Setosa
3.0	5.1	Versicolor
9.0	2.6	Virginica
5.6	3.5	Virginica
5.1	4.7	Setosa
7.0	5.5	Versicolor
5.5	3.3	Versicolor
4.0	1.7	Setosa
8.5	2.5	Versicolor
6.0	4.2	Setosa
8.8	3.4	Virginica
8.5	1.8	Virginica
5.6	1.3	Versicolor
7.7	3.0	Versicolor
2.5	0.2	Setosa
5.1	5.0	Versicolor
5.3	1.0	Versicolor
7.5	2.0	Versicolor
1.6	2.6	Setosa
3.2	0.9	Setosa
6.6	2.3	Versicolor
8.0	3.0	Versicolor
5.2	5.6	Versicolor
6.0	5.5	Versicolor
7.8	2.2	Virginica
8.6	6.9	Virginica
5.4	1.8	Setosa
6.0	5.5	Versicolor
7.1	5.3	Versicolor
4.9	4.7	Setosa
7.7	2.1	Virginica
6.6	4.8	Virginica
6.2	1.9	Versicolor
9.0	2.0	Virginica
1.8	0.7	Setosa
5.3	1.2	Setosa
2.9	1.2	Setosa
7.1	3.8	Virginica
4.8	2.9	Setosa
9.8	6.3	Virginica
2.3	1.8	Setosa
8.3	2.1	Versicolor
4.2	1.5	Setosa
5.4	2.7	Versicolor
4.2	4.8	Versicolor
8.6	6.5	Virginica
5.6	2.9	Versicolor
5.2	4.0	Virginica
5.9	3.2	Setosa
7.4	2.6	Virginica
8.9	4.5	Virginica
5.0	4.7	Setosa
5.4	4.2	Setosa
2.0	2.8	Setosa
7.3	3.3	Versicolor
4.9	1.5	Versicolor
7.1	4.1	Virginica
1.9	0.1	Setosa
3.9	3.2	Setosa
5.4	0.7	Setosa
9.5	6.3	Virginica
2.0	2.7	Setosa
4.4	2.1	Setosa
5.2	3.8	Virginica
5.2	2.9	Versicolor
9.2	3.7	Virginica
9.1	4.6	Virginica
5.5	3.2	Setosa
8.1	1.3	Versicolor
6.1	3.5	Virginica
8.8	5.3	Versicolor
1.6	2.4	Setosa
7.3	1.4	Versicolor
7.3	3.8	Virginica
3.0	1.1	Setosa
6.5	3.8	Versicolor
9.3	5.3	Versicolor
9.1	3.8	Virginica
5.0	3.7	Setosa
2.6	1.7	Setosa
5.4	3.7	Setosa
