petal.length	petal.width	variety
8.6	2.5	Virginica
6.6	4.4	Virginica
3.3	0.9	Setosa
1.9	1.8	Setosa
9.2	2.4	Versicolor
8.6	1.5	Versicolor
6.8	5.1	Versicolor
6.3	2.3	Virginica
5.1	2.4	Virginica
4.0	3.2	Setosa
6.8	3.8	Versicolor
4.4	2.2	Setosa
5.4	3.2	Setosa
1.5	1.9	Setosa
3.5	1.2	Setosa
1.3	3.7	Setosa
4.0	3.8	Versicolor
6.5	1.5	Versicolor
8.9	5.3	Virginica
6.9	2.5	Versicolor
6.2	4.5	Virginica
8.5	1.8	Versicolor
8.7	3.1	Versicolor
7.9	3.0	Virginica
7.5	5.5	Virginica
5.6	3.8	Virginica
6.0	2.7	Setosa
1.4	1.8	Setosa
8.1	2.3	Versicolor
6.4	3.8	Versicolor
9.6	2.6	Virginica
5.7	3.3	Virginica
4.2	4.7	Setosa
8.3	3.9	Virginica
5.6	2.8	Versicolor
5.0	2.5	Versicolor
6.8	5.8	Virginica
10.1	5.4	Virginica
5.7	0.7	Setosa
5.6	3.7	Setosa
8.7	2.6	Virginica
3.4	0.2	Setosa
4.2	2.5	Versicolor
9.8	4.1	Virginica
5.4	4.6	Versicolor
5.1	4.8	Virginica
6.6	5.9	Virginica
6.1	2.0	Virginica
5.8	2.7	Setosa
4.3	2.8	Setosa
4.6	1.0	Versicolor
6.8	2.5	Versicolor
2.1	3.7	Setosa
5.7	3.7	Setosa
2.9	2.2	Setosa
10.6	7.0	Virginica
10.7	5.7	Virginica
4.9	0.7	Setosa
7.7	3.3	Versicolor
8.5	2.3	Versicolor
7.4	4.8	Virginica
3.0	2.6	Versicolor
5.5	3.9	Virginica
6.0	4.9	Setosa
6.8	5.8	Virginica
6.5	3.2	Versicolor
3.0	4.7	Setosa
6.8	2.3	Virginica
5.2	2.9	Setosa
5.9	5.7	Versicolor
8.6	1.3	Versicolor
7.9	6.1	Virginica
7.4	2.1	Virginica
6.7	1.5	Versicolor
1.3	2.3	Setosa
9.1	5.4	Virginica
7.8	4.9	Versicolor
9.0	5.5	Versicolor
6.0	4.2	Virginica
8.7	1.5	Versicolor
3.1	2.6	Setosa
7.7	4.7	Versicolor
7.6	6.2	Virginica
5.4	5.9	Versicolor
8.0	6.2	Versicolor
8.2	6.5	Virginica
8.1	3.6	Versicolor
6.6	4.9	Versicolor
5.5	3.2	Setosa
7.0	5.5	Versicolor
2.9	2.1	Setosa
7.3	5.5	Versicolor
9.1	2.8	Virginica
3.5	4.1	Setosa
4.5	1.2	Setosa
6.9	4.3	Virginica
4.3	4.8	Versicolor
3.9	3.4	Setosa
8.0	5.5	Versicolor
2.1	4.7	Setosa
2.6	3.2	Setosa
6.5	2.5	Virginica
2.4	2.7	Setosa
7.4	2.5	Virginica
9.6	4.9	Virginica
