sepal.length	sepal.width	petal.length	variety
8.3	7.9	5.1	Setosa
9.3	5.2	7.9	Versicolor
8.6	7.5	8.1	Virginica
11.0	5.2	4.7	Versicolor
8.8	3.7	8.6	Versicolor
10.7	2.8	8.7	Virginica
6.1	3.3	3.2	Setosa
9.6	6.5	5.5	Versicolor
6.4	4.6	5.4	Setosa
8.2	8.1	9.1	Virginica
5.7	3.4	4.4	Setosa
8.2	4.8	1.7	Setosa
6.5	4.0	1.8	Setosa
8.9	3.9	3.9	Setosa
9.2	4.1	8.9	Versicolor
8.2	5.8	7.8	Virginica
9.4	7.2	4.5	Versicolor
9.3	5.1	2.1	Setosa
7.8	4.8	8.8	Versicolor
9.3	6.0	3.7	Setosa
10.5	3.7	6.1	Virginica
10.8	3.7	6.9	Virginica
4.6	3.4	5.9	Setosa
10.0	6.7	5.5	Versicolor
5.4	4.9	2.7	Setosa
6.1	3.5	5.4	Versicolor
9.1	5.0	8.4	Virginica
8.3	5.5	8.0	Virginica
6.3	5.0	4.4	Setosa
8.4	5.2	5.8	Virginica
9.0	4.1	7.4	Versicolor
10.3	6.5	6.0	Virginica
5.3	5.0	1.4	Setosa
9.7	4.6	7.0	Versicolor
8.7	4.2	7.5	Versicolor
10.1	5.5	6.5	Versicolor
7.4	5.1	7.5	Virginica
8.1	5.3	4.1	Setosa
11.7	3.6	8.4	Virginica
10.9	6.4	4.8	Versicolor
10.0	7.0	2.8	Setosa
8.2	5.2	5.3	Setosa
7.3	3.2	7.6	Virginica
5.0	5.0	6.0	Versicolor
10.6	7.4	6.6	Versicolor
8.6	7.6	5.0	Setosa
7.9	5.8	8.1	Virginica
7.0	3.7	9.1	Versicolor
5.5	6.5	7.5	Versicolor
7.7	6.6	7.1	Virginica
5.9	4.0	8.0	Versicolor
9.1	4.5	4.1	Versicolor
9.5	3.0	8.2	Virginica
5.9	6.9	3.8	Versicolor
6.7	4.5	7.0	Virginica
7.3	6.9	9.6	Virginica
7.7	5.2	6.0	Virginica
6.6	5.7	8.7	Versicolor
10.3	4.3	4.4	Versicolor
9.4	7.5	5.6	Virginica
8.1	4.9	4.7	Versicolor
4.9	4.5	6.5	Virginica
4.4	4.5	3.3	Setosa
8.5	6.4	4.6	Setosa
9.2	5.0	5.5	Setosa
6.2	5.7	2.1	Setosa
5.6	4.4	6.6	Versicolor
9.6	6.0	5.4	Virginica
5.6	6.0	4.9	Setosa
8.7	2.5	8.3	Virginica
8.9	6.2	2.0	Setosa
9.1	7.7	5.9	Setosa
7.9	3.2	5.8	Versicolor
9.1	6.8	5.4	Setosa
6.2	5.9	4.2	Versicolor
9.9	4.7	7.8	Virginica
10.6	7.3	4.0	Versicolor
9.9	7.8	6.9	Virginica
7.2	5.1	7.2	Versicolor
11.0	5.5	6.5	Virginica
7.9	5.1	2.5	Setosa
8.2	5.0	9.8	Virginica
10.4	6.8	6.1	Virginica
8.5	6.8	8.5	Versicolor
9.9	3.2	7.7	Virginica
9.5	5.9	6.5	Versicolor
6.4	4.4	4.3	Setosa
9.1	3.8	4.0	Setosa
9.6	8.2	6.0	Setosa
8.0	7.5	5.8	Virginica
7.3	6.4	10.8	Virginica
9.7	3.4	5.8	Versicolor
9.3	5.7	5.4	Virginica
5.0	2.8	4.8	Versicolor
7.0	5.7	1.7	Setosa
8.5	7.5	8.8	Virginica
8.2	7.3	9.7	Virginica
9.7	7.9	4.5	Setosa
5.7	6.8	5.0	Versicolor
8.7	4.8	7.7	Virginica
6.3	7.3	7.1	Virginica
7.1	4.0	8.6	Versicolor
8.4	5.6	8.9	Versicolor
7.6	5.1	1.5	Setosa
9.8	5.7	3.0	Setosa
