petal.length	petal.width	variety
2.5	4.2	Setosa
6.0	0.3	Setosa
7.1	1.9	Virginica
2.6	1.6	Setosa
5.9	0.2	Setosa
8.7	6.5	Virginica
7.6	6.6	Virginica
8.7	2.7	Virginica
8.4	5.6	Virginica
7.6	2.3	Versicolor
6.5	4.1	Versicolor
6.0	3.3	Versicolor
6.7	2.1	Virginica
5.5	1.0	Versicolor
2.1	3.7	Setosa
4.5	4.0	Versicolor
4.2	3.8	Versicolor
9.7	3.0	Virginica
3.8	2.5	Versicolor
1.9	3.1	Setosa
9.1	1.8	Virginica
2.1	3.2	Setosa
6.2	4.7	Setosa
8.5	2.5	Versicolor
3.6	2.1	Setosa
7.0	2.8	Virginica
2.0	4.7	Setosa
8.0	3.0	Virginica
8.1	5.0	Virginica
7.9	2.8	Virginica
4.9	1.8	Virginica
6.2	3.4	Versicolor
1.5	0.6	Setosa
4.9	3.2	Setosa
9.2	5.5	Versicolor
6.6	5.2	Virginica
6.4	3.3	Virginica
5.9	0.8	Setosa
7.1	5.5	Versicolor
7.4	4.7	Versicolor
6.7	3.7	Versicolor
6.8	1.5	Versicolor
5.1	2.9	Versicolor
7.5	6.0	Virginica
8.2	2.0	Versicolor
3.7	2.0	Setosa
8.2	5.2	Versicolor
9.6	6.4	Virginica
8.0	3.9	Virginica
6.0	0.6	Setosa
8.9	6.0	Versicolor
5.4	0.2	Setosa
5.2	2.0	Versicolor
8.5	2.3	Virginica
8.4	6.8	Virginica
7.9	3.5	Versicolor
5.0	2.8	Versicolor
3.4	3.2	Setosa
7.4	5.9	Versicolor
7.6	6.8	Virginica
7.9	5.8	Virginica
1.2	1.2	Setosa
6.8	3.8	Virginica
6.0	4.2	Versicolor
2.8	4.2	Setosa
2.0	3.9	Setosa
6.6	1.5	Versicolor
8.0	1.0	Versicolor
2.6	2.7	Setosa
4.6	2.4	Setosa
7.0	4.0	Versicolor
2.0	2.7	Setosa
5.0	4.0	Virginica
8.4	4.9	Versicolor
10.9	2.0	Virginica
8.6	1.8	Versicolor
8.1	3.4	Virginica
5.6	4.3	Versicolor
9.3	4.3	Virginica
7.5	6.2	Virginica
5.9	1.2	Setosa
9.2	3.8	Virginica
9.6	1.9	Virginica
4.8	2.3	Virginica
1.6	1.2	Setosa
6.9	3.4	Versicolor
7.6	5.1	Versicolor
9.3	2.3	Virginica
11.1	4.1	Virginica
5.9	5.6	Virginica
5.9	2.6	Versicolor
2.8	0.9	Setosa
8.0	4.5	Versicolor
5.4	4.8	Setosa
3.9	4.2	Setosa
3.4	2.6	Setosa
4.5	1.5	Versicolor
8.2	4.6	Versicolor
6.4	4.7	Versicolor
8.6	5.8	Virginica
7.6	4.9	Virginica
1.9	3.2	Setosa
1.0	3.2	Setosa
8.2	6.5	Virginica
7.8	3.7	Virginica
