sepal.length	sepal.width	variety
9.4	3.6	Virginica
10.7	4.6	Versicolor
5.9	7.4	Setosa
8.1	7.1	Setosa
6.8	5.7	Virginica
6.3	7.8	Virginica
11.1	3.0	Virginica
10.4	4.2	Versicolor
9.6	3.9	Versicolor
6.5	7.0	Setosa
10.7	7.5	Versicolor
9.7	7.4	Versicolor
8.8	4.8	Versicolor
8.0	3.1	Versicolor
8.1	7.3	Versicolor
9.0	7.7	Setosa
8.6	7.3	Virginica
7.5	6.9	Versicolor
9.4	6.6	Virginica
8.6	6.4	Versicolor
7.4	5.4	Setosa
6.2	6.2	Versicolor
8.7	6.0	Setosa
6.8	2.7	Virginica
8.6	4.1	Setosa
4.7	5.7	Setosa
8.0	3.5	Virginica
8.9	4.9	Versicolor
8.9	4.0	Versicolor
7.0	6.0	Setosa
8.2	3.5	Versicolor
6.8	3.8	Virginica
6.2	5.7	Versicolor
9.2	6.8	Virginica
5.0	5.0	Setosa
7.8	7.8	Versicolor
10.7	4.6	Virginica
10.2	6.9	Virginica
6.1	6.2	Setosa
5.7	5.4	Versicolor
9.9	7.7	Virginica
9.1	6.0	Virginica
9.0	3.9	Versicolor
6.7	3.5	Virginica
8.3	7.3	Virginica
7.4	7.2	Versicolor
8.8	3.7	Versicolor
9.7	5.6	Setosa
6.3	8.2	Setosa
6.5	5.0	Virginica
7.2	5.2	Setosa
9.1	5.7	Setosa
5.6	7.0	Versicolor
8.3	4.2	Virginica
7.9	3.0	Setosa
7.7	5.3	Virginica
10.3	4.4	Virginica
7.8	4.0	Versicolor
8.3	5.0	Setosa
6.5	6.9	Setosa
7.9	5.6	Setosa
9.1	4.5	Versicolor
10.7	6.0	Virginica
10.5	5.2	Versicolor
10.9	4.8	Virginica
8.2	6.4	Setosa
7.6	7.3	Setosa
11.2	4.2	Virginica
8.8	7.5	Setosa
7.7	4.4	Setosa
7.7	7.1	Versicolor
7.0	4.3	Versicolor
9.9	4.7	Setosa
6.8	4.5	Setosa
11.4	6.8	Virginica
8.8	3.1	Versicolor
5.7	4.8	Setosa
10.4	6.1	Virginica
7.1	4.5	Virginica
9.8	7.2	Versicolor
5.5	7.1	Setosa
10.2	6.3	Versicolor
7.8	6.9	Setosa
6.0	3.3	Setosa
8.0	7.7	Setosa
9.9	7.9	Setosa
10.1	4.7	Versicolor
6.5	7.0	Setosa
10.2	4.5	Virginica
9.1	6.3	Setosa
5.9	3.0	Virginica
6.8	4.0	Setosa
7.4	6.2	Setosa
6.9	7.2	Virginica
6.0	6.2	Versicolor
10.1	5.4	Versicolor
10.6	4.0	Versicolor
6.7	5.1	Virginica
7.4	5.0	Virginica
7.1	6.4	Setosa
7.6	5.1	Virginica
6.3	6.7	Virginica
8.4	5.9	Versicolor
10.5	5.8	Versicolor
4.9	5.0	Setosa
