sepal.width	petal.length	variety
4.1	7.9	Versicolor
5.2	6.5	Virginica
5.4	4.3	Versicolor
4.0	4.5	Setosa
2.7	5.4	Versicolor
2.9	5.1	Versicolor
6.9	4.7	Versicolor
5.6	2.5	Setosa
6.5	5.4	Setosa
3.0	4.0	Versicolor
6.7	3.2	Setosa
7.4	2.9	Setosa
7.3	9.7	Virginica
3.3	5.5	Versicolor
6.0	5.9	Versicolor
7.5	8.2	Virginica
2.6	4.4	Versicolor
7.3	4.1	Versicolor
8.3	10.4	Virginica
4.8	4.4	Versicolor
4.2	8.1	Virginica
7.3	5.1	Setosa
4.7	9.8	Virginica
7.9	1.5	Setosa
5.6	7.9	Versicolor
6.0	5.8	Virginica
2.9	9.6	Virginica
3.5	6.5	Versicolor
7.9	1.4	Setosa
8.1	2.5	Setosa
4.8	9.1	Virginica
6.5	2.8	Setosa
5.4	7.4	Virginica
4.9	1.8	Setosa
5.7	4.0	Setosa
4.0	5.1	Setosa
4.2	7.2	Versicolor
4.4	6.2	Setosa
3.3	3.3	Versicolor
5.4	4.8	Versicolor
6.3	9.1	Versicolor
4.6	4.0	Versicolor
4.5	10.3	Virginica
4.8	4.7	Setosa
3.5	6.1	Versicolor
6.2	1.4	Setosa
6.9	2.4	Setosa
6.2	4.5	Versicolor
5.5	1.2	Setosa
8.4	2.7	Setosa
7.2	8.8	Versicolor
6.6	4.4	Setosa
3.2	8.9	Virginica
5.0	5.5	Versicolor
6.9	3.9	Setosa
5.0	5.7	Virginica
4.5	6.9	Virginica
7.8	6.7	Virginica
3.8	4.5	Versicolor
3.9	10.3	Virginica
4.2	1.4	Setosa
5.2	5.3	Setosa
7.3	5.9	Virginica
4.3	9.1	Virginica
4.5	6.5	Versicolor
7.1	7.4	Virginica
2.8	6.6	Virginica
6.5	2.3	Setosa
4.0	1.9	Setosa
5.3	8.0	Virginica
4.6	7.0	Versicolor
5.8	6.7	Versicolor
6.3	5.7	Setosa
4.3	2.3	Setosa
6.3	4.8	Virginica
6.1	1.5	Setosa
6.0	6.5	Virginica
6.2	6.1	Setosa
7.2	9.9	Virginica
6.0	9.0	Virginica
6.2	9.6	Virginica
7.5	4.4	Setosa
3.6	6.6	Virginica
5.1	3.5	Setosa
5.5	8.0	Versicolor
7.7	6.8	Virginica
7.9	2.0	Setosa
3.4	6.7	Versicolor
6.5	9.3	Virginica
6.6	6.1	Virginica
3.1	5.2	Versicolor
5.9	6.0	Setosa
6.5	8.6	Virginica
7.3	6.7	Virginica
3.3	8.8	Versicolor
5.2	8.1	Versicolor
3.0	10.0	Virginica
7.4	4.5	Versicolor
6.0	8.1	Virginica
5.1	6.1	Virginica
5.5	1.6	Setosa
4.3	1.5	Setosa
7.7	7.2	Virginica
7.0	3.4	Setosa
3.0	5.7	Versicolor
