sepal.length	sepal.width	variety
7.3	7.5	Virginica
5.7	6.9	Setosa
5.5	2.3	Versicolor
8.0	4.9	Versicolor
8.2	7.1	Setosa
9.7	3.5	Virginica
10.3	4.3	Versicolor
8.1	5.8	Setosa
5.1	4.7	Setosa
5.1	4.8	Setosa
6.6	2.8	Virginica
9.7	4.6	Virginica
7.1	5.7	Setosa
11.2	6.7	Virginica
7.2	6.0	Versicolor
8.6	7.5	Virginica
9.9	4.7	Virginica
7.6	5.5	Virginica
6.4	7.0	Virginica
9.9	4.9	Setosa
12.2	3.1	Virginica
7.0	6.8	Versicolor
7.1	3.6	Virginica
9.8	6.2	Virginica
8.4	7.4	Setosa
7.6	7.6	Setosa
6.1	6.8	Setosa
6.8	5.4	Virginica
9.4	3.9	Versicolor
5.2	4.0	Setosa
6.3	4.0	Setosa
7.2	6.2	Versicolor
10.9	6.8	Virginica
7.9	7.4	Setosa
8.7	4.6	Versicolor
8.5	3.4	Versicolor
9.7	7.1	Virginica
7.7	3.5	Virginica
6.3	6.0	Setosa
6.0	7.5	Setosa
6.5	7.5	Setosa
4.9	6.5	Virginica
8.6	6.7	Versicolor
8.0	5.4	Setosa
11.2	6.3	Virginica
9.3	2.7	Virginica
6.0	2.7	Virginica
10.9	4.6	Virginica
8.5	3.5	Versicolor
6.2	7.3	Versicolor
9.2	4.6	Versicolor
8.6	7.0	Virginica
9.5	4.5	Versicolor
7.0	3.9	Setosa
7.3	5.8	Virginica
10.1	3.4	Versicolor
8.5	4.3	Setosa
6.7	4.0	Virginica
5.9	6.7	Setosa
7.6	6.8	Versicolor
6.9	5.7	Virginica
7.8	3.2	Virginica
8.2	6.4	Setosa
10.9	7.1	Virginica
11.0	4.2	Virginica
8.5	4.0	Setosa
6.4	3.9	Setosa
7.5	4.3	Setosa
5.1	4.9	Setosa
8.4	4.4	Setosa
6.3	3.5	Setosa
9.2	7.5	Virginica
10.3	3.7	Virginica
10.9	7.6	Versicolor
8.4	6.3	Virginica
8.5	3.2	Setosa
9.0	7.1	Setosa
8.7	6.2	Setosa
8.7	7.3	Virginica
11.2	6.1	Versicolor
9.7	5.3	Virginica
10.4	6.9	Versicolor
9.9	3.7	Virginica
6.8	4.3	Virginica
8.2	3.8	Versicolor
9.6	3.5	Setosa
7.4	6.0	Setosa
8.0	6.0	Virginica
10.4	6.7	Versicolor
8.4	4.8	Virginica
5.1	8.3	Setosa
6.3	4.0	Virginica
7.8	3.8	Versicolor
10.0	3.5	Virginica
8.6	4.0	Versicolor
8.3	5.8	Virginica
5.8	3.9	Setosa
5.9	7.5	Setosa
8.3	3.7	Setosa
11.4	7.3	Virginica
6.1	4.9	Setosa
6.3	4.2	Versicolor
8.7	7.4	Virginica
6.9	4.5	Versicolor
8.1	3.5	Versicolor
