sepal.length	sepal.width	variety
7.3	3.3	Versicolor
6.7	7.1	Versicolor
7.1	2.9	Versicolor
6.9	5.6	Setosa
6.6	7.1	Setosa
7.6	7.4	Setosa
9.7	6.9	Setosa
9.7	7.5	Versicolor
8.9	6.6	Virginica
8.0	2.8	Versicolor
6.3	4.2	Versicolor
9.0	6.7	Setosa
8.2	3.7	Setosa
7.3	3.9	Setosa
6.7	7.0	Versicolor
9.1	4.0	Versicolor
5.6	5.7	Setosa
6.8	3.7	Setosa
7.4	6.1	Virginica
9.9	7.3	Virginica
10.9	6.8	Virginica
11.7	5.3	Virginica
7.7	6.9	Virginica
10.5	5.2	Virginica
8.7	6.0	Virginica
10.9	7.8	Virginica
5.0	6.5	Setosa
9.5	3.5	Setosa
9.4	6.2	Virginica
5.4	3.6	Setosa
6.0	2.2	Virginica
9.0	3.4	Versicolor
6.7	4.3	Versicolor
10.5	5.2	Versicolor
8.5	5.7	Versicolor
9.1	3.8	Setosa
10.4	6.1	Virginica
9.5	6.4	Versicolor
7.1	7.4	Setosa
8.8	6.4	Setosa
9.8	5.3	Virginica
7.7	5.2	Setosa
9.7	7.1	Setosa
8.9	6.0	Versicolor
5.4	4.9	Setosa
10.8	7.8	Virginica
9.5	5.3	Versicolor
9.9	7.6	Versicolor
5.9	3.6	Setosa
10.5	5.4	Versicolor
7.2	4.5	Setosa
5.5	3.0	Versicolor
6.5	5.3	Versicolor
8.2	6.5	Virginica
7.0	4.3	Setosa
5.5	7.2	Setosa
6.3	7.4	Virginica
10.3	4.0	Virginica
7.0	5.9	Versicolor
11.0	7.5	Virginica
8.4	4.7	Versicolor
6.7	3.6	Versicolor
7.2	5.0	Virginica
9.1	2.8	Versicolor
7.8	3.2	Virginica
8.9	4.0	Setosa
10.3	6.3	Versicolor
7.6	3.3	Setosa
7.1	2.8	Virginica
9.1	3.0	Versicolor
5.3	7.6	Setosa
7.8	4.7	Versicolor
7.1	3.8	Versicolor
8.9	6.9	Versicolor
5.3	4.5	Setosa
9.7	4.8	Virginica
7.3	6.0	Setosa
5.8	4.8	Virginica
5.6	5.8	Setosa
7.5	6.0	Virginica
7.4	5.7	Setosa
6.8	7.2	Virginica
9.2	7.2	Virginica
5.8	7.0	Setosa
5.8	5.0	Setosa
7.9	3.3	Virginica
8.1	4.0	Versicolor
7.5	3.5	Setosa
8.0	8.1	Setosa
8.9	6.7	Virginica
9.1	5.1	Virginica
10.3	3.2	Virginica
8.4	7.5	Setosa
8.7	7.1	Versicolor
6.5	5.8	Setosa
10.7	6.1	Virginica
5.6	6.3	Setosa
9.3	5.6	Versicolor
8.7	3.1	Virginica
6.5	2.0	Versicolor
6.6	6.0	Versicolor
5.7	4.4	Versicolor
5.4	6.9	Setosa
6.1	3.9	Versicolor
11.6	7.5	Virginica
