petal.length	petal.width	variety
6.3	6.3	Virginica
3.8	3.7	Setosa
9.3	6.2	Virginica
3.6	4.7	Setosa
6.2	2.0	Versicolor
7.6	3.0	Virginica
7.9	6.8	Virginica
4.4	3.3	Setosa
6.0	5.6	Versicolor
4.4	3.1	Setosa
8.3	2.3	Virginica
4.0	1.9	Setosa
8.3	5.9	Versicolor
6.0	4.8	Versicolor
4.2	0.3	Setosa
9.7	6.3	Virginica
7.9	5.9	Versicolor
8.0	5.5	Versicolor
2.9	3.4	Setosa
6.6	3.3	Versicolor
10.4	3.5	Virginica
1.5	1.6	Setosa
7.9	4.8	Virginica
2.8	4.9	Setosa
9.4	3.3	Virginica
4.5	2.7	Setosa
4.8	5.8	Versicolor
8.3	4.8	Versicolor
3.5	2.2	Setosa
7.5	3.3	Virginica
9.7	5.2	Virginica
7.9	5.6	Virginica
8.6	3.5	Versicolor
2.5	4.7	Setosa
4.4	0.7	Setosa
5.3	2.8	Setosa
3.9	3.7	Setosa
10.7	4.5	Virginica
3.5	1.8	Setosa
5.7	6.0	Virginica
5.1	3.3	Versicolor
8.0	3.3	Virginica
9.8	3.1	Virginica
1.4	3.7	Setosa
9.8	3.3	Virginica
5.0	5.9	Virginica
2.5	4.7	Setosa
5.4	0.2	Setosa
8.1	3.1	Virginica
7.9	4.5	Versicolor
7.9	3.7	Versicolor
7.5	4.5	Versicolor
5.0	0.7	Setosa
8.6	4.3	Virginica
8.2	4.9	Versicolor
5.5	3.5	Versicolor
7.6	5.3	Versicolor
5.2	4.5	Setosa
8.7	3.3	Virginica
6.3	4.5	Versicolor
8.1	2.0	Virginica
5.9	5.7	Versicolor
8.0	2.0	Versicolor
4.4	2.2	Setosa
8.7	5.8	Versicolor
6.6	3.9	Virginica
3.2	2.7	Setosa
7.5	4.3	Versicolor
3.5	1.2	Setosa
5.8	4.4	Virginica
3.9	1.8	Setosa
5.8	1.0	Versicolor
8.0	1.7	Versicolor
5.0	2.3	Versicolor
8.9	3.5	Versicolor
5.7	3.1	Versicolor
7.9	5.8	Virginica
9.2	5.5	Virginica
7.5	3.7	Virginica
8.3	3.3	Virginica
1.8	2.8	Setosa
4.5	1.0	Versicolor
5.4	1.3	Versicolor
3.4	4.3	Setosa
5.2	1.4	Versicolor
10.1	5.3	Virginica
5.0	4.5	Versicolor
8.1	5.4	Virginica
3.6	4.6	Setosa
3.4	1.2	Setosa
5.0	4.1	Versicolor
3.6	3.7	Setosa
4.4	4.6	Setosa
8.1	4.4	Virginica
8.6	3.2	Virginica
5.9	3.7	Setosa
9.1	4.1	Virginica
5.3	1.7	Setosa
8.2	3.0	Versicolor
5.1	2.3	Virginica
2.9	0.7	Setosa
3.1	0.2	Setosa
9.5	4.0	Virginica
2.0	1.7	Setosa
7.0	4.5	Versicolor
