sepal.length	sepal.width	variety
5.4	4.5	Setosa
5.4	4.6	Setosa
8.7	6.0	Virginica
9.1	5.8	Setosa
10.6	7.0	Versicolor
10.8	5.0	Virginica
6.1	7.9	Setosa
8.1	5.3	Setosa
10.6	3.5	Virginica
8.4	6.9	Versicolor
9.8	3.4	Virginica
5.8	6.1	Versicolor
6.3	4.5	Setosa
10.0	3.9	Versicolor
6.8	4.3	Virginica
9.2	6.3	Virginica
8.8	6.2	Setosa
8.5	6.3	Versicolor
6.0	6.4	Versicolor
6.5	6.2	Versicolor
10.1	4.5	Virginica
6.5	7.4	Versicolor
7.8	4.2	Virginica
6.5	4.0	Setosa
6.7	6.6	Setosa
5.4	3.5	Virginica
8.3	6.7	Versicolor
7.5	5.3	Setosa
10.4	3.0	Virginica
8.1	4.6	Virginica
9.7	5.8	Virginica
7.6	5.7	Setosa
9.6	3.0	Versicolor
10.4	4.6	Virginica
11.0	6.0	Virginica
8.5	7.8	Setosa
7.9	4.3	Virginica
6.1	5.5	Setosa
8.5	4.5	Setosa
6.2	2.7	Versicolor
7.8	4.5	Setosa
5.7	4.5	Setosa
8.7	3.9	Setosa
8.4	5.0	Versicolor
7.1	6.9	Versicolor
7.5	5.4	Versicolor
8.0	3.7	Setosa
7.7	6.5	Virginica
8.8	7.4	Setosa
5.7	4.3	Versicolor
7.7	5.8	Virginica
9.6	7.3	Versicolor
9.2	5.1	Virginica
6.4	4.8	Virginica
10.1	6.4	Versicolor
10.1	5.2	Versicolor
10.9	7.4	Versicolor
7.8	4.8	Versicolor
6.0	6.3	Versicolor
8.1	7.2	Setosa
5.8	5.0	Setosa
7.3	4.7	Virginica
7.2	7.1	Virginica
11.4	3.1	Versicolor
9.3	2.7	Virginica
8.7	4.8	Versicolor
6.7	3.0	Virginica
5.9	6.9	Setosa
5.5	6.0	Setosa
8.4	6.7	Virginica
10.0	3.7	Virginica
7.5	3.0	Versicolor
7.0	6.7	Setosa
8.0	7.9	Setosa
5.1	6.0	Versicolor
7.6	5.8	Versicolor
10.5	3.7	Versicolor
7.3	3.6	Setosa
5.2	5.7	Setosa
8.0	2.5	Versicolor
6.2	4.5	Versicolor
8.7	4.3	Virginica
7.0	7.4	Setosa
10.3	7.4	Virginica
9.0	6.5	Setosa
9.2	3.4	Versicolor
8.2	5.5	Versicolor
6.5	7.0	Virginica
7.7	3.5	Virginica
6.5	5.2	Virginica
8.1	4.0	Setosa
8.0	5.0	Virginica
9.3	7.7	Virginica
5.8	6.2	Versicolor
8.3	3.0	Virginica
9.9	7.4	Setosa
7.6	7.8	Setosa
8.9	6.2	Versicolor
7.6	5.1	Setosa
11.1	7.0	Virginica
8.7	5.8	Virginica
8.9	6.8	Virginica
9.6	5.3	Virginica
5.9	3.4	Setosa
7.9	5.3	Virginica
