sepal.width	petal.length	petal.width	variety
6.0	6.8	4.2	Virginica
7.0	1.9	2.3	Setosa
4.4	5.7	2.7	Setosa
6.7	8.1	3.4	Virginica
6.2	9.0	5.3	Virginica
4.3	8.3	1.9	Versicolor
8.3	10.4	4.5	Virginica
3.8	8.4	5.3	Versicolor
4.1	9.0	1.8	Virginica
3.4	2.0	1.2	Setosa
6.7	8.5	5.5	Versicolor
7.0	4.3	0.7	Setosa
3.8	1.8	2.3	Setosa
4.7	2.0	2.2	Setosa
7.5	5.5	1.5	Versicolor
6.1	8.2	5.5	Versicolor
7.0	2.9	4.3	Setosa
7.0	2.2	3.7	Setosa
6.0	3.1	3.7	Setosa
5.8	6.6	6.4	Virginica
5.2	8.9	5.8	Virginica
6.9	5.6	5.8	Versicolor
2.8	6.1	3.7	Virginica
7.0	3.9	3.2	Setosa
8.9	5.5	3.9	Setosa
6.6	7.1	1.4	Virginica
4.6	8.6	6.9	Virginica
6.4	7.6	2.8	Virginica
3.8	8.6	5.4	Virginica
4.5	7.9	4.1	Virginica
3.5	8.4	4.0	Versicolor
3.7	2.0	4.7	Setosa
6.0	3.8	0.7	Setosa
5.3	6.7	3.1	Virginica
5.3	7.6	1.3	Versicolor
5.0	5.3	1.3	Setosa
5.2	3.2	3.7	Setosa
6.3	8.3	1.8	Virginica
3.7	9.2	5.3	Virginica
3.7	5.3	6.3	Virginica
6.4	1.9	0.7	Setosa
4.3	1.9	0.7	Setosa
6.9	6.0	1.4	Setosa
5.2	5.5	0.4	Setosa
4.4	8.6	4.8	Versicolor
4.0	8.6	2.8	Versicolor
4.3	5.8	5.0	Versicolor
6.9	8.3	5.8	Virginica
3.2	3.3	2.7	Setosa
7.4	2.0	1.2	Setosa
7.2	5.1	4.5	Versicolor
6.0	1.9	3.2	Setosa
7.5	6.4	3.4	Versicolor
4.8	9.2	3.0	Virginica
5.4	6.6	2.9	Virginica
6.9	6.9	5.8	Virginica
2.8	5.6	4.5	Versicolor
7.0	7.0	1.8	Virginica
3.1	5.4	1.9	Versicolor
5.5	5.0	1.7	Versicolor
4.4	3.1	3.9	Setosa
6.5	7.2	3.2	Versicolor
5.1	7.4	6.6	Virginica
3.3	6.2	4.1	Versicolor
4.5	9.4	5.8	Virginica
6.3	5.2	3.0	Setosa
3.0	5.0	5.8	Versicolor
3.6	8.0	1.2	Versicolor
7.0	4.0	3.2	Setosa
3.6	3.9	1.7	Setosa
7.2	5.7	2.4	Versicolor
6.9	2.4	1.3	Setosa
5.1	5.5	0.7	Setosa
7.0	4.7	4.0	Versicolor
6.1	6.0	1.2	Setosa
6.0	9.0	3.6	Virginica
4.2	1.9	3.7	Setosa
5.3	7.2	4.5	Virginica
6.2	5.8	1.2	Setosa
3.6	10.6	5.5	Virginica
4.3	9.6	4.6	Virginica
5.6	3.5	4.0	Versicolor
6.9	3.8	1.4	Setosa
6.2	6.1	6.4	Virginica
5.8	8.5	3.3	Versicolor
6.4	3.8	3.0	Versicolor
5.2	6.3	4.4	Virginica
7.7	3.9	0.7	Setosa
4.0	8.3	6.3	Virginica
8.1	6.0	0.6	Setosa
5.7	7.9	3.3	Virginica
4.7	5.6	3.7	Setosa
8.4	3.7	3.9	Setosa
4.2	5.5	5.5	Versicolor
4.7	4.5	4.5	Versicolor
5.9	5.3	4.3	Versicolor
6.3	8.5	5.0	Virginica
5.5	3.1	1.1	Setosa
3.3	5.0	3.3	Versicolor
5.1	9.6	5.8	Virginica
7.1	2.0	2.6	Setosa
4.5	5.0	6.0	Virginica
4.6	9.9	6.3	Virginica
5.3	3.2	0.3	Setosa
7.0	9.1	3.8	Virginica
