sepal.length	sepal.width	variety
8.9	3.4	Setosa
9.3	3.1	Setosa
12.4	3.8	Virginica
6.2	3.7	Versicolor
9.6	3.8	Versicolor
10.1	7.5	Virginica
8.1	4.1	Virginica
9.4	6.2	Versicolor
8.0	5.9	Versicolor
10.0	4.2	Versicolor
7.8	3.5	Versicolor
10.5	7.0	Virginica
7.3	2.7	Virginica
6.1	4.8	Setosa
8.9	7.7	Versicolor
8.8	4.0	Setosa
6.3	4.4	Virginica
10.7	5.1	Virginica
9.1	5.5	Virginica
5.8	3.2	Versicolor
6.1	5.7	Versicolor
8.4	3.1	Virginica
10.2	6.7	Virginica
9.7	6.0	Virginica
10.9	5.6	Virginica
6.6	5.0	Versicolor
11.7	5.6	Virginica
10.5	4.2	Versicolor
7.1	7.8	Setosa
7.2	6.6	Versicolor
10.2	6.0	Versicolor
9.1	4.1	Setosa
9.9	3.3	Virginica
10.4	7.1	Virginica
4.7	7.7	Setosa
6.1	6.0	Versicolor
9.0	4.2	Setosa
8.0	5.3	Setosa
6.8	4.0	Setosa
7.0	5.9	Setosa
9.9	5.7	Setosa
10.3	3.1	Versicolor
9.0	5.6	Setosa
6.7	6.0	Virginica
8.9	5.1	Versicolor
7.9	3.4	Versicolor
9.0	2.7	Versicolor
4.4	4.0	Setosa
7.9	7.1	Setosa
9.1	7.5	Versicolor
10.0	5.2	Virginica
7.7	3.7	Versicolor
8.0	2.8	Versicolor
7.3	3.0	Setosa
7.7	3.5	Virginica
8.8	7.0	Virginica
7.2	3.5	Virginica
9.8	7.2	Setosa
9.8	5.8	Virginica
8.2	4.6	Versicolor
6.5	7.4	Setosa
8.0	2.8	Setosa
8.1	6.4	Versicolor
6.7	3.0	Versicolor
7.7	5.8	Virginica
6.9	5.4	Setosa
5.4	5.4	Setosa
5.8	3.7	Versicolor
6.8	3.7	Virginica
8.1	8.1	Setosa
5.6	4.3	Setosa
7.0	5.1	Versicolor
9.3	4.5	Virginica
10.5	5.5	Virginica
11.0	5.5	Virginica
7.4	5.2	Virginica
11.7	4.8	Virginica
6.3	3.3	Virginica
7.1	7.3	Setosa
8.4	3.5	Setosa
5.2	4.1	Setosa
9.3	6.9	Virginica
7.1	4.9	Setosa
6.1	2.5	Versicolor
5.8	5.4	Setosa
8.8	6.9	Setosa
7.6	6.0	Virginica
7.5	6.4	Versicolor
6.2	7.0	Setosa
6.7	4.3	Virginica
10.2	7.4	Setosa
9.1	4.9	Versicolor
8.2	8.3	Setosa
5.7	6.3	Versicolor
7.3	3.7	Virginica
6.9	4.0	Versicolor
7.1	6.8	Virginica
6.6	4.0	Versicolor
6.4	7.0	Versicolor
8.6	3.5	Setosa
6.5	4.5	Setosa
7.0	6.2	Virginica
8.2	6.7	Setosa
9.4	5.8	Virginica
5.0	2.8	Versicolor
