sepal.length	sepal.width	petal.length	variety
7.9	4.6	3.0	Setosa
8.2	7.4	5.9	Virginica
7.8	6.8	6.7	Versicolor
6.0	6.8	5.3	Versicolor
5.9	3.2	2.3	Setosa
6.6	5.8	2.0	Setosa
9.8	6.2	9.4	Virginica
6.5	4.4	4.3	Versicolor
7.9	4.6	8.6	Virginica
11.0	7.7	7.7	Versicolor
9.1	4.0	5.6	Versicolor
9.7	6.9	2.5	Setosa
7.3	5.0	7.0	Virginica
7.6	4.1	6.6	Virginica
5.1	6.0	5.0	Versicolor
7.9	7.6	1.9	Setosa
6.7	2.8	6.0	Versicolor
7.3	6.7	5.5	Setosa
5.9	4.5	7.6	Virginica
9.2	7.7	3.1	Setosa
10.7	3.3	6.7	Virginica
9.0	6.2	5.9	Setosa
7.8	5.3	5.6	Virginica
6.3	5.3	4.9	Versicolor
6.1	5.1	2.0	Setosa
6.3	6.4	5.6	Virginica
9.8	5.0	8.9	Versicolor
7.4	5.5	4.4	Setosa
6.4	6.9	8.8	Versicolor
6.1	4.8	7.5	Versicolor
8.7	7.0	7.2	Virginica
6.8	6.5	5.9	Setosa
6.3	4.5	2.7	Setosa
8.6	6.5	4.6	Versicolor
9.0	7.5	5.3	Setosa
8.9	7.6	5.9	Virginica
7.9	6.5	6.0	Versicolor
8.2	4.3	7.7	Virginica
8.9	4.8	7.6	Virginica
6.2	6.8	5.3	Virginica
9.2	4.2	4.9	Versicolor
7.9	5.4	1.9	Setosa
10.1	4.5	8.4	Virginica
7.0	4.7	5.2	Setosa
8.9	5.0	2.8	Setosa
5.6	6.2	1.5	Setosa
11.3	4.8	7.3	Versicolor
7.0	4.0	5.0	Versicolor
6.8	6.2	7.4	Virginica
9.2	5.0	5.0	Versicolor
11.7	3.8	11.2	Virginica
9.9	7.8	10.4	Virginica
9.8	3.8	8.0	Virginica
6.5	6.9	4.5	Versicolor
4.6	5.4	5.9	Setosa
7.2	4.6	9.6	Virginica
6.4	6.6	5.5	Virginica
8.6	5.3	5.2	Versicolor
11.4	3.6	7.9	Versicolor
5.5	7.9	4.1	Setosa
5.5	8.0	2.3	Setosa
7.9	6.4	4.5	Setosa
8.2	3.5	8.8	Virginica
8.5	6.8	2.3	Setosa
12.2	4.5	8.6	Virginica
7.4	3.5	8.7	Versicolor
11.1	3.0	4.4	Versicolor
6.6	4.4	8.1	Versicolor
8.9	5.4	7.8	Versicolor
8.0	2.9	4.7	Versicolor
8.1	7.1	4.5	Setosa
9.6	5.8	4.2	Setosa
9.0	7.5	8.8	Virginica
8.1	6.4	6.1	Versicolor
7.7	6.8	4.2	Setosa
8.2	7.0	5.8	Virginica
7.5	5.0	5.8	Virginica
9.1	6.2	4.4	Setosa
6.9	4.7	9.2	Virginica
9.5	4.9	9.0	Versicolor
5.1	5.9	6.0	Setosa
7.5	2.7	5.6	Versicolor
6.9	4.7	5.0	Versicolor
8.0	3.7	8.0	Versicolor
9.5	5.5	4.5	Versicolor
6.8	6.1	4.0	Versicolor
7.7	6.2	5.0	Versicolor
4.8	3.1	3.6	Setosa
7.6	6.7	6.7	Versicolor
6.5	8.1	1.9	Setosa
7.9	3.8	7.1	Virginica
8.2	3.4	6.7	Versicolor
6.6	3.5	7.0	Versicolor
9.4	7.9	4.2	Setosa
8.1	6.5	8.4	Virginica
11.2	5.2	8.5	Virginica
5.8	3.2	7.1	Virginica
9.3	3.9	3.4	Setosa
9.9	5.2	1.5	Setosa
11.3	6.9	10.3	Virginica
10.2	7.6	8.6	Virginica
10.9	6.7	7.3	Virginica
4.8	6.5	4.6	Setosa
7.7	3.9	5.8	Versicolor
5.9	5.4	3.3	Setosa
