sepal.length	sepal.width	variety
9.5	7.6	Setosa
7.2	6.3	Versicolor
10.3	3.8	Versicolor
9.7	7.4	Setosa
8.6	3.5	Virginica
6.2	2.5	Virginica
10.2	4.8	Virginica
9.2	4.2	Virginica
5.6	6.6	Setosa
9.0	2.7	Virginica
10.5	4.2	Versicolor
8.7	4.9	Virginica
6.6	5.9	Setosa
9.7	6.3	Versicolor
7.4	5.1	Virginica
8.5	7.8	Setosa
7.0	5.8	Setosa
9.0	6.4	Versicolor
9.3	4.5	Virginica
6.4	5.3	Virginica
9.9	3.9	Versicolor
4.4	4.4	Setosa
6.0	6.5	Setosa
7.9	7.9	Setosa
5.9	5.4	Setosa
7.7	6.7	Setosa
6.5	5.2	Setosa
8.2	2.9	Versicolor
5.5	3.4	Versicolor
10.4	4.6	Virginica
8.4	3.4	Setosa
6.4	4.5	Setosa
7.6	5.5	Versicolor
8.9	5.9	Setosa
6.0	6.0	Setosa
9.8	5.2	Versicolor
7.1	7.5	Virginica
8.9	3.0	Versicolor
10.5	3.2	Versicolor
7.5	3.0	Virginica
9.2	5.1	Virginica
7.0	3.9	Setosa
8.6	6.7	Setosa
6.6	7.9	Setosa
8.5	5.5	Setosa
8.9	5.5	Virginica
7.3	5.4	Virginica
8.0	4.5	Virginica
8.8	7.2	Virginica
8.8	6.9	Virginica
9.7	5.6	Setosa
10.2	3.5	Versicolor
5.1	6.6	Setosa
6.8	7.0	Versicolor
9.7	2.2	Versicolor
7.1	5.5	Versicolor
6.8	6.2	Virginica
7.6	2.8	Versicolor
8.0	6.5	Versicolor
5.8	6.3	Virginica
8.5	7.0	Versicolor
9.4	5.2	Virginica
8.4	4.5	Versicolor
9.7	3.5	Virginica
9.4	5.2	Virginica
8.3	4.9	Setosa
10.6	7.4	Versicolor
8.4	6.6	Setosa
10.5	7.3	Versicolor
7.4	6.6	Setosa
7.3	5.1	Versicolor
9.7	4.6	Virginica
12.4	3.8	Virginica
7.6	8.3	Setosa
6.5	4.9	Versicolor
5.9	2.4	Versicolor
9.2	6.1	Virginica
4.9	4.0	Virginica
8.9	7.2	Virginica
9.4	7.6	Virginica
5.8	8.0	Setosa
11.9	5.8	Virginica
5.9	5.2	Setosa
8.4	7.6	Setosa
12.2	6.5	Virginica
5.0	2.8	Versicolor
9.1	4.8	Versicolor
6.3	5.9	Virginica
8.0	5.5	Setosa
7.5	7.2	Setosa
7.6	7.5	Versicolor
9.1	4.6	Virginica
7.1	5.8	Setosa
9.6	6.2	Versicolor
10.2	3.3	Virginica
9.5	5.4	Setosa
7.8	3.3	Versicolor
7.2	7.1	Versicolor
7.6	4.5	Setosa
8.8	6.8	Virginica
11.2	7.5	Virginica
7.8	5.0	Setosa
5.1	7.8	Setosa
9.7	7.3	Virginica
6.8	6.3	Virginica
