sepal.length	sepal.width	petal.length	variety
7.1	4.5	5.4	Versicolor
9.0	7.0	8.3	Virginica
10.9	7.4	4.8	Versicolor
10.4	4.1	4.9	Versicolor
6.0	4.3	7.0	Versicolor
6.7	4.2	2.6	Setosa
5.8	8.5	2.2	Setosa
8.7	5.7	7.4	Versicolor
6.2	3.8	8.6	Versicolor
9.8	3.9	7.1	Virginica
6.0	4.4	4.1	Setosa
8.9	7.6	9.4	Virginica
9.2	5.8	10.2	Virginica
5.7	4.3	4.5	Versicolor
7.0	6.5	7.3	Virginica
9.9	7.3	7.6	Virginica
7.5	5.2	4.2	Setosa
8.7	4.1	5.2	Versicolor
5.6	7.3	7.4	Virginica
7.1	2.8	6.2	Versicolor
10.8	5.5	5.9	Versicolor
6.2	6.9	2.5	Setosa
9.0	3.2	6.0	Versicolor
6.6	4.6	6.0	Setosa
9.5	6.4	5.0	Versicolor
9.2	7.3	9.2	Virginica
9.2	4.7	8.0	Virginica
6.4	3.4	2.5	Setosa
6.9	3.6	9.0	Virginica
9.7	5.0	4.5	Setosa
8.4	5.0	3.4	Setosa
7.6	6.7	8.2	Versicolor
7.6	6.0	7.6	Versicolor
7.5	4.8	7.3	Versicolor
10.3	4.9	8.1	Virginica
7.8	7.3	5.1	Virginica
8.7	4.3	8.7	Virginica
7.4	5.1	5.6	Virginica
7.8	5.5	2.9	Setosa
7.2	3.7	1.8	Setosa
10.0	3.8	8.1	Versicolor
9.6	5.5	7.6	Virginica
9.0	5.4	2.5	Setosa
9.5	7.2	9.2	Versicolor
9.6	2.9	5.2	Versicolor
5.4	5.1	1.5	Setosa
9.4	5.7	10.2	Virginica
7.4	3.0	8.0	Virginica
10.7	7.0	7.6	Virginica
8.9	5.7	1.8	Setosa
6.9	5.4	1.8	Setosa
6.5	6.4	6.2	Versicolor
8.2	6.9	8.4	Virginica
7.0	2.9	7.3	Versicolor
9.3	6.3	10.0	Virginica
6.5	6.6	7.9	Versicolor
8.9	2.8	7.6	Virginica
9.1	6.5	8.1	Versicolor
8.7	3.0	10.3	Virginica
9.3	4.2	5.4	Versicolor
5.3	3.0	3.6	Setosa
8.5	3.8	3.4	Setosa
7.4	6.5	9.6	Virginica
8.4	5.2	5.8	Virginica
7.6	4.3	6.0	Setosa
6.7	6.6	3.5	Setosa
6.4	5.8	5.6	Virginica
7.2	4.3	9.3	Virginica
6.6	3.4	4.0	Setosa
7.7	5.0	5.0	Virginica
7.4	6.2	5.0	Setosa
7.5	4.8	2.8	Setosa
7.0	6.0	3.8	Setosa
9.6	3.4	7.1	Versicolor
8.9	4.9	3.2	Setosa
8.2	6.5	6.7	Virginica
7.2	5.9	4.7	Versicolor
11.2	4.5	9.5	Versicolor
6.0	2.5	5.0	Versicolor
7.5	3.5	7.0	Versicolor
8.7	2.5	8.8	Virginica
6.9	6.1	4.5	Setosa
10.3	4.2	8.6	Versicolor
8.6	7.7	3.9	Setosa
4.8	6.6	4.1	Setosa
5.1	8.2	2.5	Setosa
7.8	5.4	9.8	Virginica
5.1	5.1	3.5	Setosa
7.3	3.6	4.5	Versicolor
8.8	2.7	6.6	Virginica
9.8	2.5	5.0	Virginica
8.8	7.7	4.0	Setosa
8.9	5.0	8.5	Versicolor
10.0	7.9	5.5	Versicolor
10.6	3.5	6.9	Virginica
7.6	4.3	4.6	Setosa
6.2	3.9	3.4	Setosa
10.7	6.1	8.4	Versicolor
10.0	7.2	5.4	Setosa
8.6	3.5	7.9	Virginica
5.9	3.0	6.2	Versicolor
8.0	3.5	5.1	Setosa
8.0	6.0	3.8	Setosa
6.1	5.6	5.6	Virginica
10.5	6.5	6.2	Virginica
