sepal.length	sepal.width	variety
10.3	3.3	Versicolor
8.8	6.2	Virginica
10.8	4.3	Virginica
6.9	7.5	Versicolor
7.4	3.9	Setosa
4.8	6.0	Setosa
8.1	4.0	Versicolor
8.3	5.9	Virginica
8.5	3.5	Virginica
8.4	6.3	Virginica
6.0	3.6	Setosa
8.2	3.0	Versicolor
9.4	5.7	Virginica
9.3	3.7	Versicolor
10.5	5.2	Virginica
10.2	7.1	Versicolor
6.2	6.8	Setosa
7.5	4.2	Versicolor
6.9	3.1	Versicolor
7.7	6.2	Versicolor
6.7	6.4	Setosa
8.1	3.4	Versicolor
9.1	5.8	Setosa
9.4	6.1	Virginica
8.1	5.5	Virginica
8.3	7.2	Virginica
10.2	3.9	Virginica
10.7	6.0	Virginica
5.0	6.3	Versicolor
9.1	4.4	Versicolor
5.8	4.7	Versicolor
9.1	5.7	Setosa
8.0	4.9	Versicolor
10.6	4.0	Virginica
8.3	8.0	Setosa
10.7	6.0	Virginica
5.5	3.8	Setosa
8.9	3.9	Versicolor
5.9	4.0	Setosa
7.0	3.6	Versicolor
6.1	4.5	Setosa
6.8	5.1	Setosa
8.3	3.7	Virginica
5.5	6.4	Versicolor
10.4	3.6	Virginica
7.2	4.8	Versicolor
11.0	3.7	Virginica
6.3	3.0	Versicolor
5.4	4.5	Virginica
8.8	4.9	Setosa
6.2	4.7	Setosa
6.3	7.2	Setosa
6.7	5.5	Versicolor
8.3	2.6	Versicolor
7.1	5.8	Versicolor
7.0	4.0	Setosa
5.5	6.9	Versicolor
9.3	5.0	Virginica
8.4	4.9	Setosa
9.6	4.3	Virginica
9.9	6.2	Virginica
9.7	7.6	Versicolor
5.5	7.5	Setosa
8.9	6.9	Setosa
9.3	5.7	Virginica
7.9	5.2	Virginica
9.8	3.8	Virginica
9.2	4.7	Virginica
9.8	4.4	Virginica
10.6	5.6	Virginica
5.1	8.1	Setosa
4.3	7.0	Setosa
8.1	4.2	Versicolor
8.2	8.6	Setosa
5.1	3.6	Setosa
8.4	6.2	Setosa
7.3	5.3	Virginica
9.4	4.3	Virginica
6.2	6.2	Setosa
7.0	3.0	Versicolor
5.9	7.5	Virginica
8.7	6.6	Virginica
5.6	6.5	Versicolor
8.6	4.5	Versicolor
9.0	3.3	Setosa
9.9	7.8	Virginica
8.6	7.8	Setosa
10.2	5.4	Versicolor
7.0	7.9	Setosa
7.9	4.4	Versicolor
9.2	5.0	Virginica
11.2	3.6	Virginica
10.4	4.8	Virginica
6.0	6.3	Versicolor
9.1	6.7	Setosa
10.5	4.5	Virginica
7.7	4.1	Versicolor
5.0	6.4	Setosa
7.9	4.0	Setosa
9.6	4.3	Versicolor
5.6	4.3	Setosa
9.6	7.0	Versicolor
9.1	4.0	Setosa
8.2	5.3	Virginica
6.0	5.5	Setosa
