sepal.length	sepal.width	variety
8.9	4.3	Virginica
8.2	3.7	Virginica
6.7	7.6	Versicolor
9.2	6.1	Setosa
6.4	5.9	Versicolor
9.6	4.0	Virginica
7.4	3.6	Setosa
5.5	7.5	Setosa
5.8	5.4	Setosa
11.7	4.6	Virginica
5.5	7.0	Setosa
8.0	2.0	Versicolor
8.9	7.5	Virginica
6.8	3.9	Virginica
9.7	5.3	Setosa
6.5	7.5	Setosa
11.3	7.4	Virginica
6.2	7.3	Virginica
6.7	6.7	Versicolor
10.4	3.5	Versicolor
6.2	6.5	Setosa
8.7	3.7	Setosa
7.4	3.2	Virginica
7.6	6.5	Setosa
7.3	7.2	Virginica
7.8	6.0	Versicolor
8.3	5.8	Versicolor
6.0	6.9	Setosa
4.6	6.1	Setosa
9.2	2.9	Versicolor
10.0	5.7	Virginica
8.8	7.2	Virginica
9.1	5.0	Versicolor
7.1	5.3	Setosa
8.0	2.5	Versicolor
9.2	6.3	Virginica
6.8	4.4	Virginica
8.3	7.5	Virginica
9.6	3.0	Versicolor
9.3	5.7	Setosa
6.0	3.3	Versicolor
8.5	5.7	Versicolor
8.1	4.5	Virginica
9.7	3.8	Virginica
11.4	5.1	Versicolor
5.3	6.1	Setosa
8.6	5.8	Virginica
6.7	6.0	Virginica
5.1	6.4	Setosa
10.1	3.8	Versicolor
6.5	5.6	Versicolor
6.1	5.2	Setosa
10.6	6.5	Versicolor
6.7	4.2	Versicolor
4.9	5.9	Setosa
10.2	6.0	Virginica
6.5	5.4	Versicolor
5.1	6.7	Setosa
5.6	4.4	Setosa
6.7	5.8	Versicolor
8.7	6.4	Virginica
9.4	2.5	Virginica
11.2	3.8	Virginica
7.5	3.8	Setosa
8.9	7.5	Versicolor
7.9	6.9	Setosa
8.8	2.7	Virginica
9.6	6.4	Versicolor
6.5	7.0	Virginica
5.9	4.9	Setosa
7.2	5.0	Versicolor
7.0	6.1	Setosa
7.4	7.2	Virginica
9.3	7.0	Virginica
8.4	4.2	Virginica
7.4	5.9	Setosa
8.8	4.5	Setosa
7.6	5.0	Setosa
8.8	5.3	Versicolor
10.3	4.3	Virginica
4.9	5.0	Setosa
8.5	6.9	Versicolor
8.7	5.9	Setosa
8.5	2.2	Virginica
10.6	7.4	Versicolor
8.0	6.8	Setosa
6.8	4.1	Versicolor
9.4	4.4	Setosa
6.6	4.1	Virginica
6.0	2.3	Versicolor
5.6	7.3	Setosa
8.6	5.8	Versicolor
6.9	5.6	Virginica
6.7	5.6	Versicolor
6.6	6.0	Versicolor
7.5	5.2	Versicolor
10.7	4.5	Virginica
8.1	7.8	Setosa
9.0	4.5	Virginica
6.4	4.1	Setosa
9.5	3.9	Versicolor
7.3	4.0	Setosa
7.1	5.1	Setosa
6.2	4.0	Versicolor
8.5	4.3	Versicolor
