sepal.length	sepal.width	variety
11.1	4.5	Virginica
7.8	4.3	Virginica
9.4	5.9	Setosa
7.5	5.2	Versicolor
8.9	6.9	Setosa
8.2	4.1	Versicolor
5.8	5.4	Setosa
10.7	4.8	Virginica
6.0	2.3	Versicolor
6.3	3.3	Virginica
7.7	4.2	Setosa
6.7	4.9	Versicolor
7.9	2.4	Versicolor
11.7	3.5	Virginica
4.7	4.2	Setosa
6.1	7.3	Versicolor
8.2	4.8	Versicolor
7.1	5.2	Setosa
9.9	5.9	Setosa
6.9	4.5	Setosa
8.2	6.0	Versicolor
9.2	7.0	Virginica
5.5	4.5	Setosa
10.0	6.8	Versicolor
10.4	5.2	Versicolor
9.3	6.4	Setosa
5.7	5.2	Versicolor
5.1	5.9	Setosa
7.1	8.0	Setosa
7.3	6.8	Versicolor
6.9	6.1	Versicolor
7.9	7.0	Setosa
10.7	7.5	Virginica
7.9	3.7	Setosa
9.1	3.1	Setosa
8.2	8.1	Setosa
5.8	7.5	Setosa
9.8	6.2	Setosa
7.9	3.0	Versicolor
7.8	4.4	Virginica
9.9	2.8	Virginica
9.4	6.5	Virginica
6.2	4.9	Virginica
9.4	4.7	Virginica
9.8	5.8	Versicolor
8.2	7.7	Virginica
7.7	5.9	Setosa
6.9	5.9	Versicolor
8.1	3.0	Versicolor
5.8	5.3	Virginica
5.4	6.7	Setosa
6.1	6.0	Setosa
7.8	3.5	Virginica
6.5	5.4	Versicolor
9.4	4.8	Virginica
9.2	3.8	Virginica
6.7	3.5	Virginica
6.0	4.9	Setosa
7.4	7.7	Virginica
10.5	3.5	Virginica
8.1	4.5	Virginica
7.1	6.5	Versicolor
10.2	6.8	Virginica
9.5	2.4	Versicolor
10.1	4.0	Versicolor
5.3	4.0	Setosa
8.9	3.7	Versicolor
11.2	3.1	Versicolor
6.8	3.5	Virginica
7.5	7.0	Virginica
9.8	4.6	Versicolor
8.4	4.9	Setosa
10.1	4.5	Versicolor
6.2	7.4	Versicolor
8.1	7.8	Setosa
9.0	5.0	Setosa
8.5	6.4	Versicolor
10.5	4.7	Virginica
8.3	5.9	Virginica
9.6	4.8	Setosa
10.0	5.7	Versicolor
8.3	5.9	Virginica
9.0	5.1	Setosa
6.7	3.8	Virginica
7.5	3.2	Setosa
5.1	5.6	Setosa
11.0	6.0	Virginica
6.6	7.3	Versicolor
9.4	6.1	Virginica
6.4	4.1	Setosa
6.8	5.2	Virginica
7.1	6.8	Setosa
9.7	4.5	Setosa
10.2	3.1	Virginica
7.1	5.6	Virginica
8.4	7.6	Virginica
7.1	3.5	Virginica
9.0	5.9	Setosa
5.1	3.8	Setosa
10.1	5.4	Versicolor
6.0	7.2	Setosa
6.7	3.1	Versicolor
6.5	5.3	Versicolor
6.1	3.0	Versicolor
10.9	3.1	Virginica
