sepal.width	petal.length	petal.width	variety
6.6	9.5	3.3	Virginica
3.3	8.2	5.5	Virginica
4.8	2.0	1.8	Setosa
3.2	4.8	4.7	Setosa
8.2	4.0	1.4	Setosa
4.1	5.5	5.7	Versicolor
5.8	5.1	4.4	Virginica
4.8	2.9	0.7	Setosa
5.9	5.3	4.5	Versicolor
6.1	6.1	2.5	Virginica
2.8	5.1	4.5	Versicolor
6.1	4.9	2.0	Versicolor
7.3	6.2	2.5	Setosa
7.1	7.0	2.5	Versicolor
7.7	6.2	5.4	Versicolor
3.1	3.5	1.2	Setosa
5.8	8.0	6.5	Virginica
5.4	4.2	2.7	Setosa
6.9	5.7	2.3	Versicolor
6.0	4.9	2.4	Versicolor
7.0	7.5	3.5	Versicolor
5.4	4.2	0.4	Setosa
5.2	1.5	3.2	Setosa
5.2	9.8	5.3	Virginica
5.2	7.3	4.8	Versicolor
7.5	7.3	6.2	Virginica
3.7	7.0	5.5	Versicolor
7.9	5.9	3.3	Setosa
6.3	7.4	4.5	Virginica
7.4	5.0	6.0	Versicolor
4.0	1.7	0.7	Setosa
6.3	5.0	3.8	Versicolor
7.0	5.7	3.0	Versicolor
3.3	6.6	4.5	Virginica
5.1	4.6	3.2	Setosa
4.1	11.4	6.8	Virginica
3.5	2.9	4.7	Setosa
3.0	1.6	0.6	Setosa
2.8	5.3	3.5	Versicolor
4.0	1.6	3.2	Setosa
3.4	5.9	4.3	Virginica
4.3	6.5	2.3	Versicolor
3.3	2.8	3.8	Setosa
2.7	6.4	1.7	Versicolor
7.5	6.2	5.2	Versicolor
3.9	4.6	3.8	Versicolor
5.5	2.9	0.7	Setosa
3.2	7.1	6.5	Virginica
6.7	6.6	5.1	Versicolor
3.5	8.9	4.0	Versicolor
5.5	5.1	6.3	Virginica
6.0	11.1	3.6	Virginica
3.2	3.8	4.2	Setosa
6.9	4.1	4.2	Setosa
3.5	9.3	5.8	Virginica
7.4	5.9	2.7	Setosa
6.5	10.3	2.1	Virginica
4.4	8.3	2.3	Versicolor
5.0	9.1	3.8	Virginica
3.0	3.5	3.5	Versicolor
5.5	2.9	1.3	Setosa
6.5	4.5	6.2	Virginica
3.2	5.1	4.4	Virginica
7.7	1.6	3.2	Setosa
5.1	10.1	6.9	Virginica
5.8	4.0	4.8	Versicolor
3.0	8.4	6.1	Virginica
3.8	7.6	4.3	Versicolor
5.9	5.5	0.9	Setosa
3.7	6.3	5.4	Virginica
7.7	2.7	3.7	Setosa
3.2	5.1	3.4	Virginica
4.3	5.7	6.6	Virginica
7.0	6.0	5.1	Versicolor
5.2	5.5	3.0	Versicolor
7.3	9.1	5.7	Virginica
3.9	4.3	4.3	Versicolor
5.9	10.1	2.8	Virginica
5.2	5.0	3.7	Setosa
7.6	4.9	4.6	Setosa
7.1	7.1	2.9	Virginica
4.1	7.4	2.2	Versicolor
5.1	5.9	2.7	Setosa
3.9	6.1	5.4	Virginica
6.6	1.5	3.6	Setosa
6.7	7.0	5.8	Virginica
2.7	7.0	3.0	Versicolor
5.9	3.6	0.9	Setosa
7.6	5.0	3.7	Setosa
8.6	4.5	3.1	Setosa
5.8	6.4	2.0	Virginica
7.6	8.9	3.6	Virginica
6.0	4.3	2.2	Setosa
4.9	5.5	2.2	Setosa
3.8	9.7	6.5	Virginica
3.3	10.1	6.4	Virginica
7.0	5.6	4.3	Versicolor
5.5	5.2	5.5	Virginica
5.5	2.3	4.7	Setosa
6.9	7.2	5.0	Versicolor
6.3	6.8	6.3	Virginica
6.9	9.8	2.3	Virginica
7.0	9.5	2.4	Virginica
4.0	5.5	5.2	Versicolor
5.4	8.6	3.3	Versicolor
