sepal.width	petal.length	variety
4.4	5.4	Setosa
4.1	1.5	Setosa
7.0	6.0	Virginica
6.8	7.3	Versicolor
4.9	5.2	Setosa
6.9	6.1	Virginica
5.2	5.7	Virginica
3.0	9.5	Versicolor
4.0	9.9	Virginica
3.3	5.7	Virginica
4.5	5.1	Versicolor
6.5	8.1	Versicolor
6.2	2.9	Setosa
6.4	4.8	Setosa
7.7	6.8	Versicolor
3.6	5.5	Versicolor
6.2	5.6	Setosa
3.3	6.9	Versicolor
5.8	10.1	Virginica
2.3	4.3	Setosa
4.3	7.1	Virginica
3.6	9.4	Versicolor
6.8	5.5	Versicolor
6.0	1.8	Setosa
4.3	6.9	Virginica
3.5	3.0	Versicolor
4.3	7.2	Virginica
4.9	4.6	Setosa
4.3	7.3	Virginica
3.0	10.0	Virginica
4.7	4.4	Versicolor
6.0	2.9	Setosa
3.7	5.0	Versicolor
4.9	5.2	Versicolor
5.5	5.6	Setosa
5.2	7.6	Virginica
5.1	9.6	Virginica
7.9	5.4	Setosa
3.3	7.1	Versicolor
8.3	1.7	Setosa
5.9	8.1	Virginica
5.7	7.7	Versicolor
7.2	4.9	Setosa
7.3	7.6	Virginica
4.5	6.7	Versicolor
7.7	4.7	Setosa
6.6	6.4	Versicolor
3.0	5.6	Setosa
4.6	4.9	Setosa
6.0	6.0	Versicolor
7.2	5.0	Setosa
3.5	7.0	Versicolor
6.8	7.7	Versicolor
3.7	5.2	Versicolor
6.5	7.5	Virginica
6.7	5.3	Setosa
4.8	9.6	Virginica
4.8	4.1	Setosa
6.5	6.0	Versicolor
7.2	3.5	Setosa
4.5	7.4	Virginica
5.5	8.9	Versicolor
3.6	1.5	Setosa
5.0	4.3	Setosa
3.1	7.9	Virginica
7.2	3.9	Versicolor
4.1	4.0	Setosa
5.3	3.7	Setosa
5.6	8.1	Virginica
4.0	6.8	Virginica
6.6	6.0	Setosa
6.4	2.5	Setosa
2.5	7.0	Virginica
6.2	9.1	Virginica
4.5	9.3	Virginica
5.0	6.5	Versicolor
5.9	4.9	Setosa
5.2	8.6	Versicolor
5.0	2.0	Setosa
4.1	6.2	Versicolor
2.9	6.8	Versicolor
4.8	7.6	Virginica
5.0	2.4	Setosa
6.4	4.5	Setosa
8.1	2.4	Setosa
7.5	6.8	Virginica
4.1	5.9	Versicolor
5.3	10.0	Virginica
4.4	5.1	Versicolor
3.0	7.9	Versicolor
3.1	7.0	Virginica
6.9	5.8	Versicolor
6.3	8.5	Versicolor
4.7	5.3	Virginica
4.9	8.9	Virginica
3.5	8.1	Virginica
5.2	8.5	Versicolor
5.1	8.9	Virginica
4.2	8.0	Versicolor
7.6	6.6	Virginica
6.9	4.6	Setosa
4.3	4.9	Setosa
3.8	5.7	Virginica
7.9	1.5	Setosa
3.9	8.0	Versicolor
