sepal.length	sepal.width	variety
8.2	3.8	Virginica
10.1	7.4	Versicolor
10.8	4.4	Virginica
6.2	7.4	Setosa
7.6	6.1	Virginica
5.4	7.9	Setosa
6.3	4.4	Setosa
8.4	4.1	Virginica
10.9	3.2	Virginica
6.0	4.8	Versicolor
9.5	6.4	Versicolor
7.6	5.0	Versicolor
4.4	3.2	Setosa
10.7	3.8	Virginica
5.9	7.5	Setosa
7.8	7.9	Setosa
10.8	3.8	Versicolor
7.4	7.1	Virginica
5.9	4.0	Virginica
7.0	4.6	Versicolor
9.5	3.0	Versicolor
8.6	6.9	Setosa
11.2	7.1	Virginica
5.1	3.5	Setosa
9.8	4.2	Versicolor
7.8	4.0	Setosa
8.5	6.3	Setosa
6.0	3.8	Versicolor
8.5	4.5	Virginica
7.2	4.4	Virginica
6.9	4.1	Virginica
5.7	4.0	Setosa
8.8	7.2	Setosa
8.8	5.3	Virginica
10.6	5.5	Virginica
8.4	4.2	Virginica
9.0	8.2	Setosa
8.2	6.2	Versicolor
7.7	3.8	Setosa
9.0	5.5	Virginica
6.6	4.0	Versicolor
8.4	5.9	Versicolor
5.6	5.9	Setosa
6.0	5.0	Setosa
9.1	7.7	Setosa
10.2	6.6	Versicolor
8.1	7.8	Setosa
6.0	6.7	Versicolor
6.7	6.4	Versicolor
7.1	4.5	Versicolor
7.2	3.0	Virginica
8.4	7.7	Virginica
5.6	3.2	Versicolor
9.9	6.4	Setosa
4.9	3.0	Setosa
6.9	6.8	Virginica
5.7	3.0	Versicolor
9.4	7.6	Setosa
6.5	7.5	Virginica
9.0	7.0	Versicolor
5.5	6.0	Setosa
7.8	2.8	Virginica
10.8	5.5	Virginica
7.9	7.1	Setosa
10.7	8.3	Virginica
9.6	8.0	Setosa
7.9	6.7	Versicolor
9.5	2.2	Virginica
5.0	5.6	Setosa
8.9	3.9	Setosa
6.3	2.7	Versicolor
6.8	5.2	Virginica
8.2	6.8	Virginica
9.0	6.7	Versicolor
6.9	7.4	Setosa
10.7	3.5	Virginica
8.8	7.5	Setosa
7.2	5.6	Versicolor
8.9	4.5	Versicolor
9.6	3.8	Setosa
8.7	6.1	Virginica
9.1	5.8	Setosa
6.2	5.2	Versicolor
8.6	5.8	Versicolor
7.3	3.1	Versicolor
8.1	6.0	Versicolor
6.4	3.0	Versicolor
10.2	6.7	Virginica
5.6	6.1	Setosa
10.8	3.2	Virginica
9.4	3.6	Versicolor
8.9	6.3	Virginica
7.3	3.8	Virginica
5.4	8.4	Setosa
7.9	3.7	Versicolor
9.5	6.5	Setosa
6.5	7.9	Setosa
9.9	6.4	Versicolor
6.3	7.6	Setosa
5.5	6.3	Setosa
11.2	4.3	Virginica
6.5	7.7	Setosa
8.1	4.9	Versicolor
8.6	5.3	Versicolor
7.7	6.3	Versicolor
