sepal.width	petal.length	variety
8.1	2.9	Setosa
6.0	6.5	Versicolor
5.0	1.8	Setosa
4.5	9.6	Virginica
7.7	2.0	Setosa
6.2	4.0	Versicolor
3.2	6.0	Versicolor
4.6	6.5	Versicolor
6.4	3.3	Versicolor
5.6	8.1	Virginica
4.0	10.3	Virginica
4.5	7.7	Virginica
7.5	5.3	Setosa
7.3	5.2	Setosa
3.8	7.7	Versicolor
4.3	5.4	Setosa
8.1	8.1	Virginica
3.5	3.1	Setosa
6.9	6.1	Versicolor
7.1	1.5	Setosa
3.0	6.5	Virginica
7.3	10.9	Virginica
5.2	9.6	Virginica
3.8	8.1	Virginica
7.3	6.1	Virginica
3.8	2.2	Setosa
3.0	8.3	Virginica
4.0	7.0	Virginica
6.0	9.6	Virginica
4.4	3.8	Setosa
3.2	8.8	Versicolor
5.1	11.4	Virginica
6.5	6.3	Virginica
5.5	1.4	Setosa
3.4	9.0	Versicolor
6.9	7.6	Virginica
7.9	5.0	Setosa
4.7	5.6	Versicolor
3.0	3.1	Setosa
3.8	8.7	Virginica
3.6	3.4	Setosa
5.4	8.1	Virginica
5.4	4.6	Versicolor
5.0	5.9	Virginica
7.0	7.5	Virginica
3.8	6.2	Versicolor
6.8	3.3	Versicolor
5.3	4.8	Versicolor
6.1	3.0	Setosa
6.2	7.0	Virginica
6.4	3.0	Setosa
4.0	6.0	Versicolor
6.2	5.4	Setosa
5.0	5.9	Setosa
7.3	8.6	Versicolor
7.4	4.8	Versicolor
6.7	6.6	Versicolor
5.8	9.5	Virginica
3.0	2.4	Setosa
3.0	8.5	Versicolor
6.7	1.2	Setosa
5.8	6.2	Virginica
2.5	4.4	Versicolor
7.4	5.3	Versicolor
4.1	7.4	Versicolor
6.0	7.5	Versicolor
5.2	2.4	Setosa
4.0	6.9	Virginica
3.5	5.3	Setosa
6.7	6.9	Virginica
5.2	5.9	Versicolor
6.3	5.9	Virginica
5.4	4.7	Setosa
7.0	3.7	Setosa
4.1	5.0	Setosa
4.4	5.6	Setosa
7.1	4.9	Versicolor
3.0	10.6	Virginica
3.7	6.3	Virginica
5.4	7.0	Versicolor
7.9	3.5	Setosa
3.5	8.1	Versicolor
5.0	1.4	Setosa
5.2	9.5	Virginica
5.4	1.9	Setosa
5.9	5.9	Virginica
7.5	3.5	Setosa
7.0	6.7	Virginica
4.1	1.5	Setosa
6.3	2.6	Setosa
5.7	6.1	Virginica
7.3	7.6	Virginica
4.5	7.0	Virginica
5.5	5.7	Versicolor
5.0	3.1	Setosa
5.8	10.1	Virginica
2.7	5.6	Virginica
5.9	2.4	Setosa
6.3	1.9	Setosa
2.9	5.2	Versicolor
7.1	6.4	Versicolor
3.7	3.8	Setosa
4.6	10.0	Virginica
7.7	9.2	Versicolor
5.2	6.1	Setosa
