sepal.width	petal.length	petal.width	variety
6.9	1.5	4.2	Setosa
4.8	2.5	2.8	Setosa
3.5	7.3	4.3	Virginica
5.7	8.3	5.9	Virginica
3.0	5.1	0.6	Setosa
6.3	6.7	3.5	Virginica
5.7	1.4	4.7	Setosa
6.1	4.9	3.6	Setosa
6.7	7.6	4.6	Versicolor
5.4	4.8	1.0	Versicolor
5.7	8.1	2.4	Virginica
6.2	7.0	3.8	Virginica
3.0	6.9	1.8	Virginica
6.6	5.5	0.2	Setosa
3.8	2.2	5.0	Setosa
3.8	7.6	2.0	Virginica
2.8	6.4	5.8	Versicolor
6.4	6.8	1.6	Versicolor
5.2	7.4	3.8	Virginica
3.2	4.5	2.0	Versicolor
5.0	7.0	6.4	Virginica
2.5	8.4	2.6	Versicolor
6.7	6.0	3.5	Versicolor
7.0	4.4	4.9	Versicolor
5.7	3.9	5.7	Versicolor
4.7	8.2	1.4	Versicolor
7.5	5.3	0.2	Setosa
4.0	8.6	5.4	Versicolor
4.5	4.6	0.6	Setosa
4.1	5.0	2.5	Versicolor
4.6	2.0	0.6	Setosa
4.5	1.6	0.7	Setosa
2.9	7.6	3.3	Versicolor
6.7	2.0	2.4	Setosa
4.2	4.6	1.2	Setosa
3.5	7.6	2.3	Virginica
6.0	4.7	2.5	Versicolor
4.1	1.9	3.7	Setosa
5.9	5.0	1.7	Setosa
3.8	6.0	4.8	Versicolor
2.6	10.9	5.8	Virginica
4.1	6.5	1.8	Virginica
4.6	6.7	6.0	Versicolor
5.3	5.8	2.3	Virginica
8.3	9.4	6.5	Virginica
5.2	6.4	2.3	Virginica
6.0	5.9	1.7	Setosa
4.9	4.3	1.4	Setosa
7.4	4.0	3.9	Setosa
6.9	3.4	3.2	Setosa
8.0	5.5	0.2	Setosa
5.9	3.2	2.7	Setosa
5.7	5.5	5.0	Versicolor
3.2	6.1	6.0	Virginica
7.2	5.3	3.8	Versicolor
3.4	4.3	3.8	Versicolor
3.8	6.2	3.7	Versicolor
6.4	7.3	5.8	Virginica
6.5	5.8	1.7	Setosa
4.1	6.0	0.2	Setosa
5.2	7.9	4.9	Versicolor
7.8	9.7	6.5	Virginica
4.9	6.2	1.4	Versicolor
6.6	6.0	4.2	Versicolor
6.5	6.3	3.1	Virginica
5.9	6.1	2.4	Setosa
4.8	6.1	2.2	Setosa
7.3	2.9	1.2	Setosa
7.2	8.8	2.8	Virginica
7.0	4.9	3.5	Versicolor
5.5	9.8	2.7	Virginica
5.8	9.2	2.7	Virginica
3.4	8.2	3.8	Versicolor
4.6	3.5	1.2	Setosa
5.3	1.9	1.4	Setosa
5.6	9.1	5.4	Virginica
3.0	7.6	4.6	Virginica
7.5	8.5	4.1	Virginica
5.9	5.6	4.4	Virginica
6.9	6.0	3.9	Setosa
3.5	1.4	4.1	Setosa
7.4	9.9	2.3	Virginica
5.8	10.6	4.4	Virginica
6.4	4.4	4.2	Setosa
3.1	6.9	5.0	Versicolor
7.5	4.4	4.3	Setosa
3.5	2.4	4.2	Setosa
6.0	3.3	4.3	Setosa
7.6	8.6	2.4	Virginica
3.9	6.1	4.3	Virginica
5.3	6.2	6.6	Virginica
7.0	6.5	1.3	Versicolor
6.6	4.1	1.7	Setosa
5.8	7.3	2.5	Versicolor
5.7	3.5	4.7	Setosa
8.1	6.6	6.0	Virginica
6.5	2.2	0.7	Setosa
5.0	6.8	4.8	Virginica
7.3	5.5	2.8	Versicolor
4.1	7.1	6.3	Virginica
3.0	4.0	4.0	Versicolor
7.7	2.4	2.7	Setosa
6.0	8.4	5.6	Virginica
4.9	7.0	4.6	Versicolor
5.2	9.0	5.5	Virginica
