sepal.length	sepal.width	variety
6.2	4.9	Setosa
5.6	4.4	Setosa
9.3	5.7	Versicolor
8.6	3.4	Versicolor
7.5	4.5	Setosa
10.3	6.4	Virginica
7.6	3.8	Setosa
6.9	3.1	Virginica
7.2	7.8	Virginica
10.9	6.3	Virginica
7.5	3.8	Versicolor
9.5	5.0	Setosa
6.7	5.6	Versicolor
10.6	3.0	Virginica
6.7	3.5	Virginica
6.8	5.4	Setosa
9.0	5.0	Setosa
10.0	4.0	Virginica
7.4	4.0	Virginica
7.5	3.9	Versicolor
8.9	5.5	Versicolor
9.4	7.4	Setosa
5.5	8.1	Setosa
6.9	7.2	Setosa
9.8	6.2	Virginica
9.4	3.8	Virginica
7.2	6.5	Versicolor
9.2	4.2	Setosa
8.6	5.1	Virginica
10.4	4.0	Versicolor
10.1	5.0	Virginica
8.9	4.0	Setosa
11.3	4.4	Virginica
8.3	6.7	Virginica
10.0	5.5	Virginica
9.8	3.3	Virginica
6.9	5.7	Setosa
6.0	2.3	Versicolor
6.3	6.4	Virginica
10.6	3.9	Versicolor
9.2	5.6	Virginica
8.2	4.0	Versicolor
9.4	6.1	Virginica
6.1	6.0	Versicolor
6.6	6.5	Setosa
5.2	3.2	Setosa
10.0	5.0	Virginica
10.4	7.7	Versicolor
8.1	2.7	Versicolor
7.9	4.7	Virginica
5.8	7.0	Setosa
9.6	3.5	Virginica
8.3	2.6	Versicolor
11.5	5.2	Versicolor
9.0	5.3	Versicolor
8.9	2.9	Setosa
4.9	3.1	Setosa
8.0	3.7	Versicolor
6.7	6.7	Versicolor
10.9	3.2	Virginica
6.7	6.8	Versicolor
9.3	4.0	Setosa
9.3	2.8	Versicolor
8.8	6.4	Setosa
5.5	2.4	Versicolor
9.0	5.9	Versicolor
6.9	6.4	Versicolor
9.1	7.7	Setosa
5.6	5.0	Versicolor
10.3	5.8	Virginica
8.6	3.6	Setosa
8.5	5.7	Versicolor
6.9	5.7	Versicolor
9.2	4.6	Virginica
8.2	6.4	Setosa
5.1	6.8	Setosa
10.3	3.7	Virginica
8.5	5.0	Versicolor
8.5	5.5	Versicolor
8.4	7.8	Virginica
5.4	6.4	Setosa
10.7	5.3	Virginica
5.5	5.2	Setosa
9.3	3.8	Virginica
7.6	4.4	Versicolor
8.7	3.4	Versicolor
7.5	4.7	Virginica
9.0	6.9	Setosa
8.9	7.0	Setosa
9.5	7.0	Virginica
7.2	3.8	Virginica
7.9	5.8	Virginica
9.0	2.2	Virginica
7.8	3.5	Virginica
7.6	2.8	Versicolor
10.7	7.0	Virginica
6.7	5.3	Setosa
6.9	3.5	Virginica
7.7	4.1	Virginica
6.0	4.6	Versicolor
8.6	4.2	Setosa
8.3	3.7	Setosa
5.6	3.5	Setosa
7.8	5.8	Versicolor
9.7	4.7	Versicolor
