sepal.length	sepal.width	petal.length	variety
9.0	6.2	3.9	Setosa
8.3	2.9	7.6	Virginica
9.4	5.6	8.4	Versicolor
7.7	2.8	9.3	Virginica
8.0	2.7	5.5	Versicolor
8.2	7.6	8.9	Versicolor
9.2	5.2	7.5	Versicolor
4.6	5.1	6.0	Setosa
8.8	4.2	7.6	Virginica
9.0	3.0	6.3	Virginica
10.2	6.3	8.1	Versicolor
4.9	7.0	2.4	Setosa
6.8	6.7	8.1	Versicolor
9.9	3.2	10.2	Virginica
9.3	3.8	7.9	Versicolor
5.9	4.6	2.9	Setosa
10.4	3.8	8.1	Virginica
5.6	7.2	5.2	Versicolor
6.7	8.6	6.0	Setosa
7.1	4.3	5.4	Setosa
8.2	5.0	9.0	Versicolor
7.5	6.3	9.1	Versicolor
5.7	6.5	6.0	Setosa
6.3	8.5	5.2	Setosa
9.4	3.6	7.0	Virginica
10.0	3.5	7.8	Virginica
6.4	6.1	5.5	Setosa
8.2	3.5	7.3	Virginica
7.8	3.3	7.1	Virginica
8.5	7.5	5.6	Setosa
6.6	6.5	8.4	Virginica
7.8	2.9	6.3	Virginica
8.5	3.5	4.5	Versicolor
5.2	5.7	4.4	Versicolor
8.6	4.5	7.0	Versicolor
7.2	6.6	5.2	Versicolor
5.5	5.3	6.0	Versicolor
7.5	3.3	6.3	Versicolor
8.2	6.5	7.2	Versicolor
5.3	5.9	5.4	Setosa
12.1	5.0	7.1	Virginica
8.5	3.9	8.0	Versicolor
7.9	3.9	3.8	Versicolor
8.0	3.0	9.5	Virginica
6.1	6.2	2.9	Setosa
8.4	5.8	9.6	Virginica
10.1	7.0	4.9	Versicolor
6.3	7.0	2.9	Setosa
9.2	5.3	7.7	Virginica
5.8	5.1	5.1	Setosa
9.1	7.8	2.0	Setosa
8.6	4.8	5.7	Setosa
9.9	5.9	8.8	Versicolor
8.1	5.4	5.4	Setosa
11.0	4.2	8.7	Versicolor
11.4	7.3	9.4	Virginica
6.8	7.2	6.1	Virginica
5.4	4.2	5.3	Setosa
8.7	4.5	7.6	Virginica
5.0	2.5	5.5	Versicolor
8.1	7.5	5.1	Versicolor
6.5	4.0	2.1	Setosa
6.0	5.0	2.3	Setosa
6.3	5.5	8.9	Versicolor
8.4	3.9	4.2	Setosa
5.6	5.0	4.4	Versicolor
9.7	6.6	10.9	Virginica
5.7	6.4	5.4	Setosa
8.1	3.8	4.0	Versicolor
6.1	3.5	4.9	Setosa
8.9	4.7	5.5	Versicolor
6.7	7.1	7.1	Virginica
11.4	7.1	7.9	Virginica
8.8	5.4	5.1	Setosa
6.2	6.7	2.6	Setosa
10.5	4.0	7.2	Virginica
8.4	5.9	3.4	Setosa
7.8	5.4	9.1	Virginica
9.8	7.2	2.5	Setosa
9.0	3.8	5.3	Setosa
8.7	5.4	7.4	Virginica
7.0	6.7	9.6	Virginica
8.6	5.5	8.4	Virginica
9.8	3.6	7.0	Versicolor
11.2	7.3	8.2	Virginica
8.4	3.7	8.8	Virginica
7.5	4.7	4.7	Setosa
8.5	4.1	5.9	Setosa
8.5	6.7	7.0	Virginica
8.1	6.9	8.1	Versicolor
9.9	5.5	4.5	Versicolor
8.3	4.0	8.5	Virginica
9.2	3.0	7.8	Virginica
5.4	5.6	3.0	Setosa
8.7	7.4	4.5	Setosa
11.9	4.8	8.1	Virginica
6.4	7.2	1.5	Setosa
9.5	3.9	4.5	Setosa
10.2	3.8	10.2	Virginica
5.3	5.0	4.6	Setosa
7.6	7.0	6.1	Versicolor
9.9	6.5	6.1	Virginica
5.1	4.4	1.5	Setosa
9.6	5.0	8.0	Versicolor
6.2	7.8	4.2	Setosa
