sepal.length	sepal.width	petal.length	variety
9.1	4.5	1.9	Setosa
6.0	6.1	8.4	Versicolor
7.6	3.7	3.0	Setosa
11.0	3.8	4.6	Versicolor
7.0	6.1	3.4	Setosa
7.5	2.7	5.0	Virginica
8.8	6.2	5.0	Setosa
9.8	3.4	9.1	Virginica
7.5	5.5	6.1	Setosa
8.6	3.9	1.9	Setosa
5.6	4.8	2.6	Setosa
7.4	4.8	7.1	Virginica
10.3	6.0	9.5	Virginica
7.3	4.3	4.4	Versicolor
9.7	2.5	9.3	Virginica
6.0	6.8	6.8	Versicolor
7.9	3.9	2.2	Setosa
7.4	7.2	9.8	Virginica
10.7	7.6	8.7	Versicolor
9.4	7.5	1.4	Setosa
5.6	6.9	4.0	Setosa
9.0	3.5	3.3	Setosa
10.4	3.7	6.8	Versicolor
8.1	7.0	5.4	Versicolor
6.9	7.6	3.5	Setosa
7.6	5.1	3.0	Setosa
8.8	6.9	6.1	Virginica
8.5	3.9	7.2	Versicolor
6.2	3.7	9.0	Versicolor
6.2	4.4	1.9	Setosa
7.6	5.8	5.9	Setosa
7.9	4.2	8.0	Versicolor
5.0	5.0	5.5	Versicolor
8.0	7.4	5.6	Setosa
7.2	6.1	3.0	Setosa
9.4	4.7	7.3	Virginica
8.3	5.7	4.9	Virginica
6.5	3.2	8.6	Versicolor
8.7	5.3	7.3	Virginica
7.7	6.2	9.0	Virginica
10.2	4.6	6.4	Versicolor
6.3	5.5	2.7	Setosa
8.5	6.2	7.6	Virginica
4.9	7.4	2.4	Setosa
8.8	5.8	6.0	Virginica
11.7	4.6	8.1	Virginica
9.1	3.5	5.4	Virginica
7.2	6.2	2.1	Setosa
8.2	6.8	7.7	Virginica
8.2	7.8	5.7	Setosa
5.8	2.7	6.6	Virginica
7.0	5.5	5.7	Virginica
9.7	4.1	9.1	Virginica
8.5	4.5	2.8	Setosa
8.5	6.0	4.6	Setosa
8.0	4.3	2.3	Setosa
6.8	4.7	6.6	Versicolor
7.8	6.2	6.1	Virginica
7.9	3.9	5.3	Versicolor
9.2	4.5	6.7	Virginica
8.1	7.0	8.4	Versicolor
11.2	5.5	7.8	Virginica
5.3	7.6	3.6	Setosa
8.5	4.9	1.5	Setosa
11.1	3.4	5.6	Versicolor
9.6	3.3	4.5	Versicolor
8.8	5.5	4.4	Setosa
7.7	7.5	8.5	Versicolor
11.0	6.5	8.0	Virginica
8.2	7.5	10.6	Virginica
9.2	4.2	5.8	Setosa
8.0	3.0	7.8	Virginica
5.9	5.0	6.7	Versicolor
9.4	5.2	6.7	Virginica
6.3	5.2	4.4	Versicolor
10.9	2.8	6.6	Virginica
9.4	3.4	3.5	Setosa
9.3	3.8	5.2	Versicolor
7.7	4.3	8.0	Versicolor
7.9	6.6	6.4	Virginica
9.1	4.0	7.1	Virginica
6.3	7.5	5.9	Setosa
6.9	6.1	7.5	Virginica
8.8	6.4	6.4	Setosa
6.1	6.9	3.6	Versicolor
7.9	3.1	5.6	Virginica
9.9	7.8	6.4	Virginica
5.4	4.5	6.5	Virginica
7.2	6.5	4.7	Versicolor
7.0	7.7	8.2	Versicolor
6.9	5.9	1.3	Setosa
9.7	6.4	5.5	Setosa
10.0	3.7	7.5	Versicolor
6.7	5.2	5.9	Versicolor
7.7	5.6	8.9	Virginica
5.9	3.5	5.0	Versicolor
6.2	5.4	8.9	Virginica
8.7	7.5	5.5	Setosa
6.0	5.8	4.9	Setosa
7.3	4.9	2.1	Setosa
5.4	3.2	3.3	Setosa
8.9	4.8	7.6	Virginica
6.9	4.5	4.3	Setosa
8.5	2.8	4.0	Versicolor
7.1	5.1	7.1	Virginica
