sepal.length	sepal.width	variety
7.7	7.7	Setosa
10.0	6.7	Virginica
9.6	5.0	Versicolor
10.3	4.2	Virginica
6.9	6.1	Setosa
8.4	4.5	Versicolor
9.1	4.0	Virginica
10.9	5.7	Virginica
7.0	5.5	Setosa
5.9	4.7	Versicolor
7.7	5.6	Versicolor
7.3	7.5	Virginica
9.6	6.3	Setosa
7.3	5.0	Setosa
7.2	3.2	Versicolor
6.6	2.9	Versicolor
6.5	4.0	Virginica
10.3	6.7	Virginica
10.2	6.0	Virginica
7.6	7.0	Setosa
5.9	6.2	Setosa
6.0	5.7	Setosa
9.7	5.5	Versicolor
9.1	7.4	Setosa
9.9	6.3	Virginica
7.6	5.8	Versicolor
10.3	4.3	Versicolor
7.0	3.7	Setosa
7.9	3.0	Setosa
8.0	2.8	Versicolor
7.8	4.7	Virginica
10.1	5.3	Virginica
9.0	6.0	Setosa
8.9	5.1	Virginica
7.3	3.3	Virginica
9.7	3.5	Versicolor
10.6	7.0	Versicolor
8.8	4.0	Virginica
8.2	3.1	Versicolor
10.8	6.3	Versicolor
11.8	6.4	Virginica
8.4	4.2	Virginica
8.8	4.9	Setosa
6.9	4.1	Setosa
9.4	5.9	Setosa
8.2	7.6	Setosa
9.3	7.4	Virginica
6.7	5.3	Versicolor
6.7	4.1	Virginica
5.0	6.8	Setosa
9.2	4.7	Setosa
8.7	6.0	Setosa
8.8	4.9	Virginica
9.9	5.9	Setosa
6.4	8.4	Setosa
10.7	7.0	Virginica
4.4	4.2	Setosa
7.3	4.8	Virginica
9.4	4.5	Versicolor
6.3	6.0	Setosa
6.7	5.8	Virginica
10.1	6.9	Versicolor
8.2	8.3	Virginica
5.9	5.1	Setosa
6.5	4.3	Versicolor
9.7	6.5	Virginica
10.3	6.0	Versicolor
9.9	3.2	Virginica
6.6	5.3	Setosa
6.5	3.9	Versicolor
8.1	3.1	Virginica
9.9	7.3	Virginica
10.2	3.6	Virginica
7.5	5.0	Virginica
9.3	2.7	Versicolor
8.4	5.9	Versicolor
7.3	7.1	Versicolor
7.0	2.3	Versicolor
9.2	7.1	Versicolor
10.2	7.4	Setosa
6.4	5.2	Versicolor
10.9	7.1	Versicolor
7.0	3.4	Versicolor
8.1	5.6	Setosa
9.9	3.5	Virginica
4.5	3.8	Setosa
9.1	2.5	Versicolor
7.2	7.4	Setosa
10.8	5.8	Versicolor
5.1	5.2	Setosa
9.5	6.0	Setosa
5.8	8.2	Setosa
6.7	3.8	Setosa
9.3	6.9	Setosa
7.7	3.9	Virginica
8.9	3.8	Virginica
6.9	4.1	Virginica
8.7	3.6	Virginica
7.1	7.4	Setosa
6.6	7.7	Setosa
8.2	5.4	Versicolor
9.1	6.0	Virginica
10.0	7.2	Virginica
9.1	4.3	Versicolor
6.5	5.7	Versicolor
