sepal.width	petal.length	petal.width	variety
3.5	8.1	3.1	Virginica
7.3	2.4	3.4	Setosa
4.7	6.1	2.4	Virginica
4.6	6.7	3.0	Versicolor
6.0	8.9	3.6	Virginica
4.5	4.4	3.2	Setosa
4.3	6.0	1.3	Versicolor
5.5	10.3	5.8	Virginica
6.1	4.0	0.2	Setosa
3.2	4.6	3.7	Setosa
4.7	7.9	3.3	Virginica
3.5	4.5	1.5	Versicolor
4.6	4.5	5.7	Versicolor
5.5	8.2	6.5	Virginica
5.7	5.1	2.9	Virginica
3.4	5.0	3.7	Setosa
5.3	6.7	3.6	Versicolor
5.8	8.3	4.9	Versicolor
2.7	5.5	4.5	Versicolor
7.8	2.4	2.2	Setosa
6.8	5.6	4.5	Virginica
6.8	10.7	6.2	Virginica
3.7	3.2	2.2	Setosa
4.7	6.3	2.3	Virginica
6.0	8.5	5.1	Virginica
3.6	6.9	2.6	Virginica
6.0	9.0	4.5	Versicolor
4.5	9.6	5.8	Virginica
6.3	6.2	3.6	Virginica
7.6	6.0	2.7	Setosa
5.1	8.5	3.8	Virginica
7.0	9.1	4.3	Virginica
4.0	7.8	4.8	Virginica
6.2	3.9	3.2	Setosa
7.0	5.7	4.5	Versicolor
7.6	10.6	7.0	Virginica
5.2	1.4	3.7	Setosa
4.0	9.5	5.5	Virginica
3.9	1.4	1.7	Setosa
3.2	8.4	2.7	Versicolor
4.8	7.6	2.0	Versicolor
5.3	9.1	4.9	Virginica
6.2	6.5	6.0	Versicolor
7.5	4.9	0.8	Setosa
4.5	6.0	4.0	Versicolor
5.1	1.6	4.7	Setosa
4.0	5.9	6.0	Versicolor
7.1	9.1	4.4	Virginica
6.3	2.0	2.3	Setosa
3.1	6.9	6.0	Versicolor
3.8	10.7	4.0	Virginica
5.9	5.9	3.3	Virginica
7.2	10.0	4.8	Virginica
5.9	8.5	4.1	Versicolor
2.9	5.8	3.8	Versicolor
4.3	8.9	5.3	Versicolor
3.1	7.9	2.9	Versicolor
5.9	9.6	6.3	Virginica
5.5	5.1	2.4	Versicolor
6.9	3.3	3.4	Setosa
4.3	6.9	5.0	Virginica
7.0	3.1	4.1	Setosa
5.0	7.1	5.3	Versicolor
7.4	4.9	2.7	Setosa
7.4	3.0	1.4	Setosa
6.6	6.0	5.5	Versicolor
3.0	8.0	6.3	Virginica
6.5	5.3	0.7	Setosa
7.9	5.5	0.9	Setosa
2.8	7.8	6.3	Virginica
5.9	6.1	0.2	Setosa
4.1	5.5	1.2	Setosa
6.5	4.6	0.2	Setosa
5.3	10.5	4.5	Virginica
3.8	6.7	3.2	Versicolor
5.3	7.1	4.7	Virginica
3.7	9.3	2.9	Virginica
4.7	4.3	0.7	Setosa
5.6	5.4	3.7	Setosa
3.5	1.6	3.1	Setosa
5.4	5.6	2.8	Versicolor
6.0	7.5	4.7	Versicolor
7.1	10.9	4.8	Virginica
3.4	4.7	3.8	Versicolor
7.5	4.9	1.4	Versicolor
5.0	4.2	3.7	Versicolor
5.7	5.1	2.6	Versicolor
6.9	6.2	0.7	Setosa
5.4	3.0	2.7	Setosa
6.2	1.5	0.2	Setosa
7.0	7.0	3.8	Versicolor
6.0	10.3	5.1	Virginica
4.5	7.3	5.2	Virginica
6.0	2.8	1.8	Setosa
5.9	4.8	4.3	Versicolor
6.9	9.3	6.3	Virginica
7.5	4.9	1.6	Setosa
7.4	1.7	0.4	Setosa
6.8	5.0	1.8	Versicolor
4.8	7.6	5.3	Versicolor
4.4	7.6	2.9	Virginica
5.7	5.5	0.9	Setosa
5.5	5.7	6.8	Virginica
3.8	4.9	6.5	Virginica
3.0	5.9	4.1	Versicolor
