sepal.width	petal.length	variety
7.2	4.8	Setosa
7.8	9.7	Virginica
6.5	5.9	Setosa
5.0	7.7	Virginica
4.0	8.0	Virginica
7.5	1.2	Setosa
4.4	5.3	Versicolor
5.2	9.0	Versicolor
6.2	9.4	Virginica
5.7	4.8	Versicolor
7.4	1.7	Setosa
3.0	3.6	Setosa
4.8	9.0	Versicolor
5.8	5.1	Versicolor
5.0	2.4	Setosa
7.5	8.0	Versicolor
6.1	4.5	Setosa
4.3	6.1	Setosa
8.2	4.0	Setosa
3.0	7.0	Versicolor
3.9	7.3	Versicolor
7.8	9.7	Virginica
6.4	5.5	Setosa
5.7	6.5	Virginica
6.4	6.6	Virginica
4.0	4.0	Versicolor
5.6	7.7	Versicolor
3.2	6.1	Virginica
6.9	5.4	Virginica
7.3	3.2	Setosa
2.9	4.1	Versicolor
5.9	6.6	Virginica
7.1	8.6	Virginica
3.4	4.7	Setosa
5.3	5.6	Versicolor
5.8	4.9	Setosa
5.6	7.4	Versicolor
5.5	9.0	Virginica
7.1	3.9	Setosa
3.0	5.5	Versicolor
5.3	5.4	Setosa
3.0	6.2	Versicolor
6.4	5.5	Setosa
4.3	5.8	Versicolor
5.6	2.5	Setosa
4.4	2.5	Setosa
4.5	5.7	Virginica
6.3	5.1	Virginica
7.7	5.7	Virginica
5.4	5.7	Versicolor
4.7	7.0	Versicolor
3.2	6.9	Versicolor
4.7	5.0	Versicolor
3.0	5.8	Virginica
8.0	4.4	Setosa
5.0	1.4	Setosa
4.5	10.0	Virginica
3.6	3.0	Setosa
4.7	8.4	Virginica
5.5	5.3	Setosa
5.6	5.4	Setosa
6.0	5.8	Setosa
3.4	7.7	Versicolor
6.7	9.5	Virginica
7.6	6.9	Virginica
3.0	6.1	Setosa
4.0	9.0	Versicolor
7.0	7.7	Versicolor
6.8	10.0	Virginica
7.0	10.1	Virginica
6.4	5.5	Versicolor
3.0	7.8	Virginica
6.9	4.4	Setosa
3.7	4.2	Setosa
6.5	6.5	Virginica
4.6	7.5	Versicolor
4.6	5.9	Versicolor
3.5	2.4	Setosa
5.3	6.0	Versicolor
6.2	8.3	Virginica
5.9	5.9	Setosa
6.6	8.5	Virginica
3.2	9.6	Virginica
4.2	7.7	Versicolor
5.2	6.1	Setosa
8.0	4.5	Setosa
4.9	1.3	Setosa
5.1	6.5	Versicolor
4.8	9.6	Virginica
6.5	7.9	Virginica
4.7	2.4	Setosa
7.0	7.9	Virginica
5.5	9.1	Virginica
3.0	5.5	Versicolor
2.9	3.3	Versicolor
3.6	6.1	Virginica
6.8	5.0	Setosa
5.0	3.6	Setosa
6.9	6.2	Versicolor
5.5	2.3	Setosa
5.7	9.2	Versicolor
6.7	8.8	Virginica
3.8	6.3	Versicolor
3.6	3.1	Setosa
5.5	9.4	Versicolor
