sepal.length	sepal.width	petal.length	variety
6.5	5.9	4.8	Versicolor
8.7	2.5	5.5	Virginica
7.4	7.0	3.3	Setosa
5.6	4.7	4.0	Setosa
8.2	2.9	7.7	Versicolor
8.2	2.8	7.1	Versicolor
9.1	5.9	4.6	Versicolor
6.2	5.9	7.3	Versicolor
6.2	7.7	2.1	Setosa
7.9	3.0	5.9	Setosa
7.5	3.7	8.2	Versicolor
8.9	4.6	4.0	Setosa
5.5	7.3	2.9	Setosa
10.9	4.1	7.5	Virginica
9.7	4.5	5.8	Virginica
6.6	3.0	8.1	Versicolor
10.4	5.3	5.6	Virginica
7.2	5.6	7.2	Versicolor
9.2	4.8	7.5	Versicolor
7.6	4.5	7.0	Versicolor
10.1	6.4	5.2	Versicolor
8.1	6.3	5.4	Setosa
8.1	7.0	5.4	Setosa
6.7	5.0	1.5	Setosa
6.3	5.2	9.6	Virginica
7.1	5.0	5.4	Virginica
6.7	7.9	6.0	Setosa
7.1	7.0	4.6	Versicolor
5.1	3.9	2.5	Setosa
10.7	6.2	10.0	Virginica
5.5	4.5	5.6	Setosa
7.2	4.3	6.3	Virginica
6.5	7.2	5.6	Versicolor
9.3	5.7	3.5	Setosa
5.1	5.6	1.5	Setosa
9.1	5.3	5.2	Setosa
9.9	7.3	8.4	Virginica
4.4	6.7	3.3	Setosa
10.7	7.6	6.6	Virginica
7.8	7.4	1.9	Setosa
6.4	3.0	5.5	Versicolor
7.3	6.5	1.4	Setosa
10.5	3.0	7.3	Virginica
8.4	5.6	5.6	Virginica
8.8	5.5	2.9	Setosa
4.9	7.1	3.5	Setosa
7.6	2.7	6.7	Versicolor
10.9	3.4	5.3	Versicolor
8.5	5.3	1.8	Setosa
9.2	6.0	5.7	Virginica
9.3	5.5	8.0	Virginica
10.7	7.8	7.2	Virginica
10.4	4.1	6.4	Virginica
10.3	6.9	9.8	Virginica
9.6	4.9	7.6	Versicolor
9.0	6.3	7.8	Versicolor
9.4	5.5	7.1	Virginica
6.9	3.7	9.2	Virginica
11.2	6.8	7.2	Virginica
8.0	7.7	5.7	Setosa
5.5	4.9	4.0	Setosa
6.9	6.4	7.3	Versicolor
9.1	5.5	4.9	Versicolor
8.4	7.4	4.7	Setosa
10.3	3.0	6.9	Versicolor
6.0	6.7	2.9	Setosa
6.8	6.7	8.1	Virginica
8.5	4.5	9.0	Virginica
10.7	7.5	7.6	Virginica
8.6	5.8	7.5	Versicolor
10.6	3.0	7.1	Virginica
10.2	3.0	5.8	Virginica
5.8	7.1	5.0	Versicolor
7.9	6.9	1.4	Setosa
7.8	4.4	6.1	Setosa
5.7	4.4	5.9	Setosa
6.8	7.3	8.8	Versicolor
10.7	3.5	5.0	Versicolor
7.4	7.2	5.3	Versicolor
7.3	6.2	10.4	Virginica
8.4	4.3	9.1	Virginica
4.9	7.6	1.4	Setosa
7.1	3.2	4.4	Setosa
7.1	8.3	4.5	Setosa
9.4	3.5	7.5	Virginica
7.0	3.4	8.5	Versicolor
9.5	6.0	5.8	Setosa
7.1	5.3	9.2	Versicolor
8.2	7.1	5.9	Versicolor
8.4	7.9	6.2	Setosa
10.7	5.1	7.9	Virginica
5.0	4.5	1.6	Setosa
9.2	3.7	3.9	Versicolor
10.5	4.7	7.0	Versicolor
8.0	7.0	7.2	Virginica
5.8	3.2	4.4	Versicolor
6.3	4.8	5.4	Versicolor
7.2	3.6	7.1	Virginica
9.8	7.0	4.7	Setosa
8.3	7.2	5.9	Virginica
9.3	5.3	6.2	Versicolor
5.4	5.2	3.5	Setosa
6.5	3.8	5.6	Versicolor
4.3	4.0	4.1	Setosa
8.5	6.5	8.8	Virginica
