sepal.length	sepal.width	variety
9.1	3.0	Versicolor
9.7	3.3	Versicolor
7.6	3.5	Virginica
8.9	4.1	Virginica
6.4	3.6	Setosa
10.7	4.4	Virginica
5.4	4.4	Setosa
10.2	4.3	Virginica
8.8	4.3	Versicolor
10.7	5.8	Virginica
10.3	4.8	Versicolor
7.1	5.4	Setosa
9.2	5.1	Versicolor
9.5	6.2	Versicolor
9.7	4.9	Setosa
6.0	3.9	Versicolor
7.0	6.7	Setosa
8.2	6.9	Setosa
9.0	6.4	Versicolor
10.2	5.5	Virginica
9.5	6.5	Virginica
5.0	4.8	Versicolor
6.4	4.9	Setosa
8.1	5.7	Setosa
5.7	3.2	Setosa
6.3	7.0	Setosa
8.9	5.5	Virginica
7.1	3.9	Versicolor
7.3	3.7	Virginica
5.0	4.5	Setosa
11.6	4.5	Virginica
10.3	6.0	Virginica
6.8	6.6	Setosa
5.4	5.0	Versicolor
9.5	3.5	Virginica
9.2	7.5	Virginica
8.2	4.0	Setosa
10.7	4.5	Virginica
9.6	7.5	Versicolor
7.8	4.5	Virginica
10.5	5.2	Versicolor
9.9	7.2	Virginica
8.9	4.5	Setosa
9.1	6.7	Versicolor
7.7	5.2	Versicolor
6.5	6.5	Versicolor
9.0	3.7	Virginica
8.4	5.7	Virginica
6.5	3.5	Virginica
9.9	4.6	Virginica
10.7	6.5	Virginica
9.2	4.3	Versicolor
7.3	2.9	Virginica
7.2	3.0	Versicolor
7.9	5.8	Virginica
7.7	5.0	Versicolor
9.8	2.9	Virginica
5.9	5.0	Versicolor
9.9	6.2	Versicolor
6.0	8.7	Setosa
7.3	6.7	Virginica
8.1	6.8	Setosa
7.8	4.2	Virginica
9.5	4.6	Versicolor
7.7	6.6	Setosa
8.5	5.6	Setosa
9.1	4.4	Versicolor
9.7	4.1	Virginica
9.6	6.8	Versicolor
4.9	5.1	Setosa
11.2	6.6	Virginica
9.1	4.4	Setosa
9.9	6.3	Virginica
8.3	3.5	Setosa
6.5	5.9	Versicolor
10.0	6.3	Versicolor
6.1	7.6	Setosa
5.5	4.9	Setosa
9.7	6.5	Virginica
6.8	4.8	Virginica
10.7	4.4	Versicolor
6.8	2.7	Versicolor
8.2	3.2	Setosa
6.4	4.4	Setosa
4.8	6.0	Setosa
8.8	4.3	Virginica
7.6	2.9	Versicolor
9.5	4.0	Setosa
6.6	7.0	Setosa
9.3	5.2	Virginica
5.0	4.8	Setosa
8.8	3.8	Virginica
7.8	5.4	Virginica
9.0	3.3	Setosa
8.0	6.7	Versicolor
9.4	7.6	Setosa
8.3	3.3	Versicolor
9.2	4.6	Versicolor
5.8	3.5	Setosa
7.9	3.5	Setosa
7.7	4.6	Virginica
7.5	4.7	Virginica
6.5	5.5	Versicolor
8.3	4.9	Setosa
6.7	4.3	Setosa
