petal.length	petal.width	variety
4.5	3.5	Versicolor
5.6	6.5	Virginica
1.5	4.2	Setosa
3.0	3.4	Setosa
9.0	3.0	Versicolor
4.9	3.6	Versicolor
8.9	4.8	Virginica
3.6	2.2	Setosa
4.4	3.4	Versicolor
9.4	4.0	Virginica
7.4	4.4	Versicolor
8.8	3.9	Versicolor
6.5	2.0	Versicolor
7.1	3.8	Virginica
8.8	3.4	Virginica
8.1	4.9	Virginica
5.6	1.3	Versicolor
5.4	4.7	Setosa
5.5	4.6	Versicolor
9.6	2.2	Virginica
4.4	1.7	Versicolor
5.4	2.4	Setosa
5.9	5.5	Versicolor
5.8	2.5	Versicolor
4.9	2.1	Setosa
1.8	0.2	Setosa
5.5	2.5	Versicolor
5.5	6.5	Virginica
4.7	1.5	Versicolor
5.5	5.3	Versicolor
5.7	2.5	Versicolor
9.0	4.5	Versicolor
2.4	3.7	Setosa
7.9	4.3	Virginica
8.3	5.3	Virginica
7.1	6.8	Virginica
5.1	5.0	Virginica
8.2	5.2	Versicolor
4.1	4.2	Setosa
4.5	2.2	Setosa
9.7	4.3	Virginica
4.2	4.0	Setosa
3.6	2.9	Setosa
3.0	1.1	Setosa
5.9	4.7	Setosa
8.7	3.8	Virginica
9.6	1.4	Virginica
7.9	5.8	Virginica
7.3	2.3	Virginica
7.6	5.0	Virginica
9.7	6.5	Virginica
8.1	1.9	Virginica
3.5	5.0	Versicolor
4.4	1.7	Setosa
8.4	4.5	Virginica
8.4	3.3	Versicolor
8.2	4.7	Virginica
8.0	4.1	Virginica
4.6	2.7	Setosa
6.5	1.8	Versicolor
7.2	4.8	Versicolor
6.1	4.3	Versicolor
2.6	1.6	Setosa
2.5	0.7	Setosa
6.0	2.5	Versicolor
5.4	4.0	Versicolor
4.5	3.3	Versicolor
3.5	0.6	Setosa
5.6	5.0	Versicolor
9.2	4.1	Virginica
7.5	3.5	Virginica
8.4	3.1	Virginica
6.3	1.3	Versicolor
2.0	0.4	Setosa
5.2	3.7	Setosa
6.0	4.2	Setosa
8.2	2.2	Versicolor
7.5	4.9	Virginica
9.3	2.2	Virginica
7.1	3.3	Virginica
2.3	0.3	Setosa
8.7	3.3	Versicolor
3.2	0.7	Setosa
4.8	3.2	Setosa
2.3	4.3	Setosa
7.1	4.9	Virginica
5.1	4.8	Versicolor
7.0	1.7	Virginica
8.8	3.8	Versicolor
3.1	2.2	Setosa
3.9	4.1	Setosa
5.8	1.7	Setosa
6.0	5.2	Versicolor
9.3	4.3	Virginica
4.4	4.7	Setosa
3.4	4.2	Setosa
7.5	2.2	Versicolor
4.4	0.2	Setosa
5.3	6.3	Versicolor
3.5	1.9	Setosa
6.1	3.6	Virginica
5.5	0.3	Setosa
5.6	4.7	Setosa
7.6	6.1	Virginica
6.7	2.5	Virginica
