sepal.length	sepal.width	petal.length	variety
8.5	6.7	7.5	Virginica
6.7	2.7	7.4	Versicolor
7.0	5.5	5.5	Versicolor
9.0	3.9	4.7	Versicolor
6.4	6.1	4.0	Setosa
4.9	6.0	5.0	Virginica
6.9	3.0	5.5	Versicolor
7.1	5.8	5.5	Setosa
8.2	7.7	3.8	Setosa
6.7	6.5	9.2	Virginica
6.1	5.3	3.2	Setosa
10.0	3.4	6.5	Versicolor
9.1	5.8	1.9	Setosa
5.7	6.3	4.2	Setosa
7.3	7.2	7.1	Versicolor
8.4	4.2	7.8	Versicolor
4.6	7.9	3.9	Setosa
8.0	5.3	6.0	Versicolor
7.4	3.9	5.3	Versicolor
10.9	3.8	9.1	Virginica
8.3	3.8	9.1	Virginica
9.7	7.1	8.2	Versicolor
7.0	4.4	7.0	Versicolor
10.7	4.3	8.7	Virginica
7.6	5.7	4.7	Versicolor
6.1	2.8	6.9	Virginica
5.1	5.7	4.4	Setosa
8.2	5.7	1.6	Setosa
6.3	3.7	9.4	Virginica
9.3	3.6	4.1	Setosa
8.0	6.5	4.8	Virginica
7.9	7.0	4.7	Versicolor
6.9	4.9	6.2	Setosa
5.4	5.9	6.0	Setosa
6.6	4.0	5.9	Setosa
5.5	5.8	5.8	Setosa
9.6	6.4	8.1	Versicolor
7.7	4.5	9.8	Virginica
8.7	5.8	8.2	Virginica
6.9	3.4	5.9	Setosa
9.2	3.5	10.3	Virginica
7.5	4.2	9.1	Virginica
6.7	4.2	7.5	Versicolor
6.3	8.0	1.2	Setosa
8.4	8.3	9.9	Virginica
4.8	3.4	5.4	Setosa
8.9	5.7	9.3	Virginica
8.3	4.3	9.6	Virginica
8.1	5.5	7.1	Virginica
8.5	5.5	5.6	Setosa
6.2	6.8	7.0	Versicolor
9.4	3.5	2.9	Setosa
8.7	2.6	8.9	Virginica
8.5	3.8	4.9	Setosa
6.7	4.6	7.6	Virginica
7.8	4.7	9.6	Virginica
9.2	3.8	7.6	Versicolor
8.8	7.4	8.6	Virginica
9.5	8.2	4.4	Setosa
7.3	6.0	7.4	Versicolor
6.2	6.1	8.0	Versicolor
7.6	4.4	2.0	Setosa
8.1	3.5	6.1	Versicolor
7.8	5.7	6.6	Virginica
8.9	3.1	9.1	Virginica
6.5	7.0	4.6	Setosa
10.8	4.3	10.5	Virginica
6.8	3.0	5.4	Setosa
9.1	5.3	4.0	Versicolor
6.7	5.9	5.4	Setosa
5.5	4.2	4.7	Setosa
7.7	5.8	10.2	Virginica
7.9	3.6	9.9	Virginica
5.4	5.5	4.3	Setosa
8.5	5.0	2.8	Setosa
8.6	4.1	2.5	Setosa
8.0	6.3	3.8	Versicolor
5.4	5.4	5.8	Setosa
8.7	3.0	4.2	Versicolor
5.6	4.5	9.0	Versicolor
5.9	4.0	5.6	Virginica
7.8	3.9	6.1	Setosa
7.8	7.0	5.0	Virginica
6.3	3.6	8.5	Versicolor
8.3	6.5	2.9	Setosa
11.3	6.3	5.3	Versicolor
6.7	7.4	8.4	Virginica
8.2	7.3	7.3	Virginica
5.4	4.2	4.0	Setosa
9.3	7.4	8.6	Virginica
10.9	4.7	7.8	Virginica
11.6	6.0	8.9	Virginica
10.7	2.9	7.3	Versicolor
8.5	3.6	4.4	Versicolor
11.1	6.5	4.4	Versicolor
8.8	7.0	6.0	Virginica
11.4	3.1	8.4	Versicolor
5.1	3.5	4.9	Setosa
5.5	4.9	5.1	Setosa
7.7	5.6	4.9	Versicolor
6.7	7.5	5.0	Versicolor
8.0	2.4	8.3	Versicolor
11.0	4.0	10.0	Virginica
11.7	5.5	7.6	Virginica
11.4	6.8	8.6	Virginica
