sepal.length	sepal.width	petal.length	variety
8.4	2.9	6.3	Versicolor
7.2	8.4	4.0	Setosa
8.1	7.0	5.9	Versicolor
8.4	5.5	5.0	Virginica
9.0	4.4	5.5	Versicolor
5.9	8.1	2.4	Setosa
5.2	6.2	6.4	Versicolor
6.6	5.5	5.1	Versicolor
10.2	3.3	6.2	Virginica
8.8	3.4	6.1	Setosa
9.7	4.8	9.0	Versicolor
9.7	3.5	9.3	Virginica
8.7	5.9	9.9	Virginica
9.9	7.7	6.0	Setosa
10.8	7.4	5.6	Virginica
5.9	4.6	3.5	Setosa
6.9	7.2	9.3	Virginica
7.3	6.4	4.9	Setosa
6.0	7.4	1.6	Setosa
9.1	6.8	1.9	Setosa
10.7	3.6	7.7	Versicolor
9.1	3.8	3.7	Setosa
12.2	4.1	7.4	Virginica
6.5	4.7	4.2	Setosa
6.7	7.7	1.6	Setosa
9.5	4.4	4.2	Versicolor
8.2	4.8	6.8	Virginica
6.2	7.4	5.4	Setosa
5.6	5.2	2.4	Setosa
8.2	7.5	6.6	Virginica
10.4	2.8	6.6	Virginica
11.1	4.5	7.4	Virginica
11.4	7.1	9.4	Virginica
8.6	5.5	7.4	Versicolor
9.5	2.5	4.0	Versicolor
7.3	6.7	3.9	Versicolor
8.6	6.1	1.0	Setosa
9.0	3.0	8.0	Versicolor
10.1	6.0	7.6	Versicolor
6.1	7.2	1.5	Setosa
10.8	4.2	6.9	Virginica
6.5	4.0	9.3	Virginica
8.0	5.0	2.8	Setosa
6.0	5.0	4.6	Setosa
10.3	3.2	7.1	Versicolor
8.0	5.0	3.6	Setosa
8.4	7.7	2.3	Setosa
11.2	5.3	11.2	Virginica
8.2	6.1	5.9	Versicolor
9.4	4.6	6.6	Virginica
5.6	7.4	6.6	Versicolor
8.1	3.0	6.9	Virginica
8.8	5.5	7.0	Virginica
11.3	7.3	7.3	Versicolor
8.5	4.3	1.9	Setosa
6.7	3.1	9.1	Virginica
9.0	3.6	4.4	Setosa
8.8	6.7	6.1	Virginica
7.0	4.0	2.8	Setosa
7.1	3.3	7.5	Versicolor
7.3	3.5	7.4	Versicolor
9.8	4.7	6.9	Virginica
8.9	5.4	3.2	Setosa
8.3	4.7	2.0	Setosa
8.0	4.2	8.1	Versicolor
7.8	5.5	4.6	Setosa
6.6	3.9	7.2	Versicolor
6.7	7.4	7.2	Versicolor
11.6	6.5	9.1	Virginica
11.4	6.3	6.4	Virginica
9.8	4.8	8.6	Virginica
8.2	8.0	1.5	Setosa
8.7	6.3	3.7	Setosa
7.1	4.8	5.0	Setosa
9.0	5.5	6.8	Virginica
5.5	5.8	4.3	Versicolor
8.3	5.8	6.0	Virginica
8.0	3.4	7.8	Versicolor
5.1	4.0	5.9	Setosa
8.3	3.9	9.6	Virginica
10.2	6.1	8.6	Virginica
8.8	6.3	8.7	Versicolor
10.9	5.6	4.9	Versicolor
10.7	6.0	5.8	Virginica
10.5	6.8	6.6	Versicolor
7.1	4.4	4.0	Setosa
7.4	6.0	5.3	Setosa
9.7	6.3	8.7	Virginica
10.8	4.8	9.6	Virginica
6.9	3.7	8.2	Virginica
6.7	7.5	8.2	Virginica
8.0	7.7	2.4	Setosa
7.7	4.1	4.0	Versicolor
7.4	7.3	6.1	Virginica
8.9	5.9	2.3	Setosa
6.9	5.9	5.0	Setosa
6.0	4.8	7.5	Versicolor
8.6	5.5	4.9	Setosa
8.4	3.4	3.3	Versicolor
11.3	7.4	9.3	Virginica
7.3	7.1	5.0	Versicolor
9.4	5.6	3.0	Setosa
8.2	5.5	8.5	Versicolor
10.3	5.2	8.1	Virginica
7.4	4.0	7.1	Virginica
