sepal.width	petal.length	petal.width	variety
3.4	2.9	4.2	Setosa
2.9	4.8	4.1	Versicolor
6.7	2.6	3.7	Setosa
4.7	8.6	4.4	Virginica
6.8	6.4	2.0	Virginica
2.8	7.6	3.3	Versicolor
2.3	8.4	1.8	Versicolor
7.4	7.2	3.3	Versicolor
6.5	5.5	4.9	Virginica
6.3	5.1	0.2	Setosa
6.4	2.4	3.8	Setosa
4.9	5.8	4.8	Versicolor
4.0	8.4	3.6	Versicolor
4.1	2.5	2.7	Setosa
5.0	1.6	2.6	Setosa
3.5	3.5	4.5	Versicolor
2.7	7.9	3.9	Versicolor
7.2	5.9	4.7	Versicolor
6.5	6.0	5.0	Virginica
3.2	5.4	3.8	Virginica
6.9	8.5	4.0	Versicolor
4.6	5.4	1.9	Versicolor
5.9	5.3	1.3	Versicolor
5.3	7.5	1.8	Versicolor
5.5	6.1	2.3	Versicolor
5.5	8.8	5.2	Virginica
3.2	3.8	3.7	Setosa
6.2	7.5	3.0	Virginica
4.6	4.5	1.1	Setosa
4.4	5.9	0.7	Setosa
4.0	2.4	4.2	Setosa
3.3	8.2	5.7	Versicolor
7.2	5.5	3.7	Setosa
4.2	5.7	5.3	Versicolor
4.9	3.8	1.4	Setosa
4.9	9.4	3.8	Virginica
7.7	5.7	1.2	Setosa
5.0	6.4	2.5	Versicolor
3.8	3.5	4.8	Setosa
5.6	1.6	0.7	Setosa
4.0	5.1	0.2	Setosa
3.3	5.8	5.3	Virginica
4.4	8.6	4.3	Versicolor
4.7	9.0	4.0	Versicolor
3.2	7.1	4.5	Virginica
2.3	3.3	3.3	Setosa
5.5	9.1	5.3	Virginica
6.9	4.0	2.9	Setosa
7.8	6.4	4.4	Setosa
6.9	7.8	4.5	Versicolor
5.5	5.3	4.3	Virginica
7.7	5.5	2.2	Setosa
5.4	5.6	5.9	Virginica
4.8	8.2	6.2	Virginica
3.3	5.1	2.5	Virginica
4.0	2.3	0.2	Setosa
6.9	7.6	4.8	Versicolor
7.1	5.1	2.3	Virginica
6.0	6.6	3.4	Versicolor
3.3	6.6	2.0	Versicolor
4.8	7.2	3.0	Virginica
6.3	8.0	2.3	Versicolor
4.6	10.4	2.3	Virginica
5.8	5.8	2.4	Versicolor
5.5	2.7	4.7	Setosa
6.0	8.2	2.0	Virginica
6.8	9.1	5.1	Virginica
6.7	6.6	4.6	Versicolor
2.7	8.1	5.9	Virginica
6.2	6.6	5.5	Versicolor
5.6	5.0	2.2	Setosa
3.1	5.0	1.2	Setosa
2.8	9.7	2.5	Virginica
3.4	4.0	2.2	Setosa
7.8	8.2	6.1	Versicolor
4.7	7.0	5.0	Versicolor
3.6	8.0	2.2	Versicolor
7.6	4.4	2.6	Setosa
6.7	5.8	0.2	Setosa
6.2	8.0	5.5	Versicolor
4.4	7.7	4.9	Versicolor
6.0	9.0	4.6	Virginica
6.2	10.4	2.3	Virginica
3.0	1.4	2.1	Setosa
4.7	1.9	3.2	Setosa
3.6	6.7	2.0	Versicolor
6.1	5.4	4.6	Virginica
4.8	1.4	0.2	Setosa
3.2	6.3	6.8	Virginica
4.5	8.0	4.0	Versicolor
5.6	6.0	0.6	Setosa
4.4	7.6	3.8	Virginica
5.0	8.2	5.0	Versicolor
3.5	5.3	4.8	Setosa
4.3	5.6	3.4	Virginica
3.8	8.9	2.0	Virginica
4.2	7.2	5.4	Versicolor
5.0	8.6	5.6	Virginica
6.0	10.3	3.6	Virginica
5.0	1.6	4.6	Setosa
7.5	9.2	2.8	Virginica
6.5	7.7	3.2	Versicolor
5.5	9.0	2.2	Versicolor
4.6	6.6	4.9	Virginica
7.8	4.7	1.5	Setosa
