sepal.width	petal.length	petal.width	variety
7.9	6.9	3.3	Virginica
4.9	6.8	4.3	Virginica
3.1	7.9	5.5	Versicolor
6.7	4.8	4.2	Setosa
4.4	7.2	4.5	Versicolor
7.1	3.4	1.2	Setosa
4.5	7.0	3.0	Versicolor
5.9	5.9	4.2	Setosa
6.4	2.3	4.4	Setosa
7.1	8.9	5.4	Versicolor
4.0	7.1	2.3	Virginica
6.7	6.4	3.3	Virginica
6.1	7.9	4.2	Versicolor
5.9	4.3	3.5	Versicolor
4.1	5.6	1.9	Virginica
4.9	4.7	2.2	Setosa
6.3	6.8	2.3	Virginica
8.2	4.0	0.4	Setosa
5.5	8.7	4.0	Virginica
3.2	8.0	1.5	Versicolor
6.7	6.8	5.8	Versicolor
4.3	4.6	3.2	Setosa
2.7	5.5	5.0	Versicolor
5.0	6.0	2.7	Setosa
6.8	5.6	6.7	Virginica
3.5	8.0	5.6	Virginica
6.7	4.4	2.9	Versicolor
4.5	6.0	2.0	Versicolor
6.9	6.6	5.8	Versicolor
2.3	5.3	0.8	Setosa
3.9	4.5	4.7	Setosa
3.5	8.7	5.2	Versicolor
7.4	7.3	2.8	Versicolor
4.4	5.9	3.7	Setosa
7.4	1.6	0.2	Setosa
4.0	8.2	1.5	Versicolor
5.5	4.4	4.2	Setosa
6.5	2.1	3.6	Setosa
3.9	4.8	1.3	Versicolor
6.0	8.8	2.7	Virginica
5.7	9.2	6.3	Virginica
6.2	2.2	0.2	Setosa
3.0	5.5	5.1	Versicolor
5.0	9.0	2.2	Virginica
5.2	4.0	2.7	Setosa
7.6	6.4	4.6	Virginica
7.5	2.4	2.2	Setosa
6.3	6.1	5.0	Virginica
7.7	6.7	1.9	Versicolor
3.4	7.2	2.4	Versicolor
4.2	8.6	3.1	Versicolor
4.7	6.3	5.9	Virginica
3.4	5.9	4.7	Setosa
6.0	7.3	4.6	Virginica
6.3	4.2	4.8	Setosa
5.3	7.8	2.9	Versicolor
8.7	2.4	3.7	Setosa
6.6	9.0	4.8	Virginica
2.5	9.0	5.0	Virginica
3.3	7.2	5.6	Versicolor
3.7	1.8	4.7	Setosa
5.6	7.6	3.5	Virginica
6.5	2.3	2.8	Setosa
3.9	6.2	4.9	Setosa
4.8	10.5	2.5	Virginica
4.6	8.4	5.8	Virginica
4.7	2.9	4.7	Setosa
6.6	3.0	1.6	Setosa
4.0	8.0	5.9	Virginica
7.5	3.9	4.8	Setosa
5.2	9.1	3.5	Virginica
4.8	1.9	1.9	Setosa
5.9	6.6	5.3	Virginica
7.3	7.6	4.3	Versicolor
3.4	2.6	3.4	Setosa
7.3	7.2	3.0	Virginica
7.7	5.3	5.3	Virginica
7.1	6.5	1.5	Versicolor
3.5	6.1	1.6	Setosa
3.5	8.5	3.8	Virginica
6.3	4.8	2.0	Versicolor
4.0	6.3	6.3	Virginica
3.6	3.6	3.7	Setosa
3.9	6.5	1.6	Versicolor
6.3	7.7	4.0	Virginica
4.8	5.7	3.0	Setosa
2.3	6.5	5.8	Versicolor
2.7	7.1	4.9	Virginica
5.8	8.0	1.8	Versicolor
5.9	7.6	6.9	Virginica
3.3	9.1	4.4	Virginica
5.6	8.2	2.5	Versicolor
6.3	4.5	5.8	Versicolor
3.2	7.4	4.3	Virginica
5.7	3.1	1.7	Setosa
5.5	5.9	2.3	Setosa
5.8	8.2	3.7	Virginica
5.4	6.0	2.9	Setosa
4.9	4.5	1.7	Setosa
4.4	8.2	3.3	Versicolor
6.7	7.5	2.8	Virginica
6.0	2.6	0.7	Setosa
5.2	3.9	2.2	Versicolor
4.3	6.6	5.5	Versicolor
3.0	4.9	4.6	Versicolor
