sepal.length	sepal.width	variety
8.6	4.7	Setosa
5.8	6.5	Setosa
7.7	3.1	Versicolor
5.4	7.4	Setosa
9.2	8.3	Setosa
8.4	4.6	Virginica
10.1	4.5	Versicolor
9.1	6.9	Versicolor
5.0	3.7	Setosa
5.0	3.5	Setosa
9.4	7.4	Setosa
9.7	7.8	Virginica
8.2	6.5	Versicolor
5.2	4.7	Setosa
5.1	4.5	Versicolor
4.6	5.1	Setosa
9.0	6.8	Versicolor
5.4	7.4	Setosa
8.8	3.5	Setosa
9.0	4.7	Setosa
7.3	7.0	Virginica
6.0	2.7	Versicolor
9.7	6.6	Virginica
9.9	4.9	Versicolor
8.9	7.7	Virginica
7.8	3.7	Virginica
11.0	3.0	Virginica
7.3	4.9	Virginica
7.5	4.5	Setosa
6.5	7.1	Setosa
8.1	4.4	Setosa
5.9	7.0	Virginica
8.5	5.5	Setosa
10.9	3.7	Virginica
8.0	5.7	Versicolor
8.4	5.8	Virginica
8.1	5.5	Virginica
10.8	7.4	Virginica
8.6	4.8	Versicolor
9.0	2.5	Versicolor
8.4	6.5	Setosa
7.1	4.0	Virginica
7.4	4.2	Setosa
10.2	6.9	Versicolor
11.4	6.3	Virginica
5.4	4.6	Setosa
8.9	6.6	Versicolor
5.7	8.6	Setosa
10.3	5.7	Virginica
6.1	3.9	Setosa
7.0	5.0	Virginica
6.3	4.7	Versicolor
8.1	6.0	Versicolor
10.4	7.2	Versicolor
5.1	3.8	Setosa
8.5	5.0	Virginica
7.9	4.6	Virginica
9.8	6.8	Virginica
8.0	4.3	Setosa
8.6	7.3	Setosa
10.0	5.5	Virginica
5.9	5.5	Setosa
9.6	2.9	Versicolor
8.1	5.8	Setosa
7.4	6.4	Setosa
9.5	4.9	Setosa
11.2	6.0	Virginica
6.3	6.2	Virginica
6.5	3.0	Versicolor
9.9	6.9	Setosa
6.6	5.5	Versicolor
5.0	2.8	Setosa
9.2	7.5	Setosa
8.5	2.6	Versicolor
7.4	7.5	Versicolor
7.4	4.7	Versicolor
7.3	7.5	Virginica
7.3	7.8	Virginica
7.2	4.9	Virginica
8.8	5.1	Versicolor
6.5	4.4	Versicolor
12.1	6.0	Virginica
6.6	5.5	Versicolor
9.7	5.8	Virginica
11.2	3.6	Virginica
9.2	4.0	Virginica
8.9	2.7	Virginica
7.2	2.9	Versicolor
6.3	3.9	Setosa
9.2	6.0	Virginica
6.9	7.1	Setosa
9.5	4.3	Versicolor
6.7	6.7	Versicolor
6.7	5.8	Virginica
7.2	3.7	Versicolor
6.0	3.9	Setosa
6.6	2.8	Versicolor
7.2	4.9	Setosa
9.4	7.6	Setosa
8.2	7.7	Virginica
5.5	6.4	Versicolor
10.8	4.0	Versicolor
5.2	7.7	Setosa
6.4	6.9	Versicolor
5.9	6.0	Versicolor
