sepal.length	sepal.width	petal.length	variety
8.7	2.9	6.3	Versicolor
10.9	4.6	9.5	Virginica
6.8	4.9	2.4	Setosa
7.5	3.3	4.3	Versicolor
7.1	3.0	5.1	Versicolor
7.2	7.8	6.2	Virginica
8.4	7.6	4.9	Versicolor
6.2	4.2	6.9	Versicolor
9.1	5.3	2.9	Setosa
9.7	7.1	5.2	Versicolor
4.8	5.6	3.6	Setosa
7.0	3.6	2.9	Setosa
9.9	6.6	8.4	Virginica
7.3	5.7	5.5	Setosa
9.2	8.6	4.0	Setosa
9.6	5.0	8.9	Virginica
10.8	7.0	6.5	Virginica
7.5	4.9	5.5	Setosa
6.0	4.4	7.0	Versicolor
9.1	7.0	1.4	Setosa
7.1	5.8	7.9	Virginica
7.7	6.4	7.9	Virginica
6.1	5.0	5.0	Versicolor
5.6	8.3	3.6	Setosa
10.0	6.0	9.0	Virginica
9.6	3.0	7.9	Versicolor
9.9	8.3	8.9	Virginica
6.3	6.9	4.6	Setosa
8.1	2.7	8.7	Versicolor
10.0	6.7	8.5	Versicolor
10.3	5.0	5.9	Versicolor
7.9	6.3	9.1	Virginica
8.5	6.5	4.6	Setosa
10.6	4.3	5.7	Versicolor
10.2	5.6	10.4	Virginica
10.5	3.5	7.2	Virginica
8.1	3.9	9.1	Versicolor
8.9	5.4	5.2	Setosa
8.0	6.8	2.4	Setosa
11.5	4.7	9.2	Versicolor
8.5	5.8	8.5	Versicolor
5.4	6.4	4.8	Setosa
6.0	6.7	8.6	Versicolor
6.5	4.0	8.5	Versicolor
7.8	5.5	2.9	Setosa
5.4	7.2	3.3	Setosa
8.2	5.2	6.1	Setosa
8.9	7.5	6.2	Versicolor
5.8	3.3	5.6	Virginica
11.2	7.0	8.8	Virginica
5.0	4.4	2.6	Setosa
8.5	4.7	8.0	Virginica
4.9	3.4	7.8	Versicolor
7.5	4.0	4.1	Setosa
8.6	7.1	4.0	Setosa
9.0	6.0	4.5	Versicolor
10.3	4.2	6.1	Virginica
9.7	5.3	11.2	Virginica
7.2	7.4	3.5	Setosa
6.4	3.0	8.0	Versicolor
7.2	7.9	5.9	Setosa
7.2	4.8	6.7	Virginica
8.2	3.6	4.5	Versicolor
9.8	3.8	8.9	Versicolor
6.6	3.6	4.0	Setosa
9.6	5.8	4.5	Setosa
10.7	3.1	5.4	Versicolor
10.7	6.1	6.1	Virginica
9.7	6.3	7.6	Versicolor
10.1	4.0	9.1	Virginica
8.8	3.9	7.1	Virginica
8.7	2.7	8.5	Versicolor
8.5	5.4	5.2	Versicolor
7.4	6.4	5.9	Setosa
8.2	3.5	6.7	Virginica
8.2	6.0	8.6	Virginica
8.9	3.4	5.7	Setosa
5.0	5.2	1.2	Setosa
6.6	4.6	9.1	Virginica
7.3	5.3	10.5	Virginica
4.9	6.5	1.3	Setosa
6.3	3.7	8.4	Virginica
8.2	6.5	6.5	Virginica
8.7	4.9	7.2	Versicolor
9.8	4.8	7.7	Versicolor
9.4	7.0	8.1	Virginica
6.8	6.0	4.9	Setosa
4.7	3.2	3.8	Setosa
7.5	4.8	5.6	Versicolor
7.1	5.5	1.9	Setosa
8.7	3.0	6.3	Virginica
9.4	7.6	3.4	Setosa
9.8	6.6	7.0	Versicolor
7.8	6.2	6.1	Versicolor
8.2	6.5	7.2	Versicolor
6.0	5.6	5.9	Versicolor
10.8	3.3	5.8	Versicolor
8.9	6.2	4.0	Setosa
7.7	8.3	4.7	Setosa
7.1	4.5	4.9	Versicolor
10.1	3.0	7.0	Versicolor
6.9	7.7	5.0	Versicolor
9.5	8.0	1.8	Setosa
7.6	3.4	8.7	Versicolor
5.0	4.3	3.3	Setosa
