sepal.width	petal.length	petal.width	variety
4.0	8.5	6.3	Virginica
5.0	7.4	2.0	Versicolor
3.8	5.4	3.7	Setosa
6.3	9.1	3.1	Virginica
3.5	3.9	4.7	Setosa
4.0	5.5	5.7	Virginica
5.7	8.6	2.0	Virginica
8.0	2.5	3.7	Setosa
5.9	7.3	3.3	Versicolor
5.9	4.7	4.9	Versicolor
5.7	4.1	1.2	Setosa
5.6	1.5	3.7	Setosa
4.7	9.3	4.8	Virginica
6.4	5.3	3.1	Versicolor
3.4	4.8	3.5	Versicolor
5.5	1.2	4.7	Setosa
5.5	8.1	2.3	Virginica
8.0	4.4	1.3	Setosa
4.4	7.1	5.8	Versicolor
7.9	6.1	6.4	Virginica
4.0	2.9	3.2	Setosa
5.0	3.9	3.8	Setosa
3.9	7.0	3.0	Versicolor
4.8	3.4	0.9	Setosa
7.1	4.9	2.7	Setosa
7.4	4.2	2.9	Setosa
3.7	6.0	2.5	Versicolor
8.0	4.8	0.2	Setosa
7.1	7.0	2.5	Versicolor
5.1	9.4	5.6	Virginica
7.8	6.7	5.1	Versicolor
4.4	6.4	5.3	Virginica
6.6	6.4	2.0	Versicolor
3.3	4.8	5.3	Virginica
6.1	6.9	5.9	Versicolor
6.3	7.1	5.5	Versicolor
3.3	7.5	2.8	Versicolor
6.5	7.0	4.3	Versicolor
4.2	7.1	1.9	Virginica
3.4	4.6	3.8	Versicolor
6.7	7.0	4.0	Versicolor
5.0	6.6	5.8	Virginica
5.5	8.8	2.8	Virginica
4.0	11.1	4.1	Virginica
5.3	5.9	5.0	Virginica
3.0	5.9	2.1	Versicolor
4.8	8.4	1.3	Versicolor
7.7	9.4	3.8	Virginica
5.9	4.8	2.4	Setosa
5.1	3.0	4.1	Setosa
4.1	5.1	2.2	Setosa
5.2	6.5	2.8	Virginica
4.8	6.5	2.3	Versicolor
3.0	5.9	4.6	Virginica
6.2	2.3	4.7	Setosa
4.6	1.9	0.6	Setosa
3.5	2.6	4.6	Setosa
6.3	4.8	2.4	Versicolor
5.4	6.3	5.3	Virginica
5.7	5.9	4.2	Versicolor
3.8	6.1	3.8	Versicolor
6.2	3.9	3.2	Setosa
3.2	8.8	6.4	Virginica
6.8	7.5	5.3	Versicolor
3.1	8.9	3.8	Virginica
6.2	3.7	3.2	Setosa
5.1	6.1	2.5	Virginica
5.5	4.9	0.6	Setosa
4.2	2.4	3.7	Setosa
5.7	8.1	3.4	Virginica
7.0	3.1	3.2	Setosa
5.0	9.0	1.7	Versicolor
6.5	2.3	3.8	Setosa
3.6	8.6	5.4	Virginica
5.5	8.5	3.6	Virginica
4.0	7.7	6.5	Virginica
6.2	2.5	3.7	Setosa
7.3	7.1	4.5	Virginica
6.0	6.5	3.0	Versicolor
7.8	9.7	4.1	Virginica
5.0	7.0	1.1	Versicolor
6.8	6.2	3.5	Setosa
5.6	5.6	6.8	Virginica
5.4	5.3	1.3	Versicolor
3.7	4.1	2.0	Versicolor
3.4	3.4	4.3	Setosa
2.8	4.8	3.3	Setosa
5.8	8.7	3.5	Virginica
6.3	6.8	1.0	Versicolor
7.3	7.5	4.0	Virginica
7.7	2.0	4.9	Setosa
6.3	5.2	2.8	Setosa
5.0	6.3	2.1	Virginica
3.7	8.2	6.8	Virginica
7.1	4.5	0.2	Setosa
5.6	7.4	4.7	Versicolor
3.7	9.6	2.1	Versicolor
6.7	5.7	4.4	Versicolor
7.7	5.0	3.7	Setosa
3.9	7.2	3.0	Versicolor
5.4	4.7	2.3	Versicolor
7.4	5.4	0.2	Setosa
4.2	8.0	1.5	Virginica
3.6	9.2	3.0	Versicolor
5.3	5.6	0.7	Setosa
