sepal.width	petal.length	variety
7.5	3.4	Setosa
7.0	7.9	Versicolor
5.3	5.9	Setosa
3.4	5.5	Setosa
4.2	6.0	Setosa
3.9	7.8	Versicolor
6.4	8.8	Versicolor
6.7	7.1	Virginica
7.9	6.6	Virginica
3.6	4.9	Versicolor
4.0	6.1	Versicolor
4.0	4.8	Setosa
5.8	6.2	Virginica
4.4	3.2	Setosa
6.2	5.4	Versicolor
7.6	6.1	Virginica
6.0	6.5	Versicolor
5.5	10.0	Virginica
6.0	9.2	Virginica
4.6	1.0	Setosa
4.0	3.1	Setosa
4.0	4.2	Versicolor
5.9	5.0	Versicolor
5.6	7.9	Versicolor
4.5	6.5	Virginica
3.6	9.4	Virginica
7.0	6.3	Virginica
7.2	3.0	Setosa
3.1	5.5	Versicolor
3.7	7.5	Versicolor
5.0	9.5	Versicolor
4.9	7.8	Virginica
3.7	9.7	Virginica
7.6	4.9	Setosa
7.4	5.6	Versicolor
3.1	7.1	Virginica
5.4	1.5	Setosa
6.8	3.5	Setosa
5.4	2.6	Setosa
7.4	5.3	Setosa
6.0	2.6	Setosa
3.8	10.2	Virginica
5.6	2.0	Setosa
5.4	6.0	Setosa
6.2	7.5	Versicolor
7.0	4.0	Setosa
5.7	1.5	Setosa
6.3	5.9	Virginica
3.9	2.2	Setosa
6.1	8.9	Virginica
5.2	3.9	Setosa
4.0	9.1	Virginica
3.8	1.8	Setosa
6.2	7.5	Versicolor
5.5	6.4	Versicolor
4.3	11.2	Virginica
7.6	1.5	Setosa
5.0	7.6	Virginica
4.2	4.6	Setosa
6.5	6.7	Versicolor
2.8	6.2	Versicolor
7.5	7.6	Versicolor
7.3	5.1	Virginica
6.8	6.0	Versicolor
2.0	4.0	Versicolor
4.2	6.1	Versicolor
6.0	1.3	Setosa
3.9	7.8	Versicolor
2.5	5.5	Virginica
5.4	3.4	Setosa
4.1	10.0	Virginica
7.3	8.7	Virginica
6.3	6.9	Versicolor
7.2	6.2	Versicolor
5.8	9.1	Virginica
5.7	2.4	Setosa
7.1	8.1	Virginica
6.0	6.5	Virginica
2.9	6.8	Versicolor
5.8	4.7	Versicolor
3.2	6.9	Virginica
6.2	7.0	Virginica
4.9	5.5	Versicolor
3.9	4.2	Versicolor
4.6	6.1	Virginica
6.5	7.3	Virginica
4.0	7.0	Versicolor
4.2	8.3	Virginica
6.5	8.5	Virginica
7.0	5.5	Versicolor
7.4	4.9	Setosa
6.0	8.9	Versicolor
2.3	6.3	Versicolor
6.0	8.0	Versicolor
3.2	7.4	Versicolor
5.4	6.1	Virginica
5.6	4.0	Setosa
7.7	3.7	Setosa
6.8	9.5	Virginica
5.1	5.5	Setosa
3.2	8.6	Virginica
5.8	6.9	Virginica
4.8	3.9	Setosa
6.1	5.5	Versicolor
5.5	5.6	Setosa
