sepal.length	sepal.width	variety
8.6	8.3	Setosa
7.6	5.9	Versicolor
8.6	3.8	Setosa
11.0	3.5	Virginica
5.0	7.2	Setosa
9.0	3.5	Virginica
7.2	6.1	Versicolor
9.5	6.5	Setosa
6.2	4.4	Virginica
9.3	5.7	Setosa
5.8	7.1	Versicolor
9.3	4.7	Versicolor
9.5	6.4	Setosa
7.1	4.8	Versicolor
8.8	3.0	Virginica
8.1	3.9	Versicolor
8.3	7.2	Virginica
8.7	4.4	Setosa
8.5	6.4	Versicolor
6.4	3.9	Versicolor
6.0	3.9	Versicolor
9.1	7.5	Virginica
8.0	4.8	Versicolor
7.2	7.8	Setosa
8.6	3.5	Versicolor
5.9	7.4	Setosa
9.9	7.3	Virginica
6.1	3.2	Setosa
9.4	4.8	Virginica
9.7	6.0	Setosa
10.0	2.9	Versicolor
8.2	2.9	Versicolor
6.8	8.0	Setosa
8.8	7.3	Virginica
8.0	4.3	Setosa
5.9	6.5	Virginica
6.7	7.8	Virginica
6.9	4.2	Virginica
11.7	3.0	Virginica
5.9	6.2	Setosa
9.5	3.4	Setosa
8.9	5.3	Virginica
8.2	4.6	Versicolor
6.4	5.0	Setosa
8.9	4.0	Virginica
8.9	6.1	Virginica
8.5	7.0	Setosa
5.4	4.1	Setosa
10.4	3.7	Virginica
7.2	7.2	Setosa
7.7	4.5	Virginica
9.0	3.8	Setosa
7.7	7.5	Virginica
5.4	6.4	Setosa
8.3	4.6	Setosa
6.9	6.2	Setosa
7.7	3.3	Versicolor
7.7	2.9	Versicolor
11.2	4.8	Virginica
8.0	6.6	Versicolor
8.6	3.5	Setosa
10.4	6.6	Virginica
8.9	4.4	Setosa
10.8	3.8	Virginica
9.0	3.3	Versicolor
9.7	2.6	Versicolor
8.3	5.0	Setosa
11.4	7.6	Versicolor
10.2	3.6	Virginica
6.3	5.5	Setosa
5.9	4.1	Setosa
9.0	6.5	Versicolor
7.2	5.5	Virginica
8.0	6.0	Virginica
9.0	3.5	Setosa
9.7	6.8	Virginica
9.6	6.7	Setosa
10.3	3.3	Versicolor
9.0	3.2	Versicolor
6.8	3.9	Setosa
9.0	4.5	Versicolor
10.8	6.4	Virginica
6.9	3.6	Virginica
8.0	6.9	Versicolor
10.2	7.0	Versicolor
5.2	3.9	Setosa
6.6	7.0	Versicolor
7.4	6.3	Virginica
6.3	3.4	Setosa
8.3	3.9	Virginica
8.2	7.5	Versicolor
10.1	2.8	Virginica
6.0	6.7	Virginica
7.9	3.0	Versicolor
10.2	2.7	Versicolor
8.3	3.0	Virginica
7.6	3.8	Setosa
8.0	7.5	Virginica
5.6	7.1	Setosa
10.1	5.8	Versicolor
8.8	5.8	Virginica
7.8	5.7	Versicolor
8.6	3.5	Virginica
10.0	5.7	Setosa
7.2	4.2	Virginica
