sepal.width	petal.length	variety
3.6	5.9	Virginica
5.8	8.1	Virginica
6.7	5.1	Virginica
5.7	6.0	Setosa
3.9	7.1	Versicolor
3.3	7.0	Versicolor
4.2	4.9	Virginica
4.2	2.7	Setosa
4.3	9.2	Versicolor
6.0	9.5	Virginica
6.6	6.1	Virginica
5.4	6.7	Versicolor
6.2	5.5	Versicolor
5.5	6.5	Versicolor
6.2	3.6	Setosa
5.9	1.4	Setosa
3.0	4.2	Versicolor
6.2	8.3	Versicolor
7.0	1.9	Setosa
5.3	8.1	Versicolor
3.2	5.7	Virginica
3.0	1.8	Setosa
4.8	5.0	Versicolor
6.3	8.2	Virginica
7.2	5.9	Versicolor
3.3	9.1	Virginica
4.5	7.5	Virginica
4.0	6.5	Virginica
2.8	5.4	Virginica
7.8	2.9	Setosa
5.0	9.4	Virginica
7.3	2.0	Setosa
3.4	7.1	Virginica
4.5	7.3	Virginica
4.7	6.5	Virginica
4.4	8.7	Versicolor
4.8	5.2	Setosa
4.8	10.1	Virginica
6.0	8.9	Virginica
6.5	8.8	Virginica
6.9	8.8	Versicolor
6.8	4.8	Setosa
2.5	8.0	Virginica
5.8	6.4	Versicolor
5.8	4.7	Versicolor
6.6	6.0	Versicolor
6.0	7.6	Virginica
7.8	6.4	Virginica
4.4	9.3	Virginica
5.2	3.9	Setosa
2.7	9.0	Virginica
3.4	4.8	Versicolor
3.0	3.0	Versicolor
6.0	4.5	Setosa
4.4	5.7	Setosa
5.9	4.4	Setosa
7.7	9.2	Versicolor
7.9	3.3	Setosa
4.4	5.0	Versicolor
3.9	3.7	Setosa
4.5	11.1	Virginica
5.5	7.9	Versicolor
6.2	5.1	Virginica
4.8	7.0	Versicolor
5.4	5.3	Versicolor
7.1	7.4	Versicolor
6.5	4.7	Setosa
7.7	5.1	Virginica
5.0	7.8	Virginica
7.2	6.0	Versicolor
6.5	6.4	Versicolor
3.9	6.0	Setosa
7.2	2.3	Setosa
5.6	4.4	Setosa
5.2	7.4	Virginica
4.0	5.4	Setosa
6.5	2.8	Setosa
4.3	4.8	Versicolor
7.5	6.1	Versicolor
5.1	8.6	Virginica
6.1	5.9	Setosa
3.8	7.3	Virginica
6.4	5.9	Virginica
7.5	2.9	Setosa
6.8	8.1	Virginica
3.7	8.2	Versicolor
5.0	6.0	Versicolor
4.8	5.6	Virginica
2.0	5.5	Versicolor
3.1	8.9	Versicolor
7.4	5.1	Setosa
7.3	10.0	Virginica
4.7	8.1	Versicolor
6.0	7.2	Versicolor
7.4	4.5	Setosa
7.9	1.6	Setosa
4.5	6.5	Virginica
6.9	5.8	Versicolor
6.6	2.5	Setosa
3.3	10.2	Virginica
5.3	2.7	Setosa
6.2	7.5	Versicolor
7.3	6.8	Versicolor
6.1	9.4	Virginica
6.1	7.1	Virginica
