sepal.width	petal.length	petal.width	variety
6.3	6.6	5.9	Virginica
4.7	4.2	3.3	Versicolor
4.1	5.5	0.2	Setosa
3.2	5.6	2.5	Virginica
5.2	5.1	1.2	Setosa
3.2	8.4	2.4	Versicolor
4.7	4.8	0.2	Setosa
2.8	1.8	3.8	Setosa
6.2	9.0	1.5	Virginica
6.7	6.5	1.5	Versicolor
2.5	9.3	4.3	Virginica
3.4	9.2	3.9	Versicolor
6.2	5.5	4.7	Setosa
6.8	6.2	4.6	Virginica
5.0	8.1	4.1	Virginica
3.9	2.4	1.2	Setosa
6.7	3.4	3.2	Setosa
5.2	9.0	2.5	Versicolor
4.7	3.5	2.9	Setosa
3.7	7.3	3.3	Virginica
3.8	7.4	4.8	Versicolor
5.6	8.6	3.9	Virginica
4.2	6.1	3.4	Virginica
2.9	6.8	1.8	Versicolor
6.9	1.6	4.4	Setosa
6.9	2.9	3.2	Setosa
3.0	5.6	3.6	Setosa
7.3	3.5	2.8	Setosa
4.1	5.0	4.1	Setosa
6.1	5.4	0.7	Setosa
4.4	8.5	2.6	Versicolor
7.5	2.9	1.7	Setosa
5.2	5.9	4.3	Virginica
5.6	5.9	2.2	Versicolor
4.1	5.5	4.1	Setosa
7.3	4.6	5.0	Versicolor
3.8	2.7	0.5	Setosa
3.0	9.4	6.6	Virginica
7.9	2.5	4.9	Setosa
4.5	7.2	4.0	Versicolor
3.0	4.0	3.0	Versicolor
7.1	7.6	3.8	Virginica
8.3	4.6	2.2	Setosa
6.3	6.2	3.7	Versicolor
5.0	5.9	2.8	Setosa
5.0	3.4	4.3	Setosa
2.7	4.4	3.7	Versicolor
6.9	9.6	5.3	Virginica
6.4	4.9	0.2	Setosa
7.5	2.8	3.7	Setosa
7.1	6.5	1.0	Versicolor
3.0	6.9	3.5	Versicolor
3.9	9.6	6.9	Virginica
3.5	2.1	0.6	Setosa
5.9	6.9	5.3	Virginica
4.4	4.2	3.0	Versicolor
6.2	6.0	2.8	Virginica
2.8	4.8	1.0	Versicolor
7.2	5.6	3.5	Versicolor
5.1	7.6	7.0	Virginica
5.5	4.0	5.1	Versicolor
6.1	4.4	4.6	Setosa
7.2	4.9	0.7	Setosa
5.2	9.1	6.4	Virginica
5.3	9.3	5.8	Virginica
4.2	3.3	3.7	Setosa
5.0	9.0	5.3	Virginica
5.3	7.6	2.6	Virginica
6.4	7.3	5.0	Versicolor
5.9	4.5	3.0	Versicolor
7.0	6.0	2.6	Virginica
6.0	3.4	4.2	Setosa
7.0	5.0	2.0	Versicolor
3.1	4.4	5.4	Versicolor
7.0	5.5	1.7	Setosa
4.1	7.7	4.0	Versicolor
6.3	5.1	4.8	Versicolor
5.0	8.7	4.3	Virginica
8.3	4.4	4.9	Setosa
5.3	8.5	5.0	Virginica
8.0	1.3	3.8	Setosa
4.4	2.9	3.8	Setosa
7.0	5.1	3.3	Versicolor
3.4	6.3	5.1	Versicolor
6.6	9.0	5.8	Virginica
6.5	7.3	4.2	Virginica
7.6	4.1	2.7	Setosa
7.3	5.7	4.1	Versicolor
7.3	1.7	0.3	Setosa
6.5	8.0	5.8	Versicolor
6.7	5.7	3.7	Setosa
6.9	3.3	0.4	Setosa
5.4	1.7	0.2	Setosa
5.0	8.4	2.9	Versicolor
5.0	8.0	1.7	Virginica
3.5	6.2	4.5	Virginica
6.0	2.7	1.2	Setosa
3.4	5.6	3.8	Versicolor
3.8	10.7	2.5	Virginica
7.7	6.2	3.8	Virginica
6.0	2.3	2.2	Setosa
3.4	4.6	4.3	Versicolor
3.3	4.5	1.8	Versicolor
7.3	6.6	2.9	Virginica
6.9	3.0	3.2	Setosa
