sepal.width	petal.length	petal.width	variety
6.2	8.8	5.8	Virginica
3.4	2.5	1.9	Setosa
4.5	5.7	2.2	Setosa
6.3	6.3	2.3	Virginica
3.8	7.2	5.6	Versicolor
7.3	9.1	5.4	Virginica
4.0	8.8	6.1	Virginica
5.4	4.2	3.4	Setosa
4.4	8.4	6.3	Virginica
2.7	7.2	2.3	Versicolor
7.3	8.0	7.0	Virginica
6.8	6.0	4.3	Versicolor
4.7	3.1	3.2	Setosa
7.0	4.5	5.3	Versicolor
7.4	4.8	0.4	Setosa
5.4	5.4	1.7	Setosa
5.8	5.6	4.8	Versicolor
3.4	8.0	3.1	Versicolor
5.9	6.0	3.9	Setosa
2.5	5.5	3.0	Virginica
6.4	3.5	2.2	Setosa
6.8	7.7	2.5	Virginica
5.5	6.0	5.0	Versicolor
8.1	3.0	3.2	Setosa
4.5	7.4	3.8	Virginica
6.0	7.6	2.9	Versicolor
6.9	9.1	4.3	Virginica
6.2	8.1	5.1	Versicolor
2.7	9.3	6.4	Virginica
4.4	5.7	5.0	Versicolor
6.1	5.7	4.5	Versicolor
6.4	5.3	2.8	Versicolor
3.0	5.0	4.7	Virginica
4.4	2.4	2.3	Setosa
6.4	3.9	2.2	Setosa
4.7	9.1	1.9	Virginica
7.0	5.4	1.9	Versicolor
4.6	5.6	6.4	Virginica
4.5	4.7	3.5	Versicolor
3.5	4.3	3.8	Setosa
7.4	4.2	2.7	Setosa
4.7	6.7	2.9	Versicolor
5.2	9.7	3.8	Virginica
4.9	6.1	1.3	Versicolor
5.3	5.9	5.0	Virginica
4.7	6.4	2.3	Virginica
6.4	8.1	4.4	Virginica
4.7	4.1	4.0	Versicolor
4.5	6.4	4.6	Versicolor
3.9	5.1	0.9	Setosa
4.0	6.6	2.3	Versicolor
6.0	2.8	1.2	Setosa
7.5	6.9	5.6	Virginica
5.9	7.3	1.6	Versicolor
8.7	5.9	4.2	Setosa
3.5	2.4	2.8	Setosa
3.5	5.6	0.6	Setosa
7.6	8.0	1.8	Virginica
6.9	8.0	6.0	Versicolor
6.8	8.4	5.8	Versicolor
6.9	6.2	2.9	Versicolor
7.5	6.7	4.7	Versicolor
7.1	5.9	4.9	Versicolor
4.1	6.5	2.5	Versicolor
4.3	7.2	3.2	Versicolor
6.5	7.8	2.7	Virginica
2.3	2.8	0.3	Setosa
5.1	7.1	2.5	Virginica
6.6	6.0	2.1	Setosa
5.4	2.0	1.2	Setosa
3.7	4.2	2.7	Setosa
3.2	3.4	1.2	Setosa
5.3	4.0	1.3	Versicolor
3.2	8.5	4.0	Versicolor
4.0	9.1	6.6	Virginica
3.0	4.1	1.6	Setosa
4.2	8.5	2.3	Virginica
6.4	8.8	4.3	Versicolor
4.4	6.3	1.5	Versicolor
4.9	2.6	4.2	Setosa
4.1	5.9	4.5	Versicolor
8.0	5.4	3.7	Setosa
6.2	4.9	1.4	Versicolor
6.3	2.0	3.8	Setosa
5.8	2.7	3.0	Setosa
2.9	5.1	1.3	Versicolor
6.5	8.3	6.3	Virginica
7.3	7.7	5.6	Virginica
4.6	4.5	1.7	Versicolor
5.5	7.5	4.6	Versicolor
7.3	6.1	2.5	Virginica
6.7	1.5	2.7	Setosa
4.5	3.1	3.7	Setosa
5.0	4.5	3.7	Setosa
5.6	6.6	2.8	Virginica
5.6	10.4	4.3	Virginica
3.0	8.8	5.3	Virginica
4.3	6.3	3.5	Versicolor
4.5	5.5	6.3	Virginica
4.1	3.9	4.7	Setosa
6.0	5.6	2.8	Virginica
2.7	4.5	2.0	Versicolor
4.7	1.8	2.2	Setosa
3.0	1.4	3.2	Setosa
6.6	4.6	4.2	Setosa
