sepal.length	sepal.width	variety
10.8	4.4	Virginica
5.8	5.7	Versicolor
7.6	5.0	Setosa
8.5	5.0	Virginica
6.9	6.2	Virginica
7.9	5.0	Virginica
8.4	6.6	Setosa
8.7	5.7	Versicolor
8.7	5.1	Setosa
8.5	2.7	Versicolor
6.1	3.1	Virginica
6.0	4.0	Versicolor
9.7	7.0	Virginica
7.7	4.5	Virginica
9.7	7.0	Virginica
8.1	6.8	Setosa
5.9	2.9	Versicolor
4.7	7.2	Setosa
7.9	5.3	Virginica
7.0	3.9	Versicolor
5.8	7.5	Setosa
9.7	6.4	Versicolor
10.0	4.7	Virginica
8.7	7.1	Versicolor
8.2	4.8	Virginica
6.3	4.6	Versicolor
8.8	4.9	Setosa
9.0	6.4	Setosa
6.6	7.8	Setosa
6.4	6.5	Versicolor
8.0	4.7	Versicolor
9.7	6.3	Versicolor
8.7	4.1	Virginica
6.0	4.4	Versicolor
11.9	7.8	Virginica
8.6	5.0	Virginica
6.9	3.9	Setosa
5.5	3.6	Versicolor
10.4	6.7	Virginica
6.1	4.1	Setosa
5.9	6.5	Versicolor
9.0	3.3	Versicolor
5.9	5.6	Setosa
8.7	5.3	Virginica
5.6	6.9	Setosa
5.0	5.8	Setosa
9.3	3.0	Versicolor
6.1	5.5	Versicolor
9.5	5.7	Setosa
10.8	5.3	Versicolor
5.0	7.5	Setosa
10.7	5.7	Virginica
7.4	7.6	Virginica
6.0	7.5	Setosa
8.8	7.7	Virginica
7.3	6.0	Setosa
9.5	2.3	Versicolor
6.9	5.9	Setosa
9.3	4.8	Versicolor
10.2	7.0	Versicolor
7.7	4.2	Setosa
6.0	6.0	Setosa
7.0	4.3	Versicolor
7.0	4.9	Versicolor
8.0	3.2	Versicolor
8.1	4.5	Virginica
6.9	4.7	Setosa
5.1	6.0	Versicolor
8.2	5.4	Setosa
6.9	6.8	Virginica
8.2	7.6	Versicolor
10.6	3.0	Versicolor
8.6	6.0	Versicolor
7.4	3.2	Virginica
6.3	3.6	Setosa
6.1	3.8	Virginica
10.0	3.4	Versicolor
10.1	6.4	Versicolor
8.3	8.2	Setosa
7.7	7.3	Virginica
5.8	4.7	Virginica
7.6	5.7	Versicolor
9.2	6.3	Virginica
7.6	4.7	Setosa
10.3	2.9	Virginica
7.2	7.8	Setosa
6.7	5.4	Versicolor
5.5	5.2	Setosa
10.9	7.6	Virginica
7.3	4.4	Virginica
7.1	5.0	Virginica
8.0	2.3	Setosa
10.3	5.8	Virginica
8.3	5.7	Virginica
11.0	5.0	Virginica
7.0	6.2	Virginica
9.1	2.9	Versicolor
7.3	4.5	Setosa
9.4	4.5	Setosa
8.9	7.7	Versicolor
6.4	4.1	Setosa
6.1	6.6	Setosa
5.8	5.8	Virginica
10.9	5.7	Versicolor
9.3	7.8	Virginica
