sepal.length	sepal.width	petal.length	variety
9.2	5.1	3.5	Versicolor
5.4	4.2	4.5	Setosa
7.9	6.2	8.3	Versicolor
6.5	6.7	7.1	Virginica
8.7	5.5	9.1	Virginica
9.8	4.4	8.6	Virginica
4.9	6.6	5.5	Setosa
9.2	3.5	5.5	Setosa
6.5	4.6	8.9	Versicolor
7.9	6.2	2.3	Setosa
8.7	4.8	10.2	Virginica
6.1	3.5	5.4	Virginica
9.7	4.5	6.2	Versicolor
8.4	5.6	1.5	Setosa
8.5	3.0	4.5	Versicolor
6.9	7.9	5.8	Setosa
7.3	3.2	6.4	Versicolor
8.8	6.7	6.6	Versicolor
6.5	4.8	4.8	Versicolor
8.1	7.0	5.9	Setosa
8.5	6.3	5.5	Versicolor
9.3	3.0	4.9	Setosa
11.1	5.0	6.6	Virginica
5.8	7.2	8.1	Virginica
10.4	3.6	7.5	Virginica
5.5	5.5	6.1	Setosa
8.7	7.3	6.6	Versicolor
9.5	5.9	6.0	Versicolor
6.5	7.3	4.6	Versicolor
8.2	5.0	5.5	Virginica
9.1	4.2	2.5	Setosa
9.7	7.4	2.0	Setosa
6.8	2.3	7.4	Versicolor
7.6	4.3	8.5	Versicolor
9.3	5.7	2.5	Setosa
7.1	5.7	3.9	Setosa
8.8	4.4	3.9	Setosa
7.9	4.4	2.2	Setosa
5.3	6.6	5.1	Setosa
7.8	4.3	10.5	Virginica
8.4	5.8	9.6	Virginica
5.3	5.0	2.4	Setosa
6.9	4.4	3.0	Setosa
9.1	4.1	2.0	Setosa
8.3	3.3	5.2	Versicolor
7.5	5.4	7.2	Versicolor
10.3	4.4	6.3	Virginica
5.6	4.3	7.4	Virginica
8.6	5.6	10.1	Virginica
10.0	5.0	7.3	Virginica
9.2	7.1	6.1	Virginica
8.9	7.4	1.7	Setosa
6.8	7.4	6.1	Setosa
8.7	3.8	9.0	Versicolor
5.9	7.0	6.0	Virginica
8.9	5.0	4.2	Versicolor
11.2	4.0	6.2	Virginica
6.0	6.2	7.6	Versicolor
7.4	2.8	6.6	Virginica
6.3	2.7	6.4	Virginica
6.3	5.0	9.0	Virginica
4.6	7.6	4.0	Setosa
8.3	4.5	7.5	Virginica
5.1	4.0	4.4	Setosa
9.6	5.2	6.7	Versicolor
7.1	7.4	5.9	Setosa
8.8	7.0	9.4	Versicolor
7.1	4.8	2.9	Setosa
7.7	6.4	9.4	Virginica
6.7	3.7	4.8	Setosa
11.2	4.3	7.2	Virginica
9.0	3.9	6.3	Versicolor
9.2	2.7	8.5	Versicolor
5.0	4.0	1.3	Setosa
8.0	4.9	2.6	Setosa
7.9	5.6	4.9	Versicolor
7.4	3.8	6.6	Virginica
7.5	5.7	2.7	Setosa
7.6	5.3	2.7	Setosa
11.2	4.1	9.1	Virginica
5.1	4.3	2.1	Setosa
5.6	6.3	1.5	Setosa
10.1	3.0	6.0	Versicolor
8.7	4.2	2.1	Setosa
8.8	4.2	6.9	Virginica
4.4	4.5	5.3	Setosa
9.8	3.8	7.6	Virginica
6.5	4.4	4.5	Versicolor
6.2	5.1	2.0	Setosa
8.9	4.2	6.3	Virginica
5.4	4.0	2.4	Setosa
10.8	6.3	7.6	Virginica
5.9	2.4	4.3	Versicolor
8.4	4.2	8.5	Versicolor
6.1	6.8	5.7	Versicolor
11.5	6.2	8.7	Versicolor
8.5	6.5	7.2	Virginica
7.0	6.5	4.1	Setosa
7.4	3.6	6.6	Virginica
7.4	6.2	6.7	Virginica
11.1	6.0	7.4	Virginica
5.8	5.5	3.1	Setosa
8.2	6.0	10.3	Virginica
7.6	7.5	4.9	Versicolor
11.2	7.3	11.2	Virginica
