sepal.width	petal.length	variety
4.2	3.0	Setosa
7.0	6.0	Versicolor
4.5	6.7	Versicolor
5.6	7.2	Versicolor
5.5	7.6	Versicolor
3.6	5.9	Setosa
6.4	6.1	Virginica
4.7	7.0	Versicolor
6.6	5.9	Versicolor
6.7	6.1	Virginica
4.5	6.8	Virginica
7.0	1.9	Setosa
3.3	7.1	Versicolor
3.4	6.3	Virginica
5.6	10.6	Virginica
6.8	6.6	Virginica
3.0	5.5	Versicolor
6.0	8.8	Virginica
4.3	6.7	Virginica
8.3	3.1	Setosa
4.9	8.9	Virginica
7.9	2.3	Setosa
4.9	3.0	Setosa
6.5	3.9	Setosa
7.5	2.1	Setosa
7.4	6.0	Versicolor
3.4	8.2	Versicolor
3.9	7.1	Virginica
3.2	5.7	Versicolor
7.3	7.7	Virginica
6.7	4.3	Setosa
6.6	2.0	Setosa
8.0	1.7	Setosa
7.2	7.4	Versicolor
6.4	8.5	Versicolor
6.9	5.5	Setosa
5.5	7.0	Virginica
6.1	5.5	Setosa
5.0	4.4	Versicolor
7.7	1.5	Setosa
3.0	6.5	Virginica
3.1	5.4	Virginica
5.2	8.6	Versicolor
3.5	5.8	Setosa
6.0	4.4	Versicolor
6.5	5.5	Virginica
6.1	7.9	Virginica
5.1	8.0	Versicolor
5.6	9.1	Virginica
4.8	8.2	Virginica
4.8	8.4	Virginica
5.2	8.3	Versicolor
8.3	3.9	Setosa
5.7	5.5	Versicolor
6.8	6.8	Versicolor
2.8	8.3	Versicolor
5.0	5.8	Virginica
6.4	3.4	Setosa
4.6	9.1	Virginica
2.6	4.0	Versicolor
6.2	3.9	Setosa
4.7	7.6	Virginica
5.7	4.2	Versicolor
5.3	7.1	Versicolor
5.9	7.8	Versicolor
6.7	7.8	Virginica
6.0	7.5	Versicolor
6.4	3.8	Versicolor
3.9	5.5	Setosa
4.5	3.4	Setosa
3.8	4.5	Versicolor
7.9	3.1	Setosa
5.7	5.4	Virginica
7.2	8.3	Virginica
5.4	4.2	Versicolor
3.7	6.5	Virginica
7.0	7.2	Virginica
3.0	5.0	Versicolor
3.5	5.5	Versicolor
3.3	8.6	Virginica
4.2	8.1	Virginica
3.3	5.1	Virginica
5.9	3.9	Setosa
5.8	6.2	Versicolor
3.7	8.2	Virginica
6.3	8.9	Virginica
3.3	5.0	Versicolor
3.3	3.9	Setosa
5.4	5.9	Setosa
3.0	5.0	Versicolor
4.8	6.0	Versicolor
7.2	5.9	Versicolor
6.0	9.5	Virginica
6.7	4.5	Versicolor
7.5	9.1	Virginica
7.2	7.0	Virginica
4.8	6.7	Versicolor
3.7	3.3	Setosa
4.5	6.2	Versicolor
5.5	5.4	Virginica
6.9	7.3	Versicolor
5.3	2.7	Setosa
3.0	6.5	Virginica
8.3	3.7	Setosa
4.4	4.6	Versicolor
