sepal.width	petal.length	variety
4.7	7.0	Virginica
5.3	9.7	Virginica
7.0	8.7	Versicolor
8.3	3.9	Setosa
5.0	7.5	Virginica
6.7	5.4	Versicolor
6.7	4.7	Setosa
3.7	6.2	Versicolor
6.0	3.5	Setosa
3.9	2.8	Setosa
8.3	9.4	Virginica
7.1	3.6	Setosa
4.8	7.1	Virginica
4.8	5.9	Versicolor
7.1	3.9	Setosa
6.8	5.8	Virginica
5.5	7.1	Versicolor
4.7	2.4	Setosa
6.5	2.9	Setosa
5.3	4.0	Versicolor
3.4	6.0	Setosa
5.2	4.3	Setosa
4.8	3.4	Setosa
7.2	6.1	Setosa
5.0	9.5	Virginica
4.7	8.0	Versicolor
4.2	5.6	Virginica
4.2	5.6	Virginica
4.9	10.8	Virginica
4.9	1.7	Setosa
5.2	9.1	Versicolor
4.7	6.8	Virginica
2.5	6.5	Virginica
2.4	5.8	Versicolor
5.1	8.9	Versicolor
5.5	5.4	Setosa
5.1	8.4	Virginica
3.0	6.9	Virginica
5.6	10.1	Virginica
5.3	3.2	Setosa
6.3	4.9	Virginica
2.9	5.1	Versicolor
7.5	8.2	Virginica
6.2	5.7	Versicolor
6.5	9.6	Virginica
2.8	4.3	Setosa
6.5	5.2	Setosa
4.9	9.4	Virginica
5.6	1.9	Setosa
3.8	5.5	Setosa
3.6	4.5	Setosa
5.0	2.4	Setosa
5.4	7.7	Versicolor
3.0	9.7	Virginica
5.6	7.1	Virginica
5.6	8.4	Versicolor
3.8	8.2	Virginica
5.9	1.4	Setosa
7.2	4.9	Virginica
5.4	5.3	Versicolor
5.5	6.4	Versicolor
4.4	1.5	Setosa
4.3	8.7	Versicolor
5.5	9.0	Virginica
8.0	4.6	Setosa
5.0	5.5	Versicolor
4.2	7.9	Versicolor
5.0	6.5	Virginica
3.5	5.0	Versicolor
6.7	5.0	Setosa
4.6	5.5	Setosa
2.7	6.5	Versicolor
5.2	7.8	Virginica
3.6	8.0	Versicolor
7.0	7.2	Versicolor
4.0	6.4	Versicolor
5.8	8.1	Virginica
3.3	8.6	Versicolor
7.5	5.0	Versicolor
2.8	8.6	Virginica
7.6	6.2	Versicolor
6.1	9.0	Virginica
5.6	4.5	Setosa
8.3	6.7	Virginica
6.1	8.6	Virginica
6.5	8.8	Virginica
4.3	4.6	Setosa
4.0	6.0	Versicolor
7.7	6.5	Virginica
3.6	7.4	Virginica
7.0	4.3	Setosa
7.5	4.6	Setosa
2.9	6.2	Versicolor
6.0	7.1	Virginica
3.7	6.6	Versicolor
5.2	3.8	Setosa
6.9	7.1	Versicolor
7.2	6.6	Virginica
5.5	7.5	Versicolor
6.3	6.1	Versicolor
5.4	5.6	Setosa
6.1	6.5	Versicolor
8.3	4.7	Setosa
4.5	8.8	Virginica
6.5	8.6	Virginica
