sepal.width	petal.length	variety
7.8	4.9	Setosa
6.2	5.8	Virginica
7.2	5.8	Virginica
6.5	7.5	Virginica
5.0	9.6	Virginica
7.8	9.7	Virginica
6.6	1.5	Setosa
3.0	6.4	Versicolor
3.7	8.4	Versicolor
5.5	7.0	Virginica
7.5	6.5	Virginica
7.2	6.6	Virginica
6.2	3.3	Setosa
3.7	4.1	Versicolor
5.0	4.5	Versicolor
4.1	4.0	Setosa
2.5	6.0	Virginica
4.0	5.0	Versicolor
6.5	4.9	Setosa
3.2	6.4	Virginica
6.4	3.1	Setosa
6.5	3.8	Setosa
3.5	8.7	Virginica
8.2	3.0	Setosa
5.1	6.0	Setosa
3.8	1.7	Setosa
5.8	5.6	Virginica
5.5	5.9	Virginica
5.5	1.4	Setosa
6.0	3.6	Setosa
3.7	8.4	Versicolor
4.9	5.9	Virginica
7.2	3.6	Setosa
4.6	7.1	Virginica
4.9	4.7	Setosa
6.4	2.9	Setosa
7.0	5.5	Versicolor
8.0	3.5	Setosa
3.0	4.9	Versicolor
5.1	8.9	Versicolor
4.3	8.8	Virginica
4.7	4.5	Versicolor
5.8	8.9	Virginica
6.3	6.7	Virginica
6.0	5.6	Setosa
5.5	3.4	Setosa
7.5	9.1	Virginica
7.2	7.7	Versicolor
4.7	7.0	Virginica
4.3	1.5	Setosa
5.9	5.8	Versicolor
3.9	8.1	Versicolor
8.1	2.9	Setosa
6.4	4.0	Setosa
5.9	4.4	Setosa
5.0	8.5	Versicolor
7.7	4.7	Versicolor
3.0	5.5	Virginica
4.5	4.2	Versicolor
4.1	4.0	Setosa
5.8	7.1	Versicolor
4.6	5.0	Versicolor
6.7	5.0	Virginica
6.4	3.3	Versicolor
5.2	6.7	Virginica
4.4	7.7	Versicolor
5.5	5.7	Setosa
5.8	2.9	Setosa
5.9	5.8	Versicolor
5.7	4.4	Setosa
6.5	10.1	Virginica
7.9	1.5	Setosa
7.4	9.1	Versicolor
6.8	5.8	Versicolor
2.3	8.0	Versicolor
5.4	4.2	Versicolor
4.8	6.7	Virginica
3.5	5.1	Versicolor
6.3	6.0	Virginica
7.5	5.1	Setosa
6.5	1.9	Setosa
5.1	3.1	Setosa
3.8	5.4	Versicolor
3.3	6.7	Versicolor
3.7	7.6	Virginica
6.7	5.3	Setosa
6.8	6.8	Versicolor
4.6	8.9	Virginica
5.7	7.6	Versicolor
5.0	9.7	Virginica
3.7	4.5	Versicolor
3.1	9.4	Versicolor
7.1	5.6	Virginica
7.7	1.2	Setosa
5.4	2.9	Setosa
7.1	7.0	Virginica
2.9	8.8	Virginica
5.9	7.3	Versicolor
7.7	3.9	Setosa
5.6	7.6	Virginica
7.9	5.1	Setosa
6.8	10.6	Virginica
3.9	3.3	Setosa
6.1	4.4	Setosa
7.0	5.8	Virginica
