sepal.length	sepal.width	variety
9.0	7.5	Setosa
5.8	7.1	Versicolor
6.4	4.5	Virginica
10.1	3.5	Virginica
8.8	4.7	Setosa
9.6	7.8	Setosa
8.8	2.8	Versicolor
9.9	7.0	Versicolor
9.1	6.3	Setosa
5.4	5.4	Setosa
6.0	7.3	Setosa
5.2	4.7	Setosa
4.8	6.0	Setosa
7.2	7.9	Setosa
6.4	3.2	Virginica
8.9	7.4	Setosa
6.7	4.0	Versicolor
7.1	6.4	Versicolor
10.2	4.8	Setosa
8.9	3.8	Virginica
7.9	8.2	Setosa
9.5	7.7	Virginica
6.3	6.0	Setosa
7.0	7.4	Setosa
10.2	4.7	Versicolor
10.4	6.3	Virginica
10.6	3.8	Versicolor
6.4	4.3	Virginica
6.8	6.7	Virginica
10.4	2.9	Versicolor
5.0	3.2	Setosa
8.6	6.0	Virginica
7.0	2.7	Versicolor
6.0	7.5	Setosa
10.3	4.7	Versicolor
7.3	2.8	Versicolor
7.6	6.9	Setosa
9.2	7.1	Versicolor
10.9	6.8	Virginica
9.4	6.9	Setosa
9.2	5.7	Setosa
9.2	6.4	Versicolor
10.7	6.5	Virginica
8.1	4.3	Versicolor
7.8	3.3	Virginica
7.7	4.0	Virginica
5.0	4.4	Setosa
8.7	7.0	Virginica
9.2	3.8	Virginica
11.7	2.6	Virginica
8.5	6.9	Versicolor
9.8	3.2	Virginica
7.7	4.1	Versicolor
8.1	5.5	Versicolor
6.9	7.5	Setosa
5.3	4.6	Setosa
6.0	5.3	Versicolor
9.1	3.0	Versicolor
11.2	7.8	Virginica
11.2	4.1	Virginica
9.8	4.0	Versicolor
8.7	5.0	Setosa
5.1	8.0	Setosa
11.2	4.5	Virginica
10.7	5.5	Virginica
9.8	3.7	Versicolor
6.0	4.3	Versicolor
6.8	5.0	Virginica
9.0	6.5	Versicolor
6.0	3.3	Setosa
7.4	7.0	Setosa
10.3	5.3	Virginica
7.9	7.2	Virginica
8.1	4.2	Setosa
9.5	5.4	Versicolor
7.4	7.6	Setosa
8.8	7.4	Virginica
7.5	4.0	Virginica
5.7	4.3	Versicolor
7.6	4.7	Versicolor
8.9	4.1	Versicolor
9.6	5.5	Versicolor
6.3	3.3	Virginica
9.5	3.5	Versicolor
10.0	4.5	Virginica
5.5	4.1	Setosa
10.7	5.5	Versicolor
10.8	7.4	Virginica
8.2	6.2	Versicolor
7.2	6.6	Setosa
8.0	4.9	Versicolor
5.6	5.7	Setosa
7.1	4.6	Setosa
6.9	7.6	Setosa
9.0	4.8	Versicolor
7.4	2.9	Versicolor
10.7	7.7	Virginica
10.7	4.8	Virginica
9.4	5.2	Versicolor
8.8	6.5	Setosa
9.3	3.3	Versicolor
5.9	7.0	Versicolor
9.4	3.6	Virginica
9.7	3.6	Versicolor
7.9	6.6	Setosa
