sepal.length	sepal.width	variety
9.5	6.3	Setosa
5.3	6.5	Setosa
4.8	5.5	Setosa
7.2	2.5	Virginica
7.1	3.1	Virginica
8.0	3.0	Versicolor
8.0	8.0	Setosa
8.8	4.2	Versicolor
7.4	4.6	Setosa
11.2	3.5	Virginica
6.6	6.4	Setosa
11.7	8.3	Virginica
7.4	4.6	Setosa
10.2	6.5	Virginica
8.0	2.3	Versicolor
7.2	5.9	Setosa
6.6	4.3	Setosa
4.9	5.9	Versicolor
8.9	5.9	Setosa
7.7	4.7	Versicolor
8.4	6.5	Versicolor
10.5	5.2	Virginica
10.7	5.7	Virginica
7.4	5.2	Virginica
8.9	5.2	Versicolor
9.0	6.9	Versicolor
10.4	4.1	Versicolor
10.4	5.3	Virginica
5.3	6.7	Setosa
7.6	6.8	Versicolor
8.8	2.5	Versicolor
12.1	3.5	Virginica
8.2	2.8	Versicolor
7.2	6.3	Virginica
8.8	3.4	Virginica
7.5	8.7	Setosa
6.6	6.5	Versicolor
9.9	8.4	Setosa
8.3	4.3	Virginica
7.2	6.7	Versicolor
6.1	3.7	Setosa
11.2	5.6	Virginica
7.1	6.5	Setosa
8.2	4.7	Setosa
10.8	7.5	Virginica
9.4	7.7	Virginica
6.7	4.5	Virginica
6.1	2.7	Versicolor
9.9	4.0	Versicolor
10.2	7.1	Versicolor
7.5	3.0	Setosa
6.9	6.7	Setosa
8.9	5.2	Versicolor
10.7	7.1	Virginica
5.8	3.3	Virginica
5.7	5.0	Versicolor
7.5	6.7	Virginica
6.5	6.3	Versicolor
5.6	3.0	Versicolor
6.5	6.5	Virginica
8.1	5.5	Versicolor
9.3	5.8	Versicolor
9.4	6.6	Virginica
6.8	3.7	Versicolor
8.5	3.5	Virginica
7.2	7.5	Setosa
8.2	7.1	Virginica
11.1	7.4	Versicolor
9.6	2.5	Versicolor
7.6	4.8	Setosa
5.4	5.5	Setosa
7.9	6.4	Setosa
9.4	6.4	Versicolor
4.9	3.5	Setosa
8.3	4.9	Setosa
9.1	7.8	Setosa
11.0	7.2	Versicolor
5.5	3.2	Setosa
10.1	3.0	Virginica
8.6	6.6	Setosa
6.3	5.0	Setosa
7.0	5.0	Setosa
8.1	7.0	Virginica
8.6	5.3	Versicolor
6.9	7.6	Virginica
5.8	2.6	Versicolor
5.5	6.6	Versicolor
7.8	6.7	Virginica
8.2	5.0	Virginica
10.0	4.2	Versicolor
8.5	6.6	Setosa
7.7	8.6	Setosa
8.4	5.7	Virginica
5.0	3.5	Versicolor
8.7	3.1	Versicolor
6.0	4.9	Setosa
9.0	5.4	Versicolor
8.2	5.8	Virginica
9.5	4.0	Setosa
9.2	3.4	Virginica
7.4	5.7	Setosa
9.8	6.3	Versicolor
5.1	7.4	Setosa
7.3	2.9	Virginica
8.2	2.8	Virginica
