sepal.length	sepal.width	variety
9.6	7.0	Virginica
8.4	6.9	Versicolor
6.0	4.5	Virginica
5.2	7.1	Setosa
10.7	6.0	Virginica
9.4	6.5	Virginica
5.4	4.1	Setosa
10.1	5.4	Versicolor
7.0	6.2	Setosa
9.0	4.8	Setosa
6.8	5.0	Virginica
8.1	2.7	Versicolor
7.7	4.6	Versicolor
5.5	4.9	Setosa
9.6	3.3	Versicolor
7.9	5.3	Virginica
11.1	7.5	Versicolor
9.2	8.9	Setosa
6.7	4.5	Virginica
9.5	3.0	Virginica
7.6	5.5	Versicolor
6.8	6.3	Virginica
7.6	4.0	Versicolor
8.7	4.5	Versicolor
10.7	6.3	Virginica
5.9	4.4	Setosa
9.0	6.4	Versicolor
4.6	6.7	Setosa
11.4	7.6	Virginica
6.2	7.9	Virginica
6.9	7.0	Versicolor
6.9	6.1	Virginica
6.2	6.1	Versicolor
6.7	5.4	Versicolor
7.7	6.0	Virginica
9.1	2.6	Virginica
9.3	4.3	Virginica
10.1	6.9	Versicolor
8.2	5.3	Versicolor
9.0	3.4	Versicolor
6.8	3.7	Setosa
7.9	4.3	Virginica
10.0	3.5	Setosa
8.9	4.1	Virginica
8.5	4.2	Versicolor
9.7	4.0	Versicolor
6.3	6.9	Virginica
6.1	6.5	Versicolor
6.1	4.0	Versicolor
7.2	6.3	Virginica
7.5	4.1	Setosa
6.6	5.0	Setosa
7.9	5.6	Setosa
8.0	5.0	Setosa
5.5	6.3	Versicolor
7.5	3.3	Setosa
6.3	7.0	Setosa
6.9	6.2	Versicolor
7.8	4.3	Versicolor
9.9	3.8	Virginica
10.3	4.2	Virginica
6.4	5.7	Setosa
9.7	4.8	Virginica
8.9	5.6	Setosa
6.9	7.1	Versicolor
8.8	5.7	Virginica
8.3	5.2	Versicolor
8.6	6.8	Setosa
6.6	6.0	Virginica
6.6	2.9	Versicolor
10.1	5.3	Versicolor
9.0	8.0	Setosa
9.5	4.7	Versicolor
6.4	4.5	Versicolor
10.3	2.7	Virginica
9.0	3.2	Virginica
7.2	7.6	Versicolor
5.6	6.1	Setosa
6.9	6.4	Setosa
7.3	5.0	Setosa
9.2	3.2	Virginica
7.5	3.4	Versicolor
8.1	5.1	Setosa
7.2	4.9	Versicolor
10.2	3.1	Virginica
10.8	2.8	Versicolor
6.4	5.2	Virginica
8.4	7.4	Setosa
10.8	3.8	Versicolor
7.8	4.5	Virginica
9.6	6.0	Setosa
6.7	4.8	Versicolor
6.1	5.4	Setosa
8.3	7.4	Setosa
9.9	5.8	Virginica
10.5	2.2	Versicolor
7.0	5.2	Setosa
7.0	2.5	Versicolor
9.6	7.2	Setosa
6.5	6.0	Virginica
6.7	7.9	Setosa
5.6	3.8	Setosa
8.9	6.9	Setosa
9.3	4.5	Versicolor
7.8	3.7	Versicolor
