sepal.width	petal.length	variety
3.0	4.5	Versicolor
6.4	5.1	Setosa
5.5	5.6	Setosa
3.8	6.2	Setosa
4.3	9.2	Virginica
4.4	2.9	Setosa
3.8	8.6	Versicolor
2.8	7.4	Versicolor
5.7	7.0	Versicolor
3.6	6.1	Virginica
4.9	7.1	Virginica
3.9	8.5	Versicolor
6.3	7.0	Versicolor
7.2	4.7	Versicolor
6.5	9.3	Virginica
6.9	5.3	Versicolor
4.1	8.6	Virginica
4.0	5.6	Setosa
6.5	8.6	Virginica
5.3	3.1	Setosa
3.3	10.2	Virginica
5.3	7.4	Virginica
3.6	9.9	Virginica
5.9	5.0	Setosa
7.5	10.6	Virginica
7.7	4.9	Setosa
5.2	6.0	Versicolor
5.5	5.2	Versicolor
3.7	6.0	Setosa
3.0	6.0	Virginica
8.5	3.7	Setosa
3.2	3.2	Setosa
6.0	8.3	Virginica
6.3	10.1	Virginica
3.7	9.1	Versicolor
4.7	8.1	Virginica
6.3	8.7	Versicolor
6.5	4.5	Versicolor
7.3	7.6	Virginica
4.5	4.9	Versicolor
6.8	5.1	Virginica
3.1	6.9	Versicolor
3.5	8.9	Versicolor
5.6	5.6	Setosa
3.5	7.7	Virginica
8.0	5.0	Setosa
3.9	6.4	Virginica
3.1	8.2	Versicolor
3.2	10.4	Virginica
4.0	7.5	Virginica
4.2	5.8	Setosa
4.0	3.8	Setosa
4.5	5.4	Virginica
7.5	5.9	Setosa
5.0	5.0	Virginica
3.5	5.3	Virginica
6.6	7.1	Virginica
5.2	3.9	Setosa
5.1	6.5	Versicolor
5.6	5.4	Setosa
4.9	8.8	Versicolor
3.1	7.4	Versicolor
6.7	3.8	Setosa
3.4	4.7	Versicolor
5.4	5.7	Versicolor
7.1	5.9	Versicolor
3.6	4.5	Versicolor
3.7	6.5	Virginica
6.0	4.5	Virginica
6.9	3.2	Setosa
4.4	8.7	Versicolor
4.0	8.9	Virginica
5.2	7.4	Virginica
6.2	6.1	Virginica
4.3	3.5	Setosa
5.0	6.3	Virginica
3.6	2.0	Setosa
2.8	5.0	Versicolor
5.8	8.7	Versicolor
4.9	1.9	Setosa
4.1	10.4	Virginica
5.8	6.1	Virginica
5.6	5.0	Setosa
4.0	7.0	Versicolor
6.5	4.2	Versicolor
8.2	3.0	Setosa
6.9	5.8	Setosa
5.1	2.9	Setosa
4.7	5.6	Versicolor
7.5	5.1	Versicolor
3.5	4.9	Setosa
5.5	5.5	Versicolor
6.7	7.9	Versicolor
5.2	3.1	Setosa
6.3	6.1	Versicolor
3.3	4.8	Setosa
5.8	6.2	Virginica
3.3	5.3	Virginica
4.6	6.6	Virginica
5.2	6.6	Virginica
5.0	6.1	Versicolor
4.9	5.0	Setosa
4.4	6.3	Versicolor
5.9	8.8	Versicolor
4.5	5.9	Versicolor
