petal.length	petal.width	variety
9.9	5.3	Virginica
7.4	2.4	Versicolor
4.3	1.2	Setosa
6.4	3.7	Versicolor
9.0	5.0	Versicolor
8.9	3.1	Virginica
8.1	4.3	Versicolor
9.5	4.9	Virginica
6.3	3.1	Virginica
9.4	6.5	Virginica
9.7	3.8	Virginica
7.0	1.7	Virginica
6.0	2.2	Setosa
4.8	2.7	Setosa
5.0	1.4	Setosa
9.7	5.8	Virginica
3.6	4.4	Setosa
4.0	1.5	Versicolor
6.5	4.5	Virginica
8.1	4.0	Virginica
7.6	5.6	Virginica
7.8	2.2	Virginica
8.7	2.7	Versicolor
4.9	2.7	Setosa
2.6	4.2	Setosa
8.1	5.7	Virginica
4.9	3.9	Versicolor
3.3	1.7	Setosa
9.0	4.7	Versicolor
7.7	5.2	Versicolor
4.9	3.8	Setosa
5.6	5.4	Versicolor
7.8	5.9	Versicolor
6.6	6.3	Virginica
7.6	5.9	Virginica
5.2	2.8	Versicolor
6.0	2.1	Setosa
6.1	5.1	Virginica
8.5	4.8	Virginica
1.6	1.1	Setosa
5.7	2.4	Setosa
4.9	6.0	Versicolor
2.9	0.8	Setosa
7.3	3.3	Virginica
10.0	5.3	Virginica
8.4	5.8	Virginica
3.6	1.1	Setosa
1.4	2.2	Setosa
6.3	5.9	Virginica
2.4	0.7	Setosa
1.6	0.7	Setosa
5.4	1.7	Setosa
6.6	3.8	Virginica
6.6	1.3	Versicolor
8.6	3.4	Virginica
5.9	3.6	Versicolor
5.5	1.8	Setosa
3.6	0.7	Setosa
7.8	5.8	Versicolor
5.5	3.5	Versicolor
2.6	0.2	Setosa
8.1	4.5	Versicolor
3.5	1.0	Versicolor
6.0	4.0	Virginica
5.4	1.5	Versicolor
3.0	4.2	Setosa
6.4	4.8	Virginica
5.0	4.4	Setosa
6.6	6.0	Virginica
5.0	1.3	Versicolor
7.0	3.6	Versicolor
7.6	6.3	Virginica
6.3	1.8	Virginica
7.0	3.5	Versicolor
8.4	5.7	Versicolor
6.2	3.6	Versicolor
2.7	0.2	Setosa
2.0	1.2	Setosa
9.7	2.0	Virginica
3.9	2.7	Setosa
3.9	3.2	Setosa
1.0	3.2	Setosa
7.8	5.5	Versicolor
3.3	2.7	Setosa
4.9	2.7	Setosa
8.0	1.8	Versicolor
1.4	4.1	Setosa
9.2	4.5	Virginica
7.6	4.8	Versicolor
6.5	5.8	Versicolor
1.3	0.3	Setosa
2.3	0.8	Setosa
3.2	2.0	Setosa
9.5	4.5	Virginica
7.8	1.0	Versicolor
1.2	4.2	Setosa
7.7	5.1	Virginica
4.9	3.6	Setosa
8.6	3.4	Virginica
6.6	2.4	Virginica
8.0	3.7	Versicolor
7.3	1.8	Virginica
8.9	5.8	Virginica
8.7	3.7	Virginica
6.2	1.5	Versicolor
