sepal.width	petal.length	variety
6.9	2.8	Setosa
3.9	6.0	Setosa
5.9	3.5	Setosa
2.8	9.3	Versicolor
7.2	5.2	Versicolor
4.6	8.0	Virginica
3.4	6.1	Virginica
7.0	5.1	Setosa
8.3	2.7	Setosa
3.5	6.3	Virginica
3.6	1.5	Setosa
5.4	9.8	Virginica
5.3	8.1	Virginica
4.2	5.5	Versicolor
5.9	2.4	Setosa
6.7	6.5	Versicolor
6.2	8.6	Versicolor
2.8	10.1	Virginica
6.2	4.0	Setosa
6.5	6.3	Virginica
5.9	5.5	Versicolor
6.1	5.6	Virginica
6.1	4.1	Setosa
7.5	4.1	Versicolor
5.7	6.7	Virginica
4.0	7.9	Versicolor
7.4	4.3	Versicolor
5.4	5.8	Versicolor
5.4	3.6	Setosa
3.1	5.9	Virginica
6.8	7.5	Versicolor
6.9	5.2	Versicolor
7.1	8.5	Versicolor
4.3	3.8	Versicolor
4.3	9.2	Virginica
7.1	3.0	Setosa
6.1	7.6	Virginica
5.8	4.8	Virginica
5.8	6.6	Versicolor
3.5	1.8	Setosa
3.2	5.6	Virginica
4.7	8.3	Versicolor
5.6	4.9	Versicolor
5.3	5.5	Setosa
3.2	9.6	Virginica
4.4	1.9	Setosa
6.9	6.0	Setosa
3.5	6.1	Virginica
6.7	4.4	Versicolor
6.4	5.1	Setosa
3.6	10.1	Virginica
6.1	8.6	Virginica
7.3	7.5	Virginica
4.3	5.4	Virginica
7.5	1.8	Setosa
3.9	7.1	Versicolor
6.0	8.0	Versicolor
3.5	5.4	Setosa
5.7	8.8	Virginica
3.7	2.8	Setosa
2.3	4.4	Versicolor
6.4	7.2	Versicolor
4.7	7.1	Virginica
5.1	5.4	Setosa
3.1	4.5	Setosa
7.0	8.0	Virginica
6.3	9.6	Virginica
4.3	4.9	Setosa
3.3	8.5	Versicolor
6.5	6.5	Versicolor
3.0	5.6	Setosa
7.2	1.9	Setosa
4.0	4.8	Setosa
3.5	8.9	Virginica
2.6	7.5	Versicolor
4.0	8.5	Virginica
3.5	8.5	Versicolor
3.5	2.4	Setosa
7.4	6.6	Versicolor
4.0	8.0	Virginica
3.3	3.4	Setosa
6.2	6.0	Virginica
3.0	7.0	Versicolor
5.9	4.2	Versicolor
6.5	5.5	Versicolor
5.2	1.7	Setosa
7.8	5.7	Virginica
3.7	4.9	Setosa
5.5	8.3	Virginica
4.0	7.5	Virginica
4.0	8.1	Virginica
7.0	4.2	Setosa
7.2	5.1	Versicolor
7.5	1.4	Setosa
5.9	8.0	Versicolor
6.5	1.6	Setosa
4.5	5.2	Virginica
5.5	8.4	Versicolor
4.1	9.9	Virginica
4.7	5.0	Versicolor
6.3	4.7	Versicolor
7.0	8.4	Virginica
6.5	5.5	Versicolor
4.7	5.4	Versicolor
3.0	3.9	Versicolor
