sepal.width	petal.length	variety
4.0	7.2	Versicolor
6.0	6.3	Virginica
3.1	8.0	Virginica
5.7	7.6	Virginica
6.1	6.9	Versicolor
7.5	5.9	Setosa
7.2	10.0	Virginica
4.2	9.8	Virginica
5.3	8.9	Versicolor
3.6	6.0	Versicolor
6.2	2.5	Setosa
3.4	5.0	Setosa
6.7	2.0	Setosa
6.5	7.4	Versicolor
6.3	5.5	Setosa
7.0	8.0	Versicolor
7.4	9.3	Virginica
6.7	7.4	Virginica
4.2	8.0	Virginica
5.9	5.1	Setosa
5.9	2.0	Setosa
4.7	6.0	Versicolor
6.6	8.4	Virginica
7.3	3.1	Setosa
5.2	5.1	Versicolor
3.4	3.8	Versicolor
6.6	6.4	Versicolor
6.8	3.7	Setosa
6.5	7.9	Virginica
4.4	4.4	Setosa
6.7	4.3	Setosa
7.5	6.0	Setosa
6.8	9.6	Virginica
2.8	8.9	Virginica
6.0	2.6	Setosa
3.3	3.3	Versicolor
6.3	4.7	Setosa
5.5	5.6	Virginica
6.6	6.1	Setosa
3.0	4.6	Versicolor
6.0	9.5	Virginica
5.6	5.0	Setosa
7.4	2.4	Setosa
5.3	2.4	Setosa
5.1	5.5	Setosa
8.0	4.3	Setosa
7.1	4.5	Versicolor
3.3	5.2	Versicolor
2.5	5.4	Versicolor
3.3	3.8	Setosa
7.1	5.6	Virginica
3.0	5.7	Versicolor
6.4	5.6	Versicolor
4.7	8.2	Versicolor
4.0	10.1	Virginica
3.2	2.3	Setosa
3.8	6.7	Virginica
6.8	9.7	Virginica
3.5	4.6	Versicolor
7.4	5.1	Setosa
6.9	7.0	Versicolor
5.0	8.4	Virginica
4.4	3.5	Setosa
4.5	8.0	Versicolor
4.4	7.3	Versicolor
3.9	6.1	Versicolor
6.5	9.8	Virginica
4.4	1.7	Setosa
4.0	8.8	Virginica
7.0	10.0	Virginica
8.1	4.9	Setosa
6.6	5.9	Setosa
3.1	8.4	Virginica
6.0	1.7	Setosa
2.4	5.2	Versicolor
4.2	9.7	Virginica
4.8	7.2	Virginica
4.6	4.0	Setosa
6.7	7.1	Virginica
3.5	4.0	Versicolor
6.1	3.5	Setosa
3.8	3.9	Setosa
3.0	6.0	Virginica
5.0	5.9	Setosa
4.2	2.4	Setosa
4.5	3.3	Setosa
3.8	5.1	Versicolor
5.9	2.8	Setosa
6.7	9.0	Versicolor
3.4	5.2	Versicolor
4.1	4.0	Setosa
4.2	8.5	Versicolor
7.3	5.1	Versicolor
2.7	5.6	Versicolor
6.9	5.2	Setosa
6.5	7.5	Versicolor
7.3	7.6	Virginica
6.0	4.1	Setosa
7.0	8.5	Virginica
2.7	5.1	Virginica
5.4	9.1	Virginica
5.9	2.9	Setosa
4.3	7.0	Versicolor
2.6	8.6	Virginica
4.0	2.1	Setosa
