sepal.width	petal.length	petal.width	variety
3.2	9.1	5.5	Virginica
4.2	1.9	2.2	Setosa
5.3	6.9	6.5	Virginica
4.4	5.0	4.4	Setosa
5.7	5.3	1.8	Versicolor
3.3	6.0	1.8	Versicolor
7.0	2.9	3.8	Setosa
7.9	9.9	3.3	Virginica
4.4	6.0	1.2	Setosa
5.6	8.1	5.9	Virginica
2.8	9.6	4.4	Virginica
6.0	9.1	6.1	Virginica
2.7	6.9	6.3	Virginica
3.5	5.0	4.0	Versicolor
6.2	2.5	2.7	Setosa
3.0	5.9	1.5	Versicolor
6.2	7.8	5.4	Virginica
3.2	10.4	6.3	Virginica
4.1	4.0	1.1	Setosa
7.0	5.9	4.1	Setosa
6.5	7.1	2.9	Versicolor
7.1	3.5	4.7	Setosa
5.8	6.7	5.5	Virginica
6.4	8.8	2.8	Versicolor
3.7	7.3	5.8	Virginica
2.6	7.9	2.7	Versicolor
7.5	8.9	4.1	Virginica
5.0	8.9	2.8	Virginica
7.9	2.5	3.7	Setosa
6.7	7.7	1.9	Versicolor
4.8	8.7	2.2	Versicolor
6.4	4.6	4.8	Versicolor
7.8	6.2	3.6	Versicolor
2.3	5.3	1.3	Setosa
5.2	6.2	6.3	Virginica
6.5	2.7	3.2	Setosa
6.8	8.5	2.3	Versicolor
8.3	6.2	2.3	Setosa
5.8	5.9	3.7	Setosa
3.6	1.5	0.7	Setosa
5.8	10.2	5.7	Virginica
4.7	1.4	1.2	Setosa
4.3	5.9	3.4	Setosa
5.0	3.3	3.3	Setosa
3.0	6.3	5.3	Virginica
2.8	8.6	3.4	Virginica
7.1	7.1	6.9	Virginica
6.8	9.5	3.5	Virginica
5.6	5.0	4.5	Versicolor
3.7	3.2	4.2	Setosa
5.5	3.0	1.1	Versicolor
3.9	4.2	3.0	Versicolor
7.0	7.4	3.4	Versicolor
3.7	4.0	3.2	Setosa
4.8	8.4	2.0	Virginica
4.4	3.8	3.0	Versicolor
4.2	6.1	4.2	Setosa
5.9	8.3	2.3	Versicolor
4.8	7.1	3.2	Virginica
3.0	8.1	4.8	Versicolor
5.2	7.5	4.5	Versicolor
5.4	4.7	4.2	Setosa
4.0	2.3	0.7	Setosa
5.1	6.4	3.1	Virginica
5.9	3.6	4.8	Versicolor
6.5	4.8	4.7	Setosa
2.8	5.1	2.0	Virginica
5.5	7.5	6.0	Virginica
3.9	6.3	1.6	Versicolor
4.1	5.2	6.0	Versicolor
5.6	6.6	2.5	Virginica
8.1	5.4	2.1	Setosa
4.4	2.7	2.9	Setosa
3.4	4.9	2.2	Setosa
2.6	8.4	6.8	Virginica
7.5	5.7	2.0	Virginica
6.4	5.6	6.4	Virginica
3.8	7.0	2.8	Versicolor
5.2	5.1	2.6	Versicolor
4.0	4.9	4.1	Versicolor
3.2	4.8	1.2	Setosa
3.8	5.7	1.0	Setosa
3.6	5.9	3.4	Versicolor
5.0	4.4	1.7	Setosa
7.2	5.0	0.4	Setosa
2.7	5.2	4.3	Versicolor
2.8	3.8	4.0	Versicolor
3.5	4.2	1.5	Versicolor
6.9	7.6	4.3	Virginica
6.2	7.1	2.9	Virginica
4.1	4.4	0.7	Setosa
3.8	9.2	3.6	Virginica
4.5	9.5	2.2	Versicolor
3.8	5.8	3.9	Versicolor
6.7	5.4	3.2	Versicolor
5.4	1.8	2.9	Setosa
3.8	4.6	1.5	Versicolor
4.4	5.0	6.1	Versicolor
5.7	8.0	4.5	Versicolor
3.8	6.1	0.7	Setosa
5.4	6.7	4.9	Versicolor
6.5	5.6	4.3	Virginica
3.1	8.1	6.8	Virginica
7.5	6.0	2.7	Setosa
7.9	2.6	3.9	Setosa
