sepal.length	sepal.width	variety
7.4	3.6	Setosa
6.9	6.1	Virginica
6.8	6.8	Versicolor
8.6	5.5	Setosa
10.3	5.4	Virginica
6.2	5.9	Setosa
8.9	3.7	Versicolor
10.3	5.7	Virginica
7.9	3.2	Versicolor
7.9	6.0	Virginica
7.8	2.5	Versicolor
8.0	3.9	Versicolor
8.5	6.5	Setosa
9.6	7.8	Setosa
10.1	3.3	Versicolor
7.2	7.8	Virginica
8.7	7.1	Versicolor
7.4	6.0	Setosa
6.1	5.3	Setosa
8.2	3.8	Virginica
9.8	6.2	Virginica
8.2	3.7	Versicolor
7.1	4.0	Virginica
9.0	6.6	Versicolor
6.9	5.0	Versicolor
9.2	5.6	Virginica
9.0	3.8	Versicolor
8.2	6.1	Virginica
6.5	3.3	Setosa
9.6	4.0	Versicolor
7.6	7.8	Setosa
6.0	5.2	Virginica
8.8	3.7	Versicolor
9.2	7.8	Virginica
7.7	6.1	Setosa
9.7	6.3	Virginica
10.8	7.7	Virginica
6.3	4.1	Setosa
8.1	6.5	Versicolor
9.4	4.4	Versicolor
5.0	5.0	Setosa
10.3	5.8	Versicolor
10.9	5.6	Versicolor
9.1	4.6	Setosa
6.9	3.9	Setosa
8.6	4.8	Setosa
9.7	6.4	Virginica
7.9	3.7	Virginica
5.0	5.5	Setosa
6.4	4.2	Virginica
7.2	4.9	Setosa
7.3	5.0	Setosa
9.0	3.3	Setosa
6.6	5.0	Setosa
6.5	5.1	Setosa
9.1	6.3	Versicolor
7.2	2.2	Versicolor
7.9	3.9	Setosa
6.5	5.2	Setosa
10.8	3.4	Virginica
6.6	6.5	Versicolor
8.4	7.7	Setosa
9.6	5.7	Setosa
5.4	7.4	Setosa
5.2	5.5	Setosa
10.1	3.0	Virginica
11.5	5.2	Versicolor
6.7	5.5	Versicolor
6.1	3.4	Versicolor
10.9	3.3	Virginica
7.5	3.4	Setosa
10.4	3.8	Virginica
7.9	4.2	Setosa
6.6	4.5	Versicolor
6.8	5.5	Setosa
7.1	5.6	Setosa
8.6	6.4	Versicolor
10.6	6.0	Versicolor
7.0	4.5	Setosa
8.4	6.6	Virginica
9.3	4.3	Virginica
10.3	3.3	Virginica
10.1	3.5	Versicolor
10.2	6.0	Versicolor
8.9	5.4	Versicolor
7.7	6.2	Setosa
5.0	3.5	Versicolor
9.0	7.5	Virginica
9.3	5.8	Versicolor
8.8	2.9	Virginica
8.1	7.4	Setosa
8.2	7.1	Versicolor
9.2	7.6	Versicolor
10.2	7.5	Virginica
9.5	3.9	Versicolor
10.0	4.7	Versicolor
6.0	3.4	Versicolor
7.5	2.8	Versicolor
10.1	6.1	Virginica
8.8	6.2	Virginica
10.2	2.9	Versicolor
5.5	5.2	Setosa
6.8	3.0	Setosa
10.0	4.4	Versicolor
9.0	6.2	Virginica
