sepal.width	petal.length	variety
7.5	2.9	Setosa
3.8	7.2	Virginica
7.0	5.6	Setosa
5.2	6.0	Versicolor
6.1	7.0	Virginica
6.5	5.4	Versicolor
4.0	6.8	Virginica
3.2	8.1	Virginica
3.3	6.1	Versicolor
5.4	8.0	Versicolor
6.7	5.5	Virginica
3.9	8.7	Versicolor
4.3	6.9	Virginica
7.3	2.1	Setosa
8.2	2.5	Setosa
4.9	1.4	Setosa
4.3	7.1	Virginica
6.7	8.8	Virginica
6.7	6.9	Versicolor
7.7	6.3	Versicolor
7.2	8.2	Virginica
5.4	2.0	Setosa
8.2	2.5	Setosa
6.2	1.4	Setosa
4.1	6.1	Virginica
6.1	8.4	Virginica
5.8	5.0	Versicolor
3.4	7.9	Virginica
3.6	6.9	Virginica
5.0	7.6	Virginica
4.9	5.6	Virginica
5.9	5.6	Setosa
6.7	6.5	Versicolor
5.4	4.0	Setosa
5.8	4.8	Virginica
7.0	2.9	Setosa
6.0	3.4	Setosa
5.7	9.1	Versicolor
3.2	5.4	Setosa
4.0	4.7	Versicolor
5.0	5.5	Virginica
5.2	3.7	Setosa
3.3	1.3	Setosa
6.2	5.0	Versicolor
4.9	4.7	Setosa
6.0	4.2	Setosa
4.3	8.1	Versicolor
8.0	2.8	Setosa
6.0	9.5	Versicolor
7.7	7.2	Versicolor
3.0	6.0	Virginica
6.9	2.3	Setosa
2.8	7.2	Versicolor
5.1	5.0	Versicolor
3.0	8.3	Virginica
7.6	3.5	Setosa
6.5	7.6	Versicolor
7.0	7.1	Virginica
5.5	1.4	Setosa
4.8	10.6	Virginica
5.8	6.8	Versicolor
5.5	4.6	Setosa
3.7	7.8	Virginica
6.7	8.1	Versicolor
7.0	2.6	Setosa
5.8	6.1	Virginica
4.5	5.5	Virginica
3.8	6.7	Virginica
5.9	9.1	Virginica
5.0	9.7	Virginica
4.3	8.7	Virginica
2.4	5.3	Versicolor
3.9	10.8	Virginica
3.2	9.9	Virginica
3.7	8.1	Virginica
5.1	2.5	Setosa
7.5	7.6	Versicolor
7.8	1.5	Setosa
2.5	6.0	Virginica
5.2	2.3	Setosa
6.0	7.0	Virginica
5.1	8.0	Versicolor
5.3	7.9	Virginica
5.1	8.6	Virginica
4.4	2.6	Setosa
4.5	4.4	Versicolor
3.7	6.0	Setosa
4.5	5.5	Versicolor
6.5	4.9	Versicolor
5.0	9.7	Virginica
6.8	4.5	Versicolor
5.8	7.2	Versicolor
3.0	10.3	Virginica
3.1	5.9	Versicolor
3.2	4.3	Setosa
7.4	6.2	Setosa
5.1	5.5	Setosa
6.4	4.4	Setosa
6.1	5.9	Setosa
6.9	6.2	Versicolor
6.4	5.5	Setosa
3.5	8.7	Versicolor
7.6	5.9	Setosa
6.1	2.6	Setosa
7.2	6.6	Virginica
